ID,Name,Sex,Team,NOC,Year
88578,Mihly Olh,M,Hungary,HUN,1980
89364,Lszl Orbn,M,Hungary,HUN,1980
89426,Gyrgyi ri-Gyrvri,F,Hungary,HUN,1980
89504,Irn Orosz-rva,F,Hungary,HUN,1980
89504,Irn Orosz-rva,F,Hungary,HUN,1980
89895,Istvn Osztrics,M,Hungary,HUN,1980
89895,Istvn Osztrics,M,Hungary,HUN,1980
90150,va vri,F,Hungary,HUN,1980
90150,va vri,F,Hungary,HUN,1980
90150,va vri,F,Hungary,HUN,1980
90150,va vri,F,Hungary,HUN,1980
90150,va vri,F,Hungary,HUN,1980
90150,va vri,F,Hungary,HUN,1980
90348,Andrs Ozsvr,M,Hungary,HUN,1980
90687,rpd Pl,M,Hungary,HUN,1980
90689,Ilona Pl (-Pldi),F,Hungary,HUN,1980
90689,Ilona Pl (-Pldi),F,Hungary,HUN,1980
90692,Katalin Pl-Ribry,F,Hungary,HUN,1980
90778,Csaba Plinks,M,Hungary,HUN,1980
90780,Erzsbet Plinks-Varga,F,Hungary,HUN,1980
91179,Jen Pap,M,Hungary,HUN,1980
91179,Jen Pap,M,Hungary,HUN,1980
91180,Mria Pap,F,Hungary,HUN,1980
91277,Andrs Papp,M,Hungary,HUN,1980
91277,Andrs Papp,M,Hungary,HUN,1980
91284,Margit Papp-Dervalits,F,Hungary,HUN,1980
91284,Margit Papp-Dervalits,F,Hungary,HUN,1980
91334,Ferenc Paragi,M,Hungary,HUN,1980
91741,Andrs Parczai,M,Hungary,HUN,1980
94000,Lszl Pet,M,Hungary,HUN,1980
94000,Lszl Pet,M,Hungary,HUN,1980
94062,Ibolya Petrika (-Kiss),F,Hungary,HUN,1980
95360,Gbor Plank,M,Hungary,HUN,1980
96599,Katalin Povzsn,F,Hungary,HUN,1980
97668,Istvn Putz,M,Hungary,HUN,1980
98094,Lajos Rcz,M,Hungary,HUN,1980
98532,va Rakusz,F,Hungary,HUN,1980
99113,Jnos Rtkai,M,Hungary,HUN,1980
102351,Zoltn Romhnyi,M,Hungary,HUN,1980
103286,Rbert Rudolf,M,Hungary,HUN,1980
103286,Rbert Rudolf,M,Hungary,HUN,1980
103438,Istvn Rujk,M,Hungary,HUN,1980
105088,Ilona Samus-Mihlyka,F,Hungary,HUN,1980
105804,Zsigmond Sarkadi Nagy,M,Hungary,HUN,1980
105946,Rbert Sass,M,Hungary,HUN,1980
106059,Lszl Stor,M,Hungary,HUN,1980
107838,Ildik Schwarczenberger-Tordasi (-Kovcs),F,Hungary,HUN,1980
107838,Ildik Schwarczenberger-Tordasi (-Kovcs),F,Hungary,HUN,1980
108124,va Sebk-Szalay,F,Hungary,HUN,1980
108800,Ferenc Seres,M,Hungary,HUN,1980
108801,Rudolf Seres,M,Hungary,HUN,1980
111411,Emerencia Siry-Kirly,F,Hungary,HUN,1980
111416,Xnia Siska,F,Hungary,HUN,1980
113014,Jnos Slyomvri,M,Hungary,HUN,1980
113293,Csaba Ss,M,Hungary,HUN,1980
114645,Gertrd Stefanek,F,Hungary,HUN,1980
114645,Gertrd Stefanek,F,Hungary,HUN,1980
114683,Imre Stefanovics,M,Hungary,HUN,1980
115010,Amlia Sterbinszky,F,Hungary,HUN,1980
115805,Attila Strochmayer (Strohmayer),M,Hungary,HUN,1980
116166,Attila Sudr,M,Hungary,HUN,1980
117327,Istvn Szab,M,Hungary,HUN,1980
117335,Lajos Szab,M,Hungary,HUN,1980
117337,Lszl Szab,M,Hungary,HUN,1980
117338,Lszl Szab,M,Hungary,HUN,1980
117371,Gyrgy Szalai,M,Hungary,HUN,1980
117372,Jzsef Szalai,M,Hungary,HUN,1980
117374,Jnos Szlas,M,Hungary,HUN,1980
117385,Lszl Szalma,M,Hungary,HUN,1980
117386,Juliana Szalonna (-Simon),F,Hungary,HUN,1980
117387,Zoltn Szalontai,M,Hungary,HUN,1980
117461,Ferenc Szekeres,M,Hungary,HUN,1980
117468,Istvn Szelei,M,Hungary,HUN,1980
117468,Istvn Szelei,M,Hungary,HUN,1980
117488,Erzsbet Szentesi (Lszl-),F,Hungary,HUN,1980
117500,Istvn Szepesi,M,Hungary,HUN,1980
117524,Ferenc Szilgyi,M,Hungary,HUN,1980
117526,Istvn Szilgyi,M,Hungary,HUN,1980
117541,"Istvn Szivs, Jr.",M,Hungary,HUN,1980
117559,Margit Szobi,F,Hungary,HUN,1980
117565,"Zsuzsanna ""Zsuzsa"" Szcs",F,Hungary,HUN,1980
117580,Tams Szombathelyi,M,Hungary,HUN,1980
117580,Tams Szombathelyi,M,Hungary,HUN,1980
117609,Zoltn Sztanity,M,Hungary,HUN,1980
117609,Zoltn Sztanity,M,Hungary,HUN,1980
117612,Zoltn Sztrcsevics,M,Hungary,HUN,1980
117621,Katalin Szuchy,F,Hungary,HUN,1980
117623,Gbor Szcs,M,Hungary,HUN,1980
117637,Gyrgy Szuromi,M,Hungary,HUN,1980
117881,Andrs Takcs,M,Hungary,HUN,1980
117881,Andrs Takcs,M,Hungary,HUN,1980
117892,Pter Takcs,M,Hungary,HUN,1980
118071,Istvn Talabos,M,Hungary,HUN,1980
118656,Zoltn Trsi,M,Hungary,HUN,1980
118717,Istvn Tatr,M,Hungary,HUN,1980
118717,Istvn Tatr,M,Hungary,HUN,1980
120855,Mihly Toma,M,Hungary,HUN,1980
120869,Rozlia Tomann-Lelkes,F,Hungary,HUN,1980
121173,gnes Torma,F,Hungary,HUN,1980
121217,Klmn Toronyi,M,Hungary,HUN,1980
121386,va Tth (-Szigeti),F,Hungary,HUN,1980
121401,Istvn Tth,M,Hungary,HUN,1980
121529,Pter Tvri,M,Hungary,HUN,1980
123105,Istvn Udvardi,M,Hungary,HUN,1980
124124,Istvn Vmos,M,Hungary,HUN,1980
124124,Istvn Vmos,M,Hungary,HUN,1980
124124,Istvn Vmos,M,Hungary,HUN,1980
124124,Istvn Vmos,M,Hungary,HUN,1980
124124,Istvn Vmos,M,Hungary,HUN,1980
124124,Istvn Vmos,M,Hungary,HUN,1980
124124,Istvn Vmos,M,Hungary,HUN,1980
124124,Istvn Vmos,M,Hungary,HUN,1980
125176,Mria Vanya-Vadsz,F,Hungary,HUN,1980
125193,Jnos Vradi,M,Hungary,HUN,1980
125252,Imre Varga,M,Hungary,HUN,1980
125258,Kroly Varga,M,Hungary,HUN,1980
125261,Lszl Varga,M,Hungary,HUN,1980
125345,Jzsef Varr,M,Hungary,HUN,1980
125461,Istvn Vaskuti,M,Hungary,HUN,1980
125482,Sndor Vass,M,Hungary,HUN,1980
126068,Albn Vermes,M,Hungary,HUN,1980
126068,Albn Vermes,M,Hungary,HUN,1980
126119,Zoltn Verraszt,M,Hungary,HUN,1980
126119,Zoltn Verraszt,M,Hungary,HUN,1980
126119,Zoltn Verraszt,M,Hungary,HUN,1980
126119,Zoltn Verraszt,M,Hungary,HUN,1980
126159,Gyrgyi Horvath (Vertetics-),F,Hungary,HUN,1980
130139,Tams Wichmann,M,Hungary,HUN,1980
130139,Tams Wichmann,M,Hungary,HUN,1980
131189,Sndor Wladr,M,Hungary,HUN,1980
131189,Sndor Wladr,M,Hungary,HUN,1980
131189,Sndor Wladr,M,Hungary,HUN,1980
131190,Zoltn Wladr,M,Hungary,HUN,1980
131190,Zoltn Wladr,M,Hungary,HUN,1980
133757,Mria Zakaris,F,Hungary,HUN,1980
133820,Gbor Zalai,M,Hungary,HUN,1980
1366,Jitendarjit Singh Ahluwalia,M,India,IND,1980
1366,Jitendarjit Singh Ahluwalia,M,India,IND,1980
5563,Kumar Ashok,M,India,IND,1980
11190,Gangotri Bhandari,F,India,IND,1980
11197,Vasudevan Bhaskaran,M,India,IND,1980
11198,Balwinder Kaur Bhatia,F,India,IND,1980
19718,Gian Chand,M,India,IND,1980
19719,Hari Chand,M,India,IND,1980
19719,Hari Chand,M,India,IND,1980
19999,Sudha Chaudhry,F,India,IND,1980
20565,Bir Bahadur Chettri,M,India,IND,1980
21165,"Souren ""Roy"" Choudhury",M,India,IND,1980
25464,Amala Dass,M,India,IND,1980
28044,Kartar Dhillon Singh,M,India,IND,1980
28672,Parvez Irani Diniar,M,India,IND,1980
30165,Selma D'Silva,F,India,IND,1980
31804,Karunagaran Ekambaram,M,India,IND,1980
34761,Lorraine Fernandes,F,India,IND,1980
34901,Merwyn Fernandis,M,India,IND,1980
40321,Harpreet Gill,F,India,IND,1980
44027,Dilip Gurumurthy,M,India,IND,1980
52326,Zafar Iqbal,M,India,IND,1980
58105,Maharaj Krishon Kaushik,M,India,IND,1980
59153,Hussain Khan,M,India,IND,1980
59153,Hussain Khan,M,India,IND,1980
59167,Muhammad Khan,M,India,IND,1980
59167,Muhammad Khan,M,India,IND,1980
64889,Charanjit Kumar,M,India,IND,1980
64904,Sant Kumar,M,India,IND,1980
73233,Nazleen Madraswalla (-Shah),F,India,IND,1980
74392,Somaya Muttana Maneypandey,M,India,IND,1980
74544,Ganapathy Manoharan,M,India,IND,1980
83271,Rekha Mundphan (-Bhide),F,India,IND,1980
83294,Tamil Selwan Muniswamy,M,India,IND,1980
84085,Amarnath Nagarajan,M,India,IND,1980
85192,Eliza Nelson (Mendonca-),F,India,IND,1980
98793,Amarjit Singh Rana,M,India,IND,1980
104385,Gopal Singh Saini,M,India,IND,1980
104387,Rupa Kumari Saini,F,India,IND,1980
107366,Allan Schofield,M,India,IND,1980
109138,Muhammad Shahid,M,India,IND,1980
109297,Nisha Sharma,F,India,IND,1980
110113,Radhey Shyam Vijayrania,M,India,IND,1980
111002,Ajmer Singh Chopra,M,India,IND,1980
111008,Bahadur Singh Chauhan,M,India,IND,1980
111017,Baldev Singh,M,India,IND,1980
111033,Darya Singh,M,India,IND,1980
111033,Darya Singh,M,India,IND,1980
111037,Devinder Singh,M,India,IND,1980
111055,Gurmail Singh,M,India,IND,1980
111061,Hanuman Singh Rathore,M,India,IND,1980
111062,Harbhajan Singh,M,India,IND,1980
111077,Jagmander Balyan Singh,M,India,IND,1980
111086,Jorawar Singh,M,India,IND,1980
111089,Karni Singh Bahadur,M,India,IND,1980
111097,Mahabir Singh,M,India,IND,1980
111117,Paramjit Singh,M,India,IND,1980
111121,Pramdiph Singh,M,India,IND,1980
111125,Rajinder Singh,M,India,IND,1980
111126,Rajinder Singh,M,India,IND,1980
111129,Randhir Singh Ji,M,India,IND,1980
111130,Ranjit Singh,M,India,IND,1980
111131,Ravinder Pal Singh,M,India,IND,1980
111140,Satpal Singh,M,India,IND,1980
111145,Shivnath Singh,M,India,IND,1980
111149,Sri Ram Singh Shekhawat,M,India,IND,1980
111248,Tarlok Singh Sandhu,M,India,IND,1980
111257,Surinder Singh Sodhi Shokar,M,India,IND,1980
111263,Birender Singh Thapa,M,India,IND,1980
113170,Varsha Soni,F,India,IND,1980
113172,Prema Maya Sonir,F,India,IND,1980
116132,Perumal Subramanian,M,India,IND,1980
116414,Adille Sumariwalla,M,India,IND,1980
117232,Dung Dung Sylvanus,M,India,IND,1980
121350,Margaret Toscano,F,India,IND,1980
123551,"Pilavullakandi Thekeparampil ""P. T."" Usha",F,India,IND,1980
123551,"Pilavullakandi Thekeparampil ""P. T."" Usha",F,India,IND,1980
135480,Geeta Zutshi,F,India,IND,1980
108,Giuseppe Abbagnale,M,Italy,ITA,1980
2313,Alberto Alberani Samaritani,M,Italy,ITA,1980
6954,Antonietta Baistrocchi,F,Italy,ITA,1980
7197,Antonio Baldacci,M,Italy,ITA,1980
8402,Silvano Basagni,M,Italy,ITA,1980
8534,Susanna Batazzi,F,Italy,ITA,1980
8534,Susanna Batazzi,F,Italy,ITA,1980
9689,Giulio Belletti,M,Italy,ITA,1980
9724,Stefano Primo Bellone,M,Italy,ITA,1980
10886,Franco Bertoli,M,Italy,ITA,1980
11589,Pierangelo Bincoletto,M,Italy,ITA,1980
11589,Pierangelo Bincoletto,M,Italy,ITA,1980
13091,Marco Bonamico,M,Italy,ITA,1980
13220,Antonio Bonini,M,Italy,ITA,1980
13279,Monica Bonon,F,Italy,ITA,1980
13298,Guido Bontempi,M,Italy,ITA,1980
13298,Guido Bontempi,M,Italy,ITA,1980
13477,Paolo Borghi,M,Italy,ITA,1980
15304,"Alessandro ""Sandro"" Brogini",M,Italy,ITA,1980
15751,Roberto Brunamonti,M,Italy,ITA,1980
17271,Franco Giorgio Cagnotto,M,Italy,ITA,1980
17508,Antonino Caltabiano,M,Italy,ITA,1980
18036,Franca Capetta (-Birsioli),F,Italy,ITA,1980
18433,Manuela Carosi,F,Italy,ITA,1980
18433,Manuela Carosi,F,Italy,ITA,1980
18722,Anna Casagrande,F,Italy,ITA,1980
18722,Anna Casagrande,F,Italy,ITA,1980
19078,Marco Cattaneo,M,Italy,ITA,1980
19228,Andrea Ceccarini,M,Italy,ITA,1980
19450,Federico Cervi,M,Italy,ITA,1980
22446,Romeo Collina,M,Italy,ITA,1980
23842,Pierpaolo Cristofori,M,Italy,ITA,1980
24606,"Vincenzo ""Enzo"" D'Angelo",M,Italy,ITA,1980
24989,Francesco Dall'Olio,M,Italy,ITA,1980
25095,Giancarlo Dametto,M,Italy,ITA,1980
25100,Francesco Damiani,M,Italy,ITA,1980
25110,Giorgio Damilano,M,Italy,ITA,1980
25111,Maurizio Damilano,M,Italy,ITA,1980
25828,Ottavio Dazzan,M,Italy,ITA,1980
26409,Gianni De Magistris,M,Italy,ITA,1980
26543,Mauro De Pellegrin,M,Italy,ITA,1980
27332,Antonio Dell'Aquila,M,Italy,ITA,1980
27341,Fabrizio Della Fiori,M,Italy,ITA,1980
28054,Mauro Di Bernardo,M,Italy,ITA,1980
28058,Giuseppe Di Capua,M,Italy,ITA,1980
28069,Claudio Di Coste,M,Italy,ITA,1980
29496,Gabriella Dorio (-Spigarolo),F,Italy,ITA,1980
29496,Gabriella Dorio (-Spigarolo),F,Italy,ITA,1980
29871,Marinella Draghetti Corbelli,F,Italy,ITA,1980
33683,Roberta Faccin,F,Italy,ITA,1980
33868,Marco Falcone,M,Italy,ITA,1980
34585,Roberta Felotti,F,Italy,ITA,1980
34585,Roberta Felotti,F,Italy,ITA,1980
34943,Giancarlo Ferrari,M,Italy,ITA,1980
34964,Roberto Ferraris,M,Italy,ITA,1980
34964,Roberto Ferraris,M,Italy,ITA,1980
36115,Massimo Angelo Fondelli,M,Italy,ITA,1980
36168,Vittorio Fontanella,M,Italy,ITA,1980
36198,Laura Foralosso,F,Italy,ITA,1980
36198,Laura Foralosso,F,Italy,ITA,1980
36634,Giovanni Franceschi,M,Italy,ITA,1980
36636,Raffaele Franceschi,M,Italy,ITA,1980
36636,Raffaele Franceschi,M,Italy,ITA,1980
37096,Walter Frescura,M,Italy,ITA,1980
38209,Ezio Gamba,M,Italy,ITA,1980
38444,Romano Garagnani,M,Italy,ITA,1980
39235,Roberto Gazzei,M,Italy,ITA,1980
39464,Pietro Generali,M,Italy,ITA,1980
39694,Giuseppe Gerbi,M,Italy,ITA,1980
40068,Gianni Giacomini,M,Italy,ITA,1980
40068,Gianni Giacomini,M,Italy,ITA,1980
40120,Celso Giardini,M,Italy,ITA,1980
40250,Enrico Gilardi,M,Italy,ITA,1980
40501,Luciano Giovannetti,M,Italy,ITA,1980
41867,Giorgio Gorla,M,Italy,ITA,1980
41872,Lidia Gorlin,F,Italy,ITA,1980
42514,Benedetto Gravina,M,Italy,ITA,1980
42596,Sebastiano Giuseppe Greco,M,Italy,ITA,1980
43014,Carlo Grippo,M,Italy,ITA,1980
43197,Orietta Grossi,F,Italy,ITA,1980
44284,Chiara Guzzonato,F,Italy,ITA,1980
52178,Fabio Innocenti,M,Italy,ITA,1980
52230,Elisabetta Introini,F,Italy,ITA,1980
65580,Antonio La Bruna,M,Italy,ITA,1980
65598,Antonio La Penna,M,Italy,ITA,1980
66378,Giovanni Battista Lanfranco,M,Italy,ITA,1980
71152,Rossana Lombardo,F,Italy,ITA,1980
73319,Vincenzo Maenza,M,Italy,ITA,1980
73344,Ivano Maffei,M,Italy,ITA,1980
73344,Ivano Maffei,M,Italy,ITA,1980
73345,Michele Maffei,M,Italy,ITA,1980
73345,Michele Maffei,M,Italy,ITA,1980
73429,Massimo Magnani,M,Italy,ITA,1980
74090,Stefano Malinverni,M,Italy,ITA,1980
74090,Stefano Malinverni,M,Italy,ITA,1980
74418,Carola Francesca Giuseppina Mangiarotti,F,Italy,ITA,1980
74610,Gianfranco Mantelli,M,Italy,ITA,1980
74791,Marco Marchei,M,Italy,ITA,1980
74994,Italo Mari,M,Italy,ITA,1980
75437,Sante Marsili,M,Italy,ITA,1980
76040,Pierluigi Marzorati,M,Italy,ITA,1980
76282,Antonio Mastrandrea,M,Italy,ITA,1980
76282,Antonio Mastrandrea,M,Italy,ITA,1980
76307,Marisa Masullo,F,Italy,ITA,1980
76307,Marisa Masullo,F,Italy,ITA,1980
77148,Angelo Mazzoni,M,Italy,ITA,1980
78157,Ferdinando Meglio,M,Italy,ITA,1980
78157,Ferdinando Meglio,M,Italy,ITA,1980
78678,Dino Meneghin,M,Italy,ITA,1980
78746,Pietro Paolo Mennea,M,Italy,ITA,1980
78746,Pietro Paolo Mennea,M,Italy,ITA,1980
78746,Pietro Paolo Mennea,M,Italy,ITA,1980
78922,Danio Merli,M,Italy,ITA,1980
78922,Danio Merli,M,Italy,ITA,1980
79287,Giovanni Mezzani,M,Italy,ITA,1980
79749,Silvestro Milani,M,Italy,ITA,1980
80151,Alberto Minetti,M,Italy,ITA,1980
80151,Alberto Minetti,M,Italy,ITA,1980
80309,Alfio Misaggi,M,Italy,ITA,1980
80764,Clara Maria Mochi,F,Italy,ITA,1980
81461,Mario Aldo Montano,M,Italy,ITA,1980
81461,Mario Aldo Montano,M,Italy,ITA,1980
84646,Fabrizio Nassi,M,Italy,ITA,1980
84988,Silvio Necchi,M,Italy,ITA,1980
85787,Riccardo Niccolini,M,Italy,ITA,1980
87717,Norberto Oberburger,M,Italy,ITA,1980
88707,Patrizio Oliva,M,Italy,ITA,1980
91028,Umberto Panerai,M,Italy,ITA,1980
92686,Vincenzo Pedicone,M,Italy,ITA,1980
93119,Alfio Peraboni,M,Italy,ITA,1980
93546,Oreste Perri,M,Italy,ITA,1980
93973,Giuseppe Petito,M,Italy,ITA,1980
94180,Cinzia Petrucci,F,Italy,ITA,1980
94546,Mariangela Piancastelli,F,Italy,ITA,1980
95901,Claudio Pollio,M,Italy,ITA,1980
96015,Luisa Ponchio,F,Italy,ITA,1980
96246,Daniela Porcelli,F,Italy,ITA,1980
96246,Daniela Porcelli,F,Italy,ITA,1980
96392,Agnese Possamai,F,Italy,ITA,1980
96392,Agnese Possamai,F,Italy,ITA,1980
96392,Agnese Possamai,F,Italy,ITA,1980
97954,Fausta Quintavalla,F,Italy,ITA,1980
98035,Enrico Rabbachin,M,Italy,ITA,1980
98317,Paolo Ragosa,M,Italy,ITA,1980
98432,Oscar Raise,M,Italy,ITA,1980
98751,Fabrizio Rampazzo,M,Italy,ITA,1980
98751,Fabrizio Rampazzo,M,Italy,ITA,1980
98751,Fabrizio Rampazzo,M,Italy,ITA,1980
98751,Fabrizio Rampazzo,M,Italy,ITA,1980
100164,Paolo Revelli,M,Italy,ITA,1980
100164,Paolo Revelli,M,Italy,ITA,1980
100164,Paolo Revelli,M,Italy,ITA,1980
100164,Paolo Revelli,M,Italy,ITA,1980
102206,Euro Federico Roman,M,Italy,ITA,1980
102206,Euro Federico Roman,M,Italy,ITA,1980
102214,Mauro Roman,M,Italy,ITA,1980
102214,Mauro Roman,M,Italy,ITA,1980
102248,Marco Romano,M,Italy,ITA,1980
102740,Bianca Rossi,F,Italy,ITA,1980
102748,Erica Rossi,F,Italy,ITA,1980
102748,Erica Rossi,F,Italy,ITA,1980
103648,Carlo Leonardo Russolillo,M,Italy,ITA,1980
104083,Romeo Sacchetti,M,Italy,ITA,1980
105361,Wanda Sandon,F,Italy,ITA,1980
106212,Marco Savelli,M,Italy,ITA,1980
106230,Cinzia Savi Scarponi,F,Italy,ITA,1980
106230,Cinzia Savi Scarponi,F,Italy,ITA,1980
106230,Cinzia Savi Scarponi,F,Italy,ITA,1980
106438,Giovanni Scalzo,M,Italy,ITA,1980
107945,Marina Sciocchetti,F,Italy,ITA,1980
107945,Marina Sciocchetti,F,Italy,ITA,1980
108547,Sabrina Seminatore,F,Italy,ITA,1980
108547,Sabrina Seminatore,F,Italy,ITA,1980
108547,Sabrina Seminatore,F,Italy,ITA,1980
108871,"Maria Annunziata Gilda ""Nunziata"" Serradimigni",F,Italy,ITA,1980
110140,Stefano Sibani,M,Italy,ITA,1980
110454,Emanuela Silimbani,F,Italy,ITA,1980
110586,Federico Silvestri,M,Italy,ITA,1980
110662,Roldano Simeoni,M,Italy,ITA,1980
110663,Sara Simeoni (-Azzaro),F,Italy,ITA,1980
112905,Marco Solfrini,M,Italy,ITA,1980
113676,Anna Rita Sparaciari,F,Italy,ITA,1980
113676,Anna Rita Sparaciari,F,Italy,ITA,1980
113845,Sante Spigarelli,M,Italy,ITA,1980
114561,Antonello Carlo Steardo,M,Italy,ITA,1980
117236,"Michael Joseph ""Mike"" Sylvester",M,Italy,ITA,1980
118190,Marco Tamberi,M,Italy,ITA,1980
121372,Gaetano Tosto,M,Italy,ITA,1980
121580,Roberto Tozzi,M,Italy,ITA,1980
121580,Roberto Tozzi,M,Italy,ITA,1980
121864,Ernesto Attilio Treves,M,Italy,ITA,1980
123497,Gian Paolo Urlando,M,Italy,ITA,1980
123710,Dorina Vaccaroni,F,Italy,ITA,1980
123710,Dorina Vaccaroni,F,Italy,ITA,1980
124035,Monica Vallarin,F,Italy,ITA,1980
124035,Monica Vallarin,F,Italy,ITA,1980
124118,Franco Valtorta,M,Italy,ITA,1980
125614,Renzo Vecchiato,M,Italy,ITA,1980
126011,Rosanna Vergnano,F,Italy,ITA,1980
126604,Renato Villalta,M,Italy,ITA,1980
127246,Roberto Volpi,M,Italy,ITA,1980
135409,Mauro Carlo Zuliani,M,Italy,ITA,1980
135409,Mauro Carlo Zuliani,M,Italy,ITA,1980
2451,Peter Aldridge,M,Jamaica,JAM,1980
2931,"Rose ""Rosie"" Allwood (-Morrison)",F,Jamaica,JAM,1980
2931,"Rose ""Rosie"" Allwood (-Morrison)",F,Jamaica,JAM,1980
14495,Colin Bradford,M,Jamaica,JAM,1980
14495,Colin Bradford,M,Jamaica,JAM,1980
14495,Colin Bradford,M,Jamaica,JAM,1980
17618,"Bertland ""Bert"" Cameron",M,Jamaica,JAM,1980
17618,"Bertland ""Bert"" Cameron",M,Jamaica,JAM,1980
25714,Michael Davis,M,Jamaica,JAM,1980
45290,Owen Hamilton,M,Jamaica,JAM,1980
49043,Lelieth Hodges,F,Jamaica,JAM,1980
49043,Lelieth Hodges,F,Jamaica,JAM,1980
67307,Albert Lawrence,M,Jamaica,JAM,1980
82244,Desmond Morris,M,Jamaica,JAM,1980
90007,Merlene Joyce Ottey-Page,F,Jamaica,JAM,1980
90007,Merlene Joyce Ottey-Page,F,Jamaica,JAM,1980
90007,Merlene Joyce Ottey-Page,F,Jamaica,JAM,1980
94310,Derrick Peynado,M,Jamaica,JAM,1980
94310,Derrick Peynado,M,Jamaica,JAM,1980
97620,"Jacqueline ""Jackie"" Pusey",F,Jamaica,JAM,1980
97620,"Jacqueline ""Jackie"" Pusey",F,Jamaica,JAM,1980
97620,"Jacqueline ""Jackie"" Pusey",F,Jamaica,JAM,1980
97822,"Donald O'Reilly ""Don"" Quarrie",M,Jamaica,JAM,1980
97822,"Donald O'Reilly ""Don"" Quarrie",M,Jamaica,JAM,1980
97822,"Donald O'Reilly ""Don"" Quarrie",M,Jamaica,JAM,1980
99134,"Catherine Ann ""Cathy"" Rattray-Williams (-Samuel)",F,Jamaica,JAM,1980
107992,Dorothy Scott,F,Jamaica,JAM,1980
114397,Ian Stapleton,M,Jamaica,JAM,1980
114397,Ian Stapleton,M,Jamaica,JAM,1980
129504,David Weller,M,Jamaica,JAM,1980
130709,Ruth Williams-Simpson,F,Jamaica,JAM,1980
130709,Ruth Williams-Simpson,F,Jamaica,JAM,1980
19782,Chang Sop-Choe,M,North Korea,PRK,1980
20926,Cho Hun,M,North Korea,PRK,1980
20926,Cho Hun,M,North Korea,PRK,1980
20926,Cho Hun,M,North Korea,PRK,1980
20926,Cho Hun,M,North Korea,PRK,1980
20926,Cho Hun,M,North Korea,PRK,1980
20926,Cho Hun,M,North Korea,PRK,1980
20926,Cho Hun,M,North Korea,PRK,1980
20926,Cho Hun,M,North Korea,PRK,1980
20960,Choe Jong-Sil,F,North Korea,PRK,1980
20960,Choe Jong-Sil,F,North Korea,PRK,1980
20960,Choe Jong-Sil,F,North Korea,PRK,1980
20960,Choe Jong-Sil,F,North Korea,PRK,1980
20960,Choe Jong-Sil,F,North Korea,PRK,1980
20960,Choe Jong-Sil,F,North Korea,PRK,1980
20961,Choe Jong-Sop,M,North Korea,PRK,1980
21049,Choi Myong-Hui,F,North Korea,PRK,1980
21049,Choi Myong-Hui,F,North Korea,PRK,1980
21049,Choi Myong-Hui,F,North Korea,PRK,1980
21049,Choi Myong-Hui,F,North Korea,PRK,1980
21049,Choi Myong-Hui,F,North Korea,PRK,1980
21049,Choi Myong-Hui,F,North Korea,PRK,1980
43435,Gu Yong-Jo,M,North Korea,PRK,1980
45430,Han Gwang-Song,M,North Korea,PRK,1980
45430,Han Gwang-Song,M,North Korea,PRK,1980
45430,Han Gwang-Song,M,North Korea,PRK,1980
45430,Han Gwang-Song,M,North Korea,PRK,1980
45430,Han Gwang-Song,M,North Korea,PRK,1980
45430,Han Gwang-Song,M,North Korea,PRK,1980
45430,Han Gwang-Song,M,North Korea,PRK,1980
45430,Han Gwang-Song,M,North Korea,PRK,1980
45434,Han Gyong-Si,M,North Korea,PRK,1980
45445,Han In-Sok,M,North Korea,PRK,1980
48934,Ho Bong-Chol,M,North Korea,PRK,1980
53605,Jang Bong-Mun,M,North Korea,PRK,1980
53609,Jang Dok-Ryong,M,North Korea,PRK,1980
53638,Jang Se-Hong,M,North Korea,PRK,1980
54994,Jo Ryon-Sik,M,North Korea,PRK,1980
55003,Jo Song-Nam,M,North Korea,PRK,1980
55765,Jong Jo-Ung,M,North Korea,PRK,1980
57219,Kang Gwang-Song,M,North Korea,PRK,1980
57219,Kang Gwang-Song,M,North Korea,PRK,1980
57219,Kang Gwang-Song,M,North Korea,PRK,1980
57219,Kang Gwang-Song,M,North Korea,PRK,1980
57219,Kang Gwang-Song,M,North Korea,PRK,1980
57219,Kang Gwang-Song,M,North Korea,PRK,1980
57219,Kang Gwang-Song,M,North Korea,PRK,1980
57219,Kang Gwang-Song,M,North Korea,PRK,1980
57222,Kang Myong-Suk,F,North Korea,PRK,1980
57222,Kang Myong-Suk,F,North Korea,PRK,1980
57222,Kang Myong-Suk,F,North Korea,PRK,1980
57222,Kang Myong-Suk,F,North Korea,PRK,1980
57222,Kang Myong-Suk,F,North Korea,PRK,1980
57222,Kang Myong-Suk,F,North Korea,PRK,1980
59785,Kim Byong-Gun,M,North Korea,PRK,1980
59821,Kim Chun-Son,F,North Korea,PRK,1980
59821,Kim Chun-Son,F,North Korea,PRK,1980
59821,Kim Chun-Son,F,North Korea,PRK,1980
59821,Kim Chun-Son,F,North Korea,PRK,1980
59821,Kim Chun-Son,F,North Korea,PRK,1980
59821,Kim Chun-Son,F,North Korea,PRK,1980
59838,Kim Dong-Gil,M,North Korea,PRK,1980
59895,Kim Gwang-Jin,M,North Korea,PRK,1980
59895,Kim Gwang-Jin,M,North Korea,PRK,1980
59895,Kim Gwang-Jin,M,North Korea,PRK,1980
59895,Kim Gwang-Jin,M,North Korea,PRK,1980
59895,Kim Gwang-Jin,M,North Korea,PRK,1980
59895,Kim Gwang-Jin,M,North Korea,PRK,1980
59895,Kim Gwang-Jin,M,North Korea,PRK,1980
