ID,Name,Sex,Team,NOC,Year
45169,Rashid Salih Hamad Al-Athba,M,Qatar,QAT,2016
46110,Abdalelah Haroun Hassan,M,Qatar,QAT,2016
46823,Abubaker Haydar Abdalla,M,Qatar,QAT,2016
51555,Fares Ibrahim Hassouna El-Bakh,M,Qatar,QAT,2016
69461,Ping Li,M,Qatar,QAT,2016
72813,Hassan Mabrouk,M,Qatar,QAT,2016
74114,Kamal Aldin Mallash,M,Qatar,QAT,2016
75204,arko Markovi,M,Qatar,QAT,2016
78147,Nasreddine Megdich,M,Qatar,QAT,2016
78544,Eldar Memievi,M,Qatar,QAT,2016
80951,Bassem Hassan Mohammed,M,Qatar,QAT,2016
80951,Bassem Hassan Mohammed,M,Qatar,QAT,2016
83403,Abdulrazzaq Murad,M,Qatar,QAT,2016
88210,Femi Seun Ogunode,M,Qatar,QAT,2016
88210,Femi Seun Ogunode,M,Qatar,QAT,2016
93191,Jefferson Santos Pereira,M,Qatar,QAT,2016
102059,Bertrand Roin,M,Qatar,QAT,2016
105790,Danijel ari,M,Qatar,QAT,2016
115383,Goran Stojanovi,M,Qatar,QAT,2016
119518,Thulasi Tharumalingam,M,Qatar,QAT,2016
126357,Borja Vidal Fernndez Fernndez,M,Qatar,QAT,2016
133248,Cherif Younousse Samba,M,Qatar,QAT,2016
133802,Ameen Zakkar,M,Qatar,QAT,2016
134329,Morad Zemouri,M,Qatar,QAT,2016
356,Adlan Aliyevich Abdurashidov,M,Russia,RUS,2016
455,Denis Mikhaylovich Ablyazin,M,Russia,RUS,2016
455,Denis Mikhaylovich Ablyazin,M,Russia,RUS,2016
455,Denis Mikhaylovich Ablyazin,M,Russia,RUS,2016
455,Denis Mikhaylovich Ablyazin,M,Russia,RUS,2016
579,Anastasiya Aleksandrovna Abrosimova,F,Russia,RUS,2016
1093,Marina Anatolyevna Aframeyeva,F,Russia,RUS,2016
1649,Artur Kamilevich Akhmatkhuzin,M,Russia,RUS,2016
1649,Artur Kamilevich Akhmatkhuzin,M,Russia,RUS,2016
2359,Islam-Beka Said-Tsilimovich Albiyev,M,Russia,RUS,2016
2755,Aleksey Aleksandrovich Alipov,M,Russia,RUS,2016
3052,"Mikhail Surenovich ""Misha"" Aloyan",M,Russia,RUS,2016
4181,Sofya Denisovna Andreyeva,F,Russia,RUS,2016
4183,Viktoriya Olegovna Andreyeva,F,Russia,RUS,2016
4183,Viktoriya Olegovna Andreyeva,F,Russia,RUS,2016
4183,Viktoriya Olegovna Andreyeva,F,Russia,RUS,2016
4233,Vyacheslav Dmitriyevich Andrusenko,M,Russia,RUS,2016
4233,Vyacheslav Dmitriyevich Andrusenko,M,Russia,RUS,2016
4442,Vadim Vladimirovich Anokhin,M,Russia,RUS,2016
4442,Vadim Vladimirovich Anokhin,M,Russia,RUS,2016
4447,Roman Sergeyevich Anoshkin,M,Russia,RUS,2016
4447,Roman Sergeyevich Anoshkin,M,Russia,RUS,2016
4634,Yelena Fyodorovna Anyushina,F,Russia,RUS,2016
4634,Yelena Fyodorovna Anyushina,F,Russia,RUS,2016
5536,Andrey Viktorovich Ashchev,M,Russia,RUS,2016
5699,Anton Viktorovich Astakhov,M,Russia,RUS,2016
6073,Anton Alekseyevich Avdeyev,M,Russia,RUS,2016
6073,Anton Alekseyevich Avdeyev,M,Russia,RUS,2016
7109,Konstantin Anatolyevich Bakun,M,Russia,RUS,2016
8212,Tatyana Valeryevna Barsuk,F,Russia,RUS,2016
8386,Anastasiya Vladimirovna Baryshnikova,F,Russia,RUS,2016
8607,Vitalina Igorevna Batsarashkina,F,Russia,RUS,2016
8607,Vitalina Igorevna Batsarashkina,F,Russia,RUS,2016
8969,Nadezhda Valeryevna Bazhina,F,Russia,RUS,2016
9790,Olga Konstantinovna Belova-Gorbunova,F,Russia,RUS,2016
9823,Anastasiya Yevgenyevna Belyakova,F,Russia,RUS,2016
9829,David Sagitovich Belyavsky,M,Russia,RUS,2016
9829,David Sagitovich Belyavsky,M,Russia,RUS,2016
9829,David Sagitovich Belyavsky,M,Russia,RUS,2016
9829,David Sagitovich Belyavsky,M,Russia,RUS,2016
9829,David Sagitovich Belyavsky,M,Russia,RUS,2016
9829,David Sagitovich Belyavsky,M,Russia,RUS,2016
9829,David Sagitovich Belyavsky,M,Russia,RUS,2016
11739,Vera Leonidovna Biryukova,F,Russia,RUS,2016
12290,Irina Valeryevna Bliznova,F,Russia,RUS,2016
12291,Anastasiya Ilyinichna Bliznyuk,F,Russia,RUS,2016
12496,Vladlena Eduardovna Bobrovnikova,F,Russia,RUS,2016
13044,Anzor Adamovich Boltukayev,M,Russia,RUS,2016
13138,Yaroslava Aleksandrovna Bondarenko,F,Russia,RUS,2016
13515,Mariya Olegovna Borisova,F,Russia,RUS,2016
15885,Aleksey Sergeyevich Bryansky,M,Russia,RUS,2016
15925,Aleksandr Aleksandrovich Bryukhankov,M,Russia,RUS,2016
16302,Yekaterina Borisovna Bukina,F,Russia,RUS,2016
19586,Davit Gochayevich Chakvetadze,M,Russia,RUS,2016
20085,Artyom Nikolayevich Chebotaryov,M,Russia,RUS,2016
20427,Aleksey Borisovich Cheremisinov,M,Russia,RUS,2016
20427,Aleksey Borisovich Cheremisinov,M,Russia,RUS,2016
20465,Sergey Vitalyevich Chernetsky,M,Russia,RUS,2016
20665,Kseniya Eduardovna Chibisova,F,Russia,RUS,2016
20707,Vlada Aleksandrovna Chigiryova,F,Russia,RUS,2016
20727,Darya Yaroslavovna Chikunova,F,Russia,RUS,2016
20769,Svetlana Mikhaylovna Chimrova,F,Russia,RUS,2016
20769,Svetlana Mikhaylovna Chimrova,F,Russia,RUS,2016
21439,Anton Mikhaylovich Chupkov,M,Russia,RUS,2016
21439,Anton Mikhaylovich Chupkov,M,Russia,RUS,2016
24788,Milana Kamilkhanovna Dadasheva,F,Russia,RUS,2016
25448,Tuyana Norpolovna Dashidorzhiyeva,F,Russia,RUS,2016
25448,Tuyana Norpolovna Dashidorzhiyeva,F,Russia,RUS,2016
27601,Aleksey Alekseyevich Denisenko,M,Russia,RUS,2016
27604,Kirill Georgiyevich Denisov,M,Russia,RUS,2016
27713,Inna Vasilyevna Deriglazova,F,Russia,RUS,2016
28903,Denis Sergeyevich Dmitriyev,M,Russia,RUS,2016
28903,Denis Sergeyevich Dmitriyev,M,Russia,RUS,2016
28906,Darya Yevgenyevna Dmitriyeva,F,Russia,RUS,2016
28908,Lyudmila Vladimirovna Dmitriyeva,F,Russia,RUS,2016
29171,Mariya Sergeyevna Dolgikh (Zelenova-),F,Russia,RUS,2016
29177,Irina Yuryevna Dolgova,F,Russia,RUS,2016
29435,Yevgeny Yevganyevich Donskoy,M,Russia,RUS,2016
29754,Mikhail Dzhavanshirovich Dovgalyuk,M,Russia,RUS,2016
29939,Yevgeny Yuryevich Drattsev,M,Russia,RUS,2016
30138,Ilya Andreyevich Druzhinin,M,Russia,RUS,2016
30615,Vitaly Vladimirovich Dunaytsev,M,Russia,RUS,2016
31023,Yekaterina Vladimirovna Dyachenko,F,Russia,RUS,2016
31023,Yekaterina Vladimirovna Dyachenko,F,Russia,RUS,2016
32254,Stefaniya Aleksandrovna Elfutina,F,Russia,RUS,2016
33572,Pavel Pavlovich Eygel,M,Russia,RUS,2016
35092,Irina Andreyevna Fetisova,F,Russia,RUS,2016
36043,Vitaly Vitalyevich Fokeyev,M,Russia,RUS,2016
37769,Teymuraz Beysikovich Gabashvili,M,Russia,RUS,2016
39095,Albert Aleksandrovich Gaun,M,Russia,RUS,2016
39168,Yuliya Petrovna Gavrilova,F,Russia,RUS,2016
39312,Aniuar Borisovich Geduyev,M,Russia,RUS,2016
40838,Nadezhda Sergeyevna Glyzina-Fedotova,F,Russia,RUS,2016
41388,Vladimir Aleksandrovich Goncharov,M,Russia,RUS,2016
41388,Vladimir Aleksandrovich Goncharov,M,Russia,RUS,2016
41393,Nataliya Olegovna Goncharova-Obmochayeva,F,Russia,RUS,2016
42401,Sergey Yuryevich Grankin,M,Russia,RUS,2016
42591,Andrey Vladimirovich Grechin,M,Russia,RUS,2016
42591,Andrey Vladimirovich Grechin,M,Russia,RUS,2016
42814,Denis Belyanovich Gribanov,M,Russia,RUS,2016
42924,Kirill Akopovich Grigoryan,M,Russia,RUS,2016
43009,Anna Sergeyevna Grinyova,F,Russia,RUS,2016
43483,Gulnaz Radikovna Gubaydullina,F,Russia,RUS,2016
51921,Yekaterina Fyodorovna Ilyina,F,Russia,RUS,2016
51925,Kristina Alekseyevna Ilyinykh,F,Russia,RUS,2016
52419,Vladimir Vyacheslavovich Isakov,M,Russia,RUS,2016
52471,Nataliya Sergeyevna Ishchenko,F,Russia,RUS,2016
52471,Nataliya Sergeyevna Ishchenko,F,Russia,RUS,2016
52847,Vladimir Aleksandrovich Ivanov,M,Russia,RUS,2016
52875,Yevgeniya Andreyevna Ivanova,F,Russia,RUS,2016
53007,"Danila Sergeyevich ""Dan"" Izotov",M,Russia,RUS,2016
53007,"Danila Sergeyevich ""Dan"" Izotov",M,Russia,RUS,2016
56826,Irina Nikolayevna Kalentyeva,F,Russia,RUS,2016
56873,Viktoriya Viktorovna Kalinina,F,Russia,RUS,2016
57060,Sergey Igorevich Kamensky,M,Russia,RUS,2016
57060,Sergey Igorevich Kamensky,M,Russia,RUS,2016
57060,Sergey Igorevich Kamensky,M,Russia,RUS,2016
57559,Elvina Khaydaryanovna Karimova,F,Russia,RUS,2016
57677,Anna Olegovna Karnaukh,F,Russia,RUS,2016
57816,Darya Sergeyevna Kasatkina,F,Russia,RUS,2016
59097,Khasan Magometovich Khalmurzayev,M,Russia,RUS,2016
59126,Pyotr Mukhamedovich Khamukov,M,Russia,RUS,2016
59200,Marta Nikolayevna Kharitonova,F,Russia,RUS,2016
59263,Tagir Kamalutdinovich Khaybulayev,M,Russia,RUS,2016
59341,Sergey Viktorovich Khodos,M,Russia,RUS,2016
59365,Ilya Andreyevich Khomenko,M,Russia,RUS,2016
59369,Yekaterina Vladimirovna Khomyakova-Birlova,F,Russia,RUS,2016
60701,Alisa Andreyevna Kirilyuk,F,Russia,RUS,2016
61263,Aleksey Vasilyevich Klimov,M,Russia,RUS,2016
61312,Darya Igorevna Klishina,F,Russia,RUS,2016
61405,Yegor Vasilyevich Klyuka,M,Russia,RUS,2016
61729,Igor Andreyevich Kobzar,M,Russia,RUS,2016
61795,Pavel Sergeyevich Kochetkov,M,Russia,RUS,2016
61795,Pavel Sergeyevich Kochetkov,M,Russia,RUS,2016
61806,Olga Aleksandrovna Kochneva,F,Russia,RUS,2016
62169,Svetlana Konstantinovna Kolesnichenko,F,Russia,RUS,2016
62254,Violetta Vitalyevna Kolobova,F,Russia,RUS,2016
62254,Violetta Vitalyevna Kolobova,F,Russia,RUS,2016
62318,Yevgeny Viktorovich Komarov,M,Russia,RUS,2016
62332,Sergey Anatolyevich Komissarov,M,Russia,RUS,2016
62715,Yevgeny Nikolayevich Koptelov,M,Russia,RUS,2016
62715,Yevgeny Nikolayevich Koptelov,M,Russia,RUS,2016
62715,Yevgeny Nikolayevich Koptelov,M,Russia,RUS,2016
62902,Yekaterina Viktorovna Korshunova,F,Russia,RUS,2016
62902,Yekaterina Viktorovna Korshunova,F,Russia,RUS,2016
62982,Tatyana Sergeyevna Kosheleva,F,Russia,RUS,2016
63058,Artyom Vyacheslavovich Kosov,M,Russia,RUS,2016
63160,Yekaterina Vadimovna Kosyanenko (Pankova-),F,Russia,RUS,2016
63464,Nikolay Anatolyevich Kovalyov,M,Russia,RUS,2016
63749,Anastasiya Sergeyevna Krapivina,F,Russia,RUS,2016
63778,Aleksandr Vladimirovich Krasnykh,M,Russia,RUS,2016
63778,Aleksandr Vladimirovich Krasnykh,M,Russia,RUS,2016
63778,Aleksandr Vladimirovich Krasnykh,M,Russia,RUS,2016
63911,Andrey Sergeyevich Kraytor,M,Russia,RUS,2016
64658,Yana Alekseyevna Kudryavtseva,F,Russia,RUS,2016
64787,Nikolay Yulyevich Kuksenkov,M,Russia,RUS,2016
64787,Nikolay Yulyevich Kuksenkov,M,Russia,RUS,2016
64787,Nikolay Yulyevich Kuksenkov,M,Russia,RUS,2016
64787,Nikolay Yulyevich Kuksenkov,M,Russia,RUS,2016
64787,Nikolay Yulyevich Kuksenkov,M,Russia,RUS,2016
64787,Nikolay Yulyevich Kuksenkov,M,Russia,RUS,2016
64787,Nikolay Yulyevich Kuksenkov,M,Russia,RUS,2016
64798,Denis Aleksandrovich Kulakov,M,Russia,RUS,2016
65103,Aleksey Yuryevich Kurbatov,M,Russia,RUS,2016
65384,Andrey Aleksandrovich Kuznetsov,M,Russia,RUS,2016
65393,Mikhail Nikolayevich Kuznetsov,M,Russia,RUS,2016
65410,Yevgeny Vladimirovich Kuznetsov,M,Russia,RUS,2016
65410,Yevgeny Vladimirovich Kuznetsov,M,Russia,RUS,2016
65411,Polina Viktorovna Kuznetsova (Vyakhireva-),F,Russia,RUS,2016
65413,Svetlana Aleksandrovna Kuznetsova,F,Russia,RUS,2016
65424,Nataliya Yuryevna Kuzyutina,F,Russia,RUS,2016
65649,Ibragim Suleymanovich Labazanov,M,Russia,RUS,2016
66710,Dmitry Olegovich Larionov,M,Russia,RUS,2016
67619,Viktor Nikolayevich Lebedev,M,Russia,RUS,2016
69026,Aleksandr Leonidovich Lesun,M,Russia,RUS,2016
69152,Olga Sergeyevna Levina-Akopyan,F,Russia,RUS,2016
70391,Aleksandr Yevgenyevich Lipatov,M,Russia,RUS,2016
70922,Nikita Konstantinovich Lobintsev,M,Russia,RUS,2016
70922,Nikita Konstantinovich Lobintsev,M,Russia,RUS,2016
71060,Tatyana Yuryevna Logunova,F,Russia,RUS,2016
71060,Tatyana Yuryevna Logunova,F,Russia,RUS,2016
71777,Nataliya Vladimirovna Lovtsova,F,Russia,RUS,2016
71777,Nataliya Vladimirovna Lovtsova,F,Russia,RUS,2016
71777,Nataliya Vladimirovna Lovtsova,F,Russia,RUS,2016
71777,Nataliya Vladimirovna Lovtsova,F,Russia,RUS,2016
72176,Yevgeny Vyacheslavovich Lukantsov,M,Russia,RUS,2016
72591,Kirill Igorevich Lyapunov,M,Russia,RUS,2016
73475,Islam Kurbanovich Magomedov,M,Russia,RUS,2016
73822,Yekaterina Valeryevna Makarova,F,Russia,RUS,2016
73864,Bilyal Valeryevich Makhov,M,Russia,RUS,2016
73908,Semyon Vladimirovich Makovich,M,Russia,RUS,2016
73925,Anastasiya Ivanovna Maksimova,F,Russia,RUS,2016
74108,Vladimir Vadimovich Malkov,M,Russia,RUS,2016
74193,Anna Nikolayevna Malova,F,Russia,RUS,2016
74221,Darya Nikolayevna Malygina,F,Russia,RUS,2016
74270,Margarita Abdullayevna Mamun,F,Russia,RUS,2016
74930,Yekaterina Aleksandrovna Marennikova,F,Russia,RUS,2016
75177,Aleksandr Ivanovich Markov,M,Russia,RUS,2016
75177,Aleksandr Ivanovich Markov,M,Russia,RUS,2016
76132,Vladimir Anatolyevich Maslennikov,M,Russia,RUS,2016
78508,Angelina Romanovna Melnikova,F,Russia,RUS,2016
78508,Angelina Romanovna Melnikova,F,Russia,RUS,2016
78508,Angelina Romanovna Melnikova,F,Russia,RUS,2016
78508,Angelina Romanovna Melnikova,F,Russia,RUS,2016
78508,Angelina Romanovna Melnikova,F,Russia,RUS,2016
78913,Inessa Viktorovna Merkulova (Poturayeva-),F,Russia,RUS,2016
79638,Maksim Mikhaylovich Mikhaylov,M,Russia,RUS,2016
79649,Polina Yuryevna Mikhaylova,F,Russia,RUS,2016
80167,Viktor Eduardovich Minibayev,M,Russia,RUS,2016
80167,Viktor Eduardovich Minibayev,M,Russia,RUS,2016
80456,Andrey Valentinovich Mitin,M,Russia,RUS,2016
80456,Andrey Valentinovich Mitin,M,Russia,RUS,2016
82005,Nikita Andreyevich Morgachov,M,Russia,RUS,2016
82221,Vladimir Viktorovich Morozov,M,Russia,RUS,2016
82221,Vladimir Viktorovich Morozov,M,Russia,RUS,2016
82221,Vladimir Viktorovich Morozov,M,Russia,RUS,2016
82221,Vladimir Viktorovich Morozov,M,Russia,RUS,2016
82428,Vasily Aleksandrovich Mosin,M,Russia,RUS,2016
82859,Beslan Zaudinovich Mudranov,M,Russia,RUS,2016
83024,Darya Vasilvyevna Mullakayeva,F,Russia,RUS,2016
83715,Aliya Farkhatovna Mustafina,F,Russia,RUS,2016
83715,Aliya Farkhatovna Mustafina,F,Russia,RUS,2016
83715,Aliya Farkhatovna Mustafina,F,Russia,RUS,2016
83715,Aliya Farkhatovna Mustafina,F,Russia,RUS,2016
83715,Aliya Farkhatovna Mustafina,F,Russia,RUS,2016
84138,Nikita Vladimirovich Nagorny,M,Russia,RUS,2016
84138,Nikita Vladimirovich Nagorny,M,Russia,RUS,2016
84138,Nikita Vladimirovich Nagorny,M,Russia,RUS,2016
84138,Nikita Vladimirovich Nagorny,M,Russia,RUS,2016
84138,Nikita Vladimirovich Nagorny,M,Russia,RUS,2016
84138,Nikita Vladimirovich Nagorny,M,Russia,RUS,2016
84138,Nikita Vladimirovich Nagorny,M,Russia,RUS,2016
84138,Nikita Vladimirovich Nagorny,M,Russia,RUS,2016
84630,Rozaliya Khaydyarovna Nasretdinova,F,Russia,RUS,2016
84630,Rozaliya Khaydyarovna Nasretdinova,F,Russia,RUS,2016
86217,Vladimir Olegovich Nikitin,M,Russia,RUS,2016
87718,Maksim Vladimirovich Oberemko,M,Russia,RUS,2016
89314,Arina Pavlovna Opyonysheva,F,Russia,RUS,2016
89314,Arina Pavlovna Opyonysheva,F,Russia,RUS,2016
89314,Arina Pavlovna Opyonysheva,F,Russia,RUS,2016
89314,Arina Pavlovna Opyonysheva,F,Russia,RUS,2016
90161,Yevgeniya Aleksandrovna Ovchinnikova,F,Russia,RUS,2016
90161,Yevgeniya Aleksandrovna Ovchinnikova,F,Russia,RUS,2016
90675,Daniil Pavlovich Pakhomov,M,Russia,RUS,2016
91146,Yekaterina Andreyevna Pantyulina-Lisunova,F,Russia,RUS,2016
91887,Mariya Valeryevna Paseka,F,Russia,RUS,2016
91887,Mariya Valeryevna Paseka,F,Russia,RUS,2016
92089,Aleksandra Vyacheslavovna Patskevich,F,Russia,RUS,2016
92329,Yana Vladimirovna Pavlova,F,Russia,RUS,2016
92353,Anastasiya Sergeyevna Pavlyuchenkova,F,Russia,RUS,2016
93490,Nataliya Andreyevna Perminova,F,Russia,RUS,2016
93516,Kseniya Vitalyevna Perova,F,Russia,RUS,2016
93516,Kseniya Vitalyevna Perova,F,Russia,RUS,2016
93700,Ilya Alekseyevich Pervukhin,M,Russia,RUS,2016
94139,Mayya Andreyevna Petrova (Kaverina-),F,Russia,RUS,2016
94277,Yekaterina Ilyinichna Petukhova,F,Russia,RUS,2016
95670,Vasily Vladimirovich Pogreban,M,Russia,RUS,2016
95958,Dmitry Andreyevich Polyansky,M,Russia,RUS,2016
95959,Igor Andreyevich Polyansky,M,Russia,RUS,2016
96158,Aleksandr Yevgenyevich Popkov,M,Russia,RUS,2016
96203,Veronika Andreyevna Popova,F,Russia,RUS,2016
96203,Veronika Andreyevna Popova,F,Russia,RUS,2016
96203,Veronika Andreyevna Popova,F,Russia,RUS,2016
96203,Veronika Andreyevna Popova,F,Russia,RUS,2016
96203,Veronika Andreyevna Popova,F,Russia,RUS,2016
96437,Yaroslav Vladimirovich Potapov,M,Russia,RUS,2016
96995,Kirill Gennadyevich Prigoda,M,Russia,RUS,2016
97152,Yekaterina Valeryevna Prokofyeva,F,Russia,RUS,2016
97153,Yelena Gennadyevna Prokofyeva,F,Russia,RUS,2016
97526,Mikhail Sergeyevich Pulyayev,M,Russia,RUS,2016
98033,Yekaterina Borisovna Rabaya,F,Russia,RUS,2016
98692,Soslan Lyudvikovich Ramonov,M,Russia,RUS,2016
99302,Aleksandra Germanovna Razaryonova,F,Russia,RUS,2016
100888,Donata Rimait,F,Russia,RUS,2016
102276,Svetlana Alekseyevna Romashina,F,Russia,RUS,2016
102276,Svetlana Alekseyevna Romashina,F,Russia,RUS,2016
103761,Vladislav Vadimovich Ryabtsev,M,Russia,RUS,2016
103877,Yevgeny Mikhaylovich Rylov,M,Russia,RUS,2016
103877,Yevgeny Mikhaylovich Rylov,M,Russia,RUS,2016
103877,Yevgeny Mikhaylovich Rylov,M,Russia,RUS,2016
104160,Aleksandr Sergeyevich Sadovnikov,M,Russia,RUS,2016
104160,Aleksandr Sergeyevich Sadovnikov,M,Russia,RUS,2016
104166,Abdul-Rashid Bulayevich Sadulayev,M,Russia,RUS,2016
104227,Timur Marselevich Safin,M,Russia,RUS,2016
104227,Timur Marselevich Safin,M,Russia,RUS,2016
104357,Renat Malikovich Saidov,M,Russia,RUS,2016
105018,Anastasiya Sergeyevna Samoylenko (Shlyakhovaya-),F,Russia,RUS,2016
108186,Anna Sergeyevna Sedoykina,F,Russia,RUS,2016
108579,Sergey Viktorovich Semyonov,M,Russia,RUS,2016
108586,Anna Sergeyevna Sen,F,Russia,RUS,2016
109082,Andrey Dmitriyevich Shabasov,M,Russia,RUS,2016
109174,Albina Ildusovna Shakirova,F,Russia,RUS,2016
109215,Aida Vladimirovna Shanayeva,F,Russia,RUS,2016
109413,Yana Valeryevna Shcherban,F,Russia,RUS,2016
109706,Aleksandr Igorevich Shibayev,M,Russia,RUS,2016
109900,Alla Anatolyevna Shishkina,F,Russia,RUS,2016
109938,Nikita Dmitriyevich Shleykher,M,Russia,RUS,2016
109938,Nikita Dmitriyevich Shleykher,M,Russia,RUS,2016
109946,Darya Mikhaylovna Shmelyova,F,Russia,RUS,2016
109946,Darya Mikhaylovna Shmelyova,F,Russia,RUS,2016
109946,Darya Mikhaylovna Shmelyova,F,Russia,RUS,2016
109986,Mariya Sergeyevna Shorets,F,Russia,RUS,2016
110034,Ilya Anatolyevich Shtokalov,M,Russia,RUS,2016
110034,Ilya Anatolyevich Shtokalov,M,Russia,RUS,2016
110085,Mariya Vladimirovna Shurochkina,F,Russia,RUS,2016
110087,Nikita Aleksandrovich ShRUShin,M,Russia,RUS,2016
110096,Lyubov Andreyevna Shutova,F,Russia,RUS,2016
110096,Lyubov Andreyevna Shutova,F,Russia,RUS,2016
110624,Anastasiya Dmitriyevna Simanovich,F,Russia,RUS,2016
111322,Anton Sergeyevich Sintsov,M,Russia,RUS,2016
112658,Yevgeniya Viktorovna Soboleva-Khokhriakova,F,Russia,RUS,2016
113535,Ivan Andreyevich Sozonov,M,Russia,RUS,2016
113537,Pavel Valeryevich Sozykin,M,Russia,RUS,2016
113892,Darya Sergeyevna Spiridonova,F,Russia,RUS,2016
113892,Darya Sergeyevna Spiridonova,F,Russia,RUS,2016
113892,Darya Sergeyevna Spiridonova,F,Russia,RUS,2016
113892,Darya Sergeyevna Spiridonova,F,Russia,RUS,2016
114956,Inna Yakovlevna Stepanova,F,Russia,RUS,2016
114956,Inna Yakovlevna Stepanova,F,Russia,RUS,2016
114957,Kira Valeryevna Stepanova,F,Russia,RUS,2016
115758,Ivan Alekseyevich Stretovich,M,Russia,RUS,2016
115758,Ivan Alekseyevich Stretovich,M,Russia,RUS,2016
115758,Ivan Alekseyevich Stretovich,M,Russia,RUS,2016
115758,Ivan Alekseyevich Stretovich,M,Russia,RUS,2016
116165,Marina Vladimirovna Sudakova (Yartseva-),F,Russia,RUS,2016
116301,Aleksandr Nikolayevich Sukhorukov,M,Russia,RUS,2016
116301,Aleksandr Nikolayevich Sukhorukov,M,Russia,RUS,2016
116303,Pavel Vladimirovich Sukhov,M,Russia,RUS,2016
116303,Pavel Vladimirovich Sukhov,M,Russia,RUS,2016
118591,Grigory Arkadyevich Tarasevich,M,Russia,RUS,2016
118591,Grigory Arkadyevich Tarasevich,M,Russia,RUS,2016
118724,Anastasiya Alekseyevna Tatareva,F,Russia,RUS,2016
119411,Sergey Yuryevich Tetyukhin,M,Russia,RUS,2016
120398,Anna Viktorovna Timofeyeva,F,Russia,RUS,2016
120413,Yuliya Vladimirovna Timoshinina,F,Russia,RUS,2016
120511,Yevgeny Andreyevich Tishchenko,M,Russia,RUS,2016
120817,Mariya Yuryevna Tolkachova,F,Russia,RUS,2016
121108,Gelena Dmitriyevna Topilina,F,Russia,RUS,2016
121749,Inna Vyacheslavovna Trazhukova,F,Russia,RUS,2016
122858,Seda Gurgenovna Tutkhalyan,F,Russia,RUS,2016
122858,Seda Gurgenovna Tutkhalyan,F,Russia,RUS,2016
122858,Seda Gurgenovna Tutkhalyan,F,Russia,RUS,2016
122858,Seda Gurgenovna Tutkhalyan,F,Russia,RUS,2016
122858,Seda Gurgenovna Tutkhalyan,F,Russia,RUS,2016
122858,Seda Gurgenovna Tutkhalyan,F,Russia,RUS,2016
123214,Yevgeniya Nikolayevna Ukolova,F,Russia,RUS,2016
123552,Dmitry Arkadyevich Ushakov,M,Russia,RUS,2016
123600,Darya Konstantinovna Ustinova,F,Russia,RUS,2016
123600,Darya Konstantinovna Ustinova,F,Russia,RUS,2016
123600,Darya Konstantinovna Ustinova,F,Russia,RUS,2016
123617,Anna Vladimirovna Ustyukhina,F,Russia,RUS,2016
124020,Yekaterina Igorevna Valkova,F,Russia,RUS,2016
125597,Darya Olegovna Vdovina,F,Russia,RUS,2016
125597,Darya Olegovna Vdovina,F,Russia,RUS,2016
125779,Sofiya Aleksandrovna Velikaya,F,Russia,RUS,2016
125779,Sofiya Aleksandrovna Velikaya,F,Russia,RUS,2016
125935,Aleksey Igoryevich Verbov,M,Russia,RUS,2016
125945,Maria Vitalyevna Verchenova (-Balikoeva-),F,Russia,RUS,2016
126233,Vera Aleksandrovna Vetrova (Ulyakina-),F,Russia,RUS,2016
126981,Fyodor Vladimirovich Vlasov,M,Russia,RUS,2016
126983,Roman Andreyevich Vlasov,M,Russia,RUS,2016
127183,Aleksandr Aleksandrovich Volkov,M,Russia,RUS,2016
127189,Dmitry Aleksandrovich Volkov,M,Russia,RUS,2016
127251,Artyom Aleksandrovich Volvich,M,Russia,RUS,2016
127491,Nataliya Vitalyevna Vorobyova,F,Russia,RUS,2016
127512,Irina Andreyevna Voronkova,F,Russia,RUS,2016
127585,Anastasiya Sergeyevna Voynova,F,Russia,RUS,2016
127585,Anastasiya Sergeyevna Voynova,F,Russia,RUS,2016
127585,Anastasiya Sergeyevna Voynova,F,Russia,RUS,2016
127739,Anna Viktorovna Vyakhireva,F,Russia,RUS,2016
132192,Aleksey Andreyevich Yakimenko,M,Russia,RUS,2016
132232,Yaroslava Ivanovna Yakushina,F,Russia,RUS,2016
132662,Denis Nikolayevich Yartsev,M,Russia,RUS,2016
132765,Yuliya Andreyevna Yefimova,F,Russia,RUS,2016
132765,Yuliya Andreyevna Yefimova,F,Russia,RUS,2016
132765,Yuliya Andreyevna Yefimova,F,Russia,RUS,2016
132787,Vasily Mikhaylovich Yegorov,M,Russia,RUS,2016
132795,Yana Karapetovna Yegoryan,F,Russia,RUS,2016
132795,Yana Karapetovna Yegoryan,F,Russia,RUS,2016
132881,Artyom Sergeyevich Yermakov,M,Russia,RUS,2016
132899,Tatyana Vladimirova Yerokhina,F,Russia,RUS,2016
132947,Yelena Igorevna Yezhova (Kuzmina-),F,Russia,RUS,2016
133418,Andrey Dmitriyevich Yudin,M,Russia,RUS,2016
133592,Olga Sergeyevna Zabelinskaya (Sukhoruchenkova-),F,Russia,RUS,2016
133592,Olga Sergeyevna Zabelinskaya (Sukhoruchenkova-),F,Russia,RUS,2016
133600,Irina Aleksandrovna Zabludina,F,Russia,RUS,2016
133777,Ilya Leonidovich Zakharov,M,Russia,RUS,2016
133777,Ilya Leonidovich Zakharov,M,Russia,RUS,2016
133865,Andrey Viktorovich Zamkovoy,M,Russia,RUS,2016
133957,Vsevolod Vladimirovich Zanko,M,Russia,RUS,2016
134057,Anton Sergeyevich Zarutsky,M,Russia,RUS,2016
