ID,Name,Sex,Team,NOC,Year
86485,Masafumi Nishi,M,Japan,JPN,1992
86499,Shigeki Nishiguchi,M,Japan,JPN,1992
86501,Daisuke Nishikawa,M,Japan,JPN,1992
86501,Daisuke Nishikawa,M,Japan,JPN,1992
86501,Daisuke Nishikawa,M,Japan,JPN,1992
86501,Daisuke Nishikawa,M,Japan,JPN,1992
86501,Daisuke Nishikawa,M,Japan,JPN,1992
86501,Daisuke Nishikawa,M,Japan,JPN,1992
86501,Daisuke Nishikawa,M,Japan,JPN,1992
86501,Daisuke Nishikawa,M,Japan,JPN,1992
86503,Kiyokazu Nishikawa,M,Japan,JPN,1992
86503,Kiyokazu Nishikawa,M,Japan,JPN,1992
86509,Yoshimitsu Nishimoto,M,Japan,JPN,1992
86521,Kazutaka Nishiyama,M,Japan,JPN,1992
86557,Katsuhisa Nitta,M,Japan,JPN,1992
86819,Takashi Nonomura,M,Japan,JPN,1992
87707,Motoko Obayashi,F,Japan,JPN,1992
88143,Shigeo Ogata,M,Japan,JPN,1992
88143,Shigeo Ogata,M,Japan,JPN,1992
88143,Shigeo Ogata,M,Japan,JPN,1992
88151,Naoya Ogawa,M,Japan,JPN,1992
88171,Masaji Ogino,M,Japan,JPN,1992
88248,Masanori Ohashi,M,Japan,JPN,1992
88394,Hirotaka Okada,M,Japan,JPN,1992
88515,Naoto Oku,M,Japan,JPN,1992
88515,Naoto Oku,M,Japan,JPN,1992
88534,Fumiko Okuno,F,Japan,JPN,1992
88534,Fumiko Okuno,F,Japan,JPN,1992
88537,Ryuzo Okuno,M,Japan,JPN,1992
88537,Ryuzo Okuno,M,Japan,JPN,1992
88542,Keiji Okuyama,M,Japan,JPN,1992
89168,Katsumasa Onishi,M,Japan,JPN,1992
89680,Sakae Osaki,M,Japan,JPN,1992
89740,Koichi Oshima,M,Japan,JPN,1992
89922,Akira Ota,M,Japan,JPN,1992
89925,Nobuko Ota,F,Japan,JPN,1992
89937,Hideyuki Otaka,M,Japan,JPN,1992
89973,Shinji Otsu,M,Japan,JPN,1992
90131,Masafumi Oura,M,Japan,JPN,1992
104449,Yoshihiko Saito,M,Japan,JPN,1992
104449,Yoshihiko Saito,M,Japan,JPN,1992
104475,Hiroyuki Sakaguchi,M,Japan,JPN,1992
104524,Masahiro Sakata,M,Japan,JPN,1992
104526,Yoko Sakaue,F,Japan,JPN,1992
104564,Katsuhiko Sakuma,M,Japan,JPN,1992
104575,Yoshinaga Sakurai,M,Japan,JPN,1992
105496,Hiroyuki Sano,M,Japan,JPN,1992
105924,Tadahiro Sasaki,M,Japan,JPN,1992
105998,Ichiko Sato,F,Japan,JPN,1992
106001,Kazuo Sato,M,Japan,JPN,1992
106014,Megumi Sato,F,Japan,JPN,1992
106017,Mitsuru Sato,M,Japan,JPN,1992
106026,Rika Sato,F,Japan,JPN,1992
106032,Shinichi Sato,M,Japan,JPN,1992
106047,Yasuhiro Sato,M,Japan,JPN,1992
106056,Yuko Sato,F,Japan,JPN,1992
106332,Naoko Sawamatsu,F,Japan,JPN,1992
108550,Fumihisa Semizuki,M,Japan,JPN,1992
108550,Fumihisa Semizuki,M,Japan,JPN,1992
108703,Kyoko Seo,F,Japan,JPN,1992
108703,Kyoko Seo,F,Japan,JPN,1992
108703,Kyoko Seo,F,Japan,JPN,1992
108703,Kyoko Seo,F,Japan,JPN,1992
108703,Kyoko Seo,F,Japan,JPN,1992
109713,Hiroshi Shibutani,M,Japan,JPN,1992
109735,Yumiko Shige,F,Japan,JPN,1992
109912,Rie Shito,F,Japan,JPN,1992
109912,Rie Shito,F,Japan,JPN,1992
113194,Takehiro Sonohara,M,Japan,JPN,1992
113221,Keita Soraoka,M,Japan,JPN,1992
113221,Keita Soraoka,M,Japan,JPN,1992
116222,Tatsuo Sugimoto,M,Japan,JPN,1992
116222,Tatsuo Sugimoto,M,Japan,JPN,1992
116231,Masanori Sugiura,M,Japan,JPN,1992
116236,Kento Sugiyama,M,Japan,JPN,1992
116811,Hiromi Suzuki,F,Japan,JPN,1992
116815,Hisatsugu Suzuki,M,Japan,JPN,1992
116818,Kenichi Suzuki,M,Japan,JPN,1992
116843,Yumiko Suzuki,F,Japan,JPN,1992
117867,Asako Tajimi,F,Japan,JPN,1992
117946,Yukiko Takahashi,F,Japan,JPN,1992
117962,Yasunori Takami,M,Japan,JPN,1992
117976,Susumu Takano,M,Japan,JPN,1992
117976,Susumu Takano,M,Japan,JPN,1992
117993,Hideaki Takashiro,M,Japan,JPN,1992
118001,Aki Takayama,F,Japan,JPN,1992
118001,Aki Takayama,F,Japan,JPN,1992
118007,Yuko Takayanagi,F,Japan,JPN,1992
118250,Ryoko Tamura-Tani,F,Japan,JPN,1992
118307,Norikazu Tanabe,M,Japan,JPN,1992
118309,Yasunori Tanabe,M,Japan,JPN,1992
118310,Yoko Tanabe,F,Japan,JPN,1992
118340,Mitsuteru Tanaka,M,Japan,JPN,1992
118460,Hiromi Taniguchi,M,Japan,JPN,1992
118741,Chiyori Tateno (-Masuchi),F,Japan,JPN,1992
120726,Akihiro Togo,M,Japan,JPN,1992
120771,Koji Tokunaga,M,Japan,JPN,1992
120953,Hirosuke Tomizawa,M,Japan,JPN,1992
120953,Hirosuke Tomizawa,M,Japan,JPN,1992
121006,Takashi Tomura,M,Japan,JPN,1992
121006,Takashi Tomura,M,Japan,JPN,1992
121159,Junko Torikai,F,Japan,JPN,1992
121564,Katsuya Toyama,M,Japan,JPN,1992
121564,Katsuya Toyama,M,Japan,JPN,1992
123059,Tsunehisa Uchino,M,Japan,JPN,1992
123059,Tsunehisa Uchino,M,Japan,JPN,1992
123141,Tatsuya Ueta,M,Japan,JPN,1992
123414,Haruo Urata,M,Japan,JPN,1992
127991,Shigeki Wakabayashi,M,Japan,JPN,1992
128881,Hiroshi Watanabe,M,Japan,JPN,1992
128887,Katsumi Watanabe,M,Japan,JPN,1992
128889,Kazumi Watanabe,M,Japan,JPN,1992
128893,Kenji Watanabe,M,Japan,JPN,1992
128893,Kenji Watanabe,M,Japan,JPN,1992
128903,Takahiro Watanabe,M,Japan,JPN,1992
128903,Takahiro Watanabe,M,Japan,JPN,1992
128904,Takehiro Watanabe,M,Japan,JPN,1992
132259,Miho Yamada,F,Japan,JPN,1992
132277,Isao Yamagishi,M,Japan,JPN,1992
132277,Isao Yamagishi,M,Japan,JPN,1992
132302,Hiroshi Yamamoto,M,Japan,JPN,1992
132302,Hiroshi Yamamoto,M,Japan,JPN,1992
132350,Kazuhisa Yamani,M,Japan,JPN,1992
132370,Miyuki Yamashita,F,Japan,JPN,1992
132371,Norifumi Yamashita,M,Japan,JPN,1992
132373,Sachiko Yamashita,F,Japan,JPN,1992
132378,Fumiyo Yamashita-Kaizu,F,Japan,JPN,1992
132381,Mika Yamauchi,F,Japan,JPN,1992
132388,Kazuhiko Yamazaki,M,Japan,JPN,1992
132427,Masaru Yanagida,M,Japan,JPN,1992
133119,Hidehiko Yoshida,M,Japan,JPN,1992
133124,Masami Yoshida,M,Japan,JPN,1992
133138,Tomoko Yoshihara,F,Japan,JPN,1992
61956,Harumi Kohara,F,Japan-1,JPN,1992
72961,Fumihiko Machida,M,Japan-1,JPN,1992
76587,Yukino Matsumoto,F,Japan-1,JPN,1992
76619,Koji Matsushita,M,Japan-1,JPN,1992
80548,Koji Miya,M,Japan-1,JPN,1992
80644,Hisako Mizui,F,Japan-1,JPN,1992
106026,Rika Sato,F,Japan-1,JPN,1992
109713,Hiroshi Shibutani,M,Japan-1,JPN,1992
50129,Mika Hoshino,F,Japan-2,JPN,1992
54915,Kimiko Jinnai,F,Japan-2,JPN,1992
76604,Shuji Matsuno,M,Japan-2,JPN,1992
76628,Shinji Matsuura,M,Japan-2,JPN,1992
82074,Hisako Mori,F,Japan-2,JPN,1992
84311,Kinjiro Nakamura,M,Japan-2,JPN,1992
128904,Takehiro Watanabe,M,Japan-2,JPN,1992
132378,Fumiyo Yamashita-Kaizu,F,Japan-2,JPN,1992
76609,Tomomi Matsuo,F,Japan-3,JPN,1992
105900,Kyoko Sasage,F,Japan-3,JPN,1992
3594,An Myong-Hwa,F,North Korea,PRK,1992
3594,An Myong-Hwa,F,North Korea,PRK,1992
3594,An Myong-Hwa,F,North Korea,PRK,1992
3594,An Myong-Hwa,F,North Korea,PRK,1992
3594,An Myong-Hwa,F,North Korea,PRK,1992
3594,An Myong-Hwa,F,North Korea,PRK,1992
20925,Cho Hun,M,North Korea,PRK,1992
20925,Cho Hun,M,North Korea,PRK,1992
20925,Cho Hun,M,North Korea,PRK,1992
20925,Cho Hun,M,North Korea,PRK,1992
20925,Cho Hun,M,North Korea,PRK,1992
20925,Cho Hun,M,North Korea,PRK,1992
20925,Cho Hun,M,North Korea,PRK,1992
20984,Choi Chol-Su,M,North Korea,PRK,1992
21007,Choi Gyong-Hui,F,North Korea,PRK,1992
21007,Choi Gyong-Hui,F,North Korea,PRK,1992
21007,Choi Gyong-Hui,F,North Korea,PRK,1992
21007,Choi Gyong-Hui,F,North Korea,PRK,1992
21007,Choi Gyong-Hui,F,North Korea,PRK,1992
21007,Choi Gyong-Hui,F,North Korea,PRK,1992
21021,Choi In-Ae,F,North Korea,PRK,1992
21036,Choi Kyong-Sob,M,North Korea,PRK,1992
21121,Chon Chol-Ho,M,North Korea,PRK,1992
21125,Chong Gum,F,North Korea,PRK,1992
21194,Chow Un-Ju,F,North Korea,PRK,1992
40247,Gil Nam-Su,M,North Korea,PRK,1992
51361,Hwang Bo-Sil,F,North Korea,PRK,1992
51361,Hwang Bo-Sil,F,North Korea,PRK,1992
51361,Hwang Bo-Sil,F,North Korea,PRK,1992
51361,Hwang Bo-Sil,F,North Korea,PRK,1992
51361,Hwang Bo-Sil,F,North Korea,PRK,1992
51361,Hwang Bo-Sil,F,North Korea,PRK,1992
51978,Im Sang-Ho,M,North Korea,PRK,1992
57229,Kang Yong-Ok,F,North Korea,PRK,1992
59770,Kim Bong-Chol,M,North Korea,PRK,1992
59819,Kim Chun-Ok,F,North Korea,PRK,1992
59886,Kim Gil-Nam,M,North Korea,PRK,1992
59890,Kim Gwang-Chol,M,North Korea,PRK,1992
59901,Kim Gwang-Suk,F,North Korea,PRK,1992
59901,Kim Gwang-Suk,F,North Korea,PRK,1992
59901,Kim Gwang-Suk,F,North Korea,PRK,1992
59901,Kim Gwang-Suk,F,North Korea,PRK,1992
59901,Kim Gwang-Suk,F,North Korea,PRK,1992
59901,Kim Gwang-Suk,F,North Korea,PRK,1992
59924,Kim Gyong-Hui,F,North Korea,PRK,1992
59966,Kim Hye-Ok,F,North Korea,PRK,1992
59973,Kim Hye-Yong,F,North Korea,PRK,1992
60005,Kim Il-Ong,M,North Korea,PRK,1992
60079,Kim Jong-Hwa,F,North Korea,PRK,1992
60079,Kim Jong-Hwa,F,North Korea,PRK,1992
60121,Kim Man-Chol,M,North Korea,PRK,1992
60169,Kim Myong-Nam,M,North Korea,PRK,1992
60170,Kim Myong-Sik,M,North Korea,PRK,1992
60171,Kim Myong-Son,F,North Korea,PRK,1992
60255,Kim Song-Hui,M,North Korea,PRK,1992
60355,Kim Yong-Chol,M,North Korea,PRK,1992
60366,Kim Yong-Sik,M,North Korea,PRK,1992
69311,Li Bun-Hui,F,North Korea,PRK,1992
69318,Li Chil-Gun,M,North Korea,PRK,1992
69321,Li Chun-Mi,F,North Korea,PRK,1992
69321,Li Chun-Mi,F,North Korea,PRK,1992
69321,Li Chun-Mi,F,North Korea,PRK,1992
69321,Li Chun-Mi,F,North Korea,PRK,1992
69321,Li Chun-Mi,F,North Korea,PRK,1992
69321,Li Chun-Mi,F,North Korea,PRK,1992
69353,Li Gun-Sang,M,North Korea,PRK,1992
69356,Li Gwang,M,North Korea,PRK,1992
69358,Li Gwang-Sik,M,North Korea,PRK,1992
69360,Li Gyong-Hui,F,North Korea,PRK,1992
69365,Li Hak-Son,M,North Korea,PRK,1992
69388,Li Jae-Son,M,North Korea,PRK,1992
69453,Li Myong-Gum,F,North Korea,PRK,1992
69453,Li Myong-Gum,F,North Korea,PRK,1992
69563,Li Yong-Ae,F,North Korea,PRK,1992
69564,Li Yong-Chol,M,North Korea,PRK,1992
83227,Mun Gyong-Ae,F,North Korea,PRK,1992
87594,O Chong-Chol,M,North Korea,PRK,1992
90509,Pae Gil-Su,M,North Korea,PRK,1992
90509,Pae Gil-Su,M,North Korea,PRK,1992
90509,Pae Gil-Su,M,North Korea,PRK,1992
90509,Pae Gil-Su,M,North Korea,PRK,1992
90509,Pae Gil-Su,M,North Korea,PRK,1992
90509,Pae Gil-Su,M,North Korea,PRK,1992
90509,Pae Gil-Su,M,North Korea,PRK,1992
90511,Paek Jong-Suk,F,North Korea,PRK,1992
90644,Pak Chun-Hwa,F,North Korea,PRK,1992
90648,Pak Gyong-Sil,F,North Korea,PRK,1992
90648,Pak Gyong-Sil,F,North Korea,PRK,1992
90648,Pak Gyong-Sil,F,North Korea,PRK,1992
90648,Pak Gyong-Sil,F,North Korea,PRK,1992
90648,Pak Gyong-Sil,F,North Korea,PRK,1992
90648,Pak Gyong-Sil,F,North Korea,PRK,1992
90655,Pak Jong-Ran,F,North Korea,PRK,1992
90661,Pak Ui-Myong,M,North Korea,PRK,1992
91636,Park Yong-I,M,North Korea,PRK,1992
101214,Ro Hyon-Il,M,North Korea,PRK,1992
103912,Ryu Myong-Hong,M,North Korea,PRK,1992
103912,Ryu Myong-Hong,M,North Korea,PRK,1992
103913,Ryu Ok-Hyon,M,North Korea,PRK,1992
103915,Ryu Un-Sil,F,North Korea,PRK,1992
110937,Sin Myong-Su,M,North Korea,PRK,1992
110937,Sin Myong-Su,M,North Korea,PRK,1992
110937,Sin Myong-Su,M,North Korea,PRK,1992
110937,Sin Myong-Su,M,North Korea,PRK,1992
110937,Sin Myong-Su,M,North Korea,PRK,1992
110937,Sin Myong-Su,M,North Korea,PRK,1992
110937,Sin Myong-Su,M,North Korea,PRK,1992
110938,Sin Nam-Ho,M,North Korea,PRK,1992
110945,Sin Song-Hui,F,North Korea,PRK,1992
110945,Sin Song-Hui,F,North Korea,PRK,1992
112601,So Gil-San,M,North Korea,PRK,1992
112601,So Gil-San,M,North Korea,PRK,1992
133369,Yu Sun-Bok,F,North Korea,PRK,1992
133456,Yun Chol,M,North Korea,PRK,1992
133497,Yun Yong-Chol,M,North Korea,PRK,1992
21036,Choi Kyong-Sob,M,North Korea-1,PRK,1992
69311,Li Bun-Hui,F,North Korea-1,PRK,1992
69353,Li Gun-Sang,M,North Korea-1,PRK,1992
133369,Yu Sun-Bok,F,North Korea-1,PRK,1992
59973,Kim Hye-Yong,F,North Korea-2,PRK,1992
60056,Kim Jin-Myong,M,North Korea-2,PRK,1992
60255,Kim Song-Hui,M,North Korea-2,PRK,1992
130116,Wi Bok-Sun,F,North Korea-2,PRK,1992
115,Ghulam Abbas,M,Pakistan,PAK,1992
1386,Muhammad Akhlaq Ahmed,M,Pakistan,PAK,1992
1402,Manzoor Ahmed,M,Pakistan,PAK,1992
1414,Shahbaz Ahmed,M,Pakistan,PAK,1992
5061,Hussain Arif,M,Pakistan,PAK,1992
5061,Hussain Arif,M,Pakistan,PAK,1992
5337,Hussain Arshad,M,Pakistan,PAK,1992
6980,Muhammad Asif Bajwa,M,Pakistan,PAK,1992
8429,Khalid Bashir,M,Pakistan,PAK,1992
34920,Wasim Feroz,M,Pakistan,PAK,1992
51224,Musaddiq Hussain,M,Pakistan,PAK,1992
51566,Muhammad Qamar Ibrahim,M,Pakistan,PAK,1992
56280,Khawaja Muhammad Junaid,M,Pakistan,PAK,1992
59061,Muhammad Khalid,M,Pakistan,PAK,1992
59146,Banarus Muhammad Khan,M,Pakistan,PAK,1992
59148,Farhat Hassan Khan,M,Pakistan,PAK,1992
59168,Nadir Khan,M,Pakistan,PAK,1992
59173,Shahid Ali Khan,M,Pakistan,PAK,1992
59517,Shah Khyber,M,Pakistan,PAK,1992
82899,Asghar Muhammad,M,Pakistan,PAK,1992
84588,Ahmed Naseer,M,Pakistan,PAK,1992
98799,Mujahid Ali Rana,M,Pakistan,PAK,1992
99053,Javed Rasool,M,Pakistan,PAK,1992
104143,Mamoon Sadiq,M,Pakistan,PAK,1992
104177,Anjum Saeed,M,Pakistan,PAK,1992
109135,Muhammad Shahbaz,M,Pakistan,PAK,1992
117196,Abrar Hussain Syed,M,Pakistan,PAK,1992
133849,Tahir Zaman,M,Pakistan,PAK,1992
555,Antnio da Cunha Meneses Martins Abrantes,M,Portugal,POR,1992
1182,Pedro Emanuel Costa Agostinho,M,Portugal,POR,1992
2461,Ana Feio da Gama Alegria,F,Portugal,POR,1992
2461,Ana Feio da Gama Alegria,F,Portugal,POR,1992
2968,Augusto Almeida,M,Portugal,POR,1992
3219,Daniel Jorge Alves,M,Portugal,POR,1992
3304,Elsa Maria Meireles Amaral,F,Portugal,POR,1992
4835,Joana Isabel Raposo Ramos Arantes,F,Portugal,POR,1992
4835,Joana Isabel Raposo Ramos Arantes,F,Portugal,POR,1992
5303,Miguel Arrobas Horta Costa,M,Portugal,POR,1992
5303,Miguel Arrobas Horta Costa,M,Portugal,POR,1992
7472,Jos da Silva Bandeira,M,Portugal,POR,1992
8155,Ana Lusa Amado Antas de Barros,F,Portugal,POR,1992
8155,Ana Lusa Amado Antas de Barros,F,Portugal,POR,1992
8162,Lus Filipe Palma Barroso,M,Portugal,POR,1992
8163,Manuel Jos Lopes Pinto Barroso,M,Portugal,POR,1992
8582,Ricardo Jorge Batista,M,Portugal,POR,1992
9714,Fernando Bustorff Silva de Almeida Bello,M,Portugal,POR,1992
14809,Antnio Valente da Gama Brz,M,Portugal,POR,1992
14809,Antnio Valente da Gama Brz,M,Portugal,POR,1992
15120,Antnio Brinco,M,Portugal,POR,1992
17191,Miguel de Mendona Gonalves Cabrita,M,Portugal,POR,1992
17191,Miguel de Mendona Gonalves Cabrita,M,Portugal,POR,1992
18995,Dionsio da Silva Castro,M,Portugal,POR,1992
18996,Domingos da Silva Castro,M,Portugal,POR,1992
18996,Domingos da Silva Castro,M,Portugal,POR,1992
19130,Filipa Lopes Celestino Soares Cavalleri,F,Portugal,POR,1992
22216,Eduarda Maria Rochateles Castro Coelho,F,Portugal,POR,1992
23170,Antnio Manuel Moreira Tnger Correia,M,Portugal,POR,1992
23277,Artur Manuel de Jess Arede Correia Costa,M,Portugal,POR,1992
23277,Artur Manuel de Jess Arede Correia Costa,M,Portugal,POR,1992
23508,Emanuel Moura Couto,M,Portugal,POR,1992
23509,Fernando Fonces Couto,M,Portugal,POR,1992
23845,Pedro Manuel dos Reis Cristvo,M,Portugal,POR,1992
24318,Maria Aurora Alves Cunha,F,Portugal,POR,1992
24321,Lus Filipe Vtorino Cunha,M,Portugal,POR,1992
24429,Paulo Miguel Curvelo,M,Portugal,POR,1992
24430,Pedro Miguel Curvelo,M,Portugal,POR,1992
24721,Manuel Moura Vieira da Silva,M,Portugal,POR,1992
24723,Mrio Manuel da Silva,M,Portugal,POR,1992
26439,Francisco Pinheiro de Mello,M,Portugal,POR,1992
26673,Ana de Sousa,F,Portugal,POR,1992
28188,Maria Albertina da Costa Dias (-Pereira),F,Portugal,POR,1992
29258,Rui Jos Vilaa Domingues,M,Portugal,POR,1992
34484,Susana Paula de Jesus Feitor,F,Portugal,POR,1992
34763,Francisco Nuno Vaz Serra Fernandes,M,Portugal,POR,1992
34766,Ricardo Fernandes,M,Portugal,POR,1992
34766,Ricardo Fernandes,M,Portugal,POR,1992
34767,Rui Fernandes,M,Portugal,POR,1992
34979,Maria Conceio da Costa Ferreira,F,Portugal,POR,1992
36905,Rui Frazo,M,Portugal,POR,1992
38605,Jos Garcia,M,Portugal,POR,1992
38605,Jos Garcia,M,Portugal,POR,1992
40975,Sandra Mara Andr Godinho,F,Portugal,POR,1992
41372,Isilda Maria de Jesus Veloso Gonalves,F,Portugal,POR,1992
43742,Jos Guimares,M,Portugal,POR,1992
53889,Maria Lucrcia Jardim,F,Portugal,POR,1992
53889,Maria Lucrcia Jardim,F,Portugal,POR,1992
53889,Maria Lucrcia Jardim,F,Portugal,POR,1992
56332,Joo Manuel Perera Junqueira,M,Portugal,POR,1992
72092,Rui Joo Marques Ludovino,M,Portugal,POR,1992
72940,Maria Manuela Castro Machado,F,Portugal,POR,1992
72946,Teresa Cristina Lopes Machado,F,Portugal,POR,1992
73185,Diogo de Castro Malta Madeira,M,Portugal,POR,1992
73185,Diogo de Castro Malta Madeira,M,Portugal,POR,1992
73362,Jos Rodrigo de Sousa Magalhes,M,Portugal,POR,1992
75300,Deolinda Fernanda da Silva Marques,F,Portugal,POR,1992
75906,Paulo Jorge Martins,M,Portugal,POR,1992
76453,Antnio Eduardo Castanho Matias,M,Portugal,POR,1992
76455,Jorge Matias,M,Portugal,POR,1992
78593,Jos Paulo Mendes,M,Portugal,POR,1992
81478,Antnio Monteiro,M,Portugal,POR,1992
81479,Carlos Fernando Sousa Monteiro,M,Portugal,POR,1992
81916,Marta Cristina Esteves Moreira,F,Portugal,POR,1992
81916,Marta Cristina Esteves Moreira,F,Portugal,POR,1992
82493,Bernardo Gonalves Pereira Mota,M,Portugal,POR,1992
82493,Bernardo Gonalves Pereira Mota,M,Portugal,POR,1992
90874,Antnio Palminha,M,Portugal,POR,1992
92997,Belmiro Penetra,M,Portugal,POR,1992
94985,Joaquim Carlos Pereira Pinheiro,M,Portugal,POR,1992
95045,Antnio Coelho Pinto,M,Portugal,POR,1992
95052,Jos Lus Franca Abranches Pinto,M,Portugal,POR,1992
97846,Joaquim Queirz,M,Portugal,POR,1992
97846,Joaquim Queirz,M,Portugal,POR,1992
98624,Vasco Braamcamp Freire Ramires,M,Portugal,POR,1992
98624,Vasco Braamcamp Freire Ramires,M,Portugal,POR,1992
98698,Antnio Chaves Ramos,M,Portugal,POR,1992
98698,Antnio Chaves Ramos,M,Portugal,POR,1992
99392,Joo Fernando Parreira Rebelo,M,Portugal,POR,1992
100387,Carla Cristina Machado Ribeiro d'Oliveira,F,Portugal,POR,1992
100390,Maria Fernanda Moreira Ribeiro,F,Portugal,POR,1992
101533,Vtor Hugo Simo do Vale Rocha,M,Portugal,POR,1992
101672,Alberto Bernardo de Azevedo Leite Rodrigues,M,Portugal,POR,1992
101672,Alberto Bernardo de Azevedo Leite Rodrigues,M,Portugal,POR,1992
101684,Joo Filipe Gaspar Rodrigues,M,Portugal,POR,1992
101694,Pedro Afonso Rodrigues,M,Portugal,POR,1992
101694,Pedro Afonso Rodrigues,M,Portugal,POR,1992
104110,Carla Cristina Paquete do Sacramento,F,Portugal,POR,1992
104110,Carla Cristina Paquete do Sacramento,F,Portugal,POR,1992
104681,Paula Marie Jeanne Saldanha,F,Portugal,POR,1992
105628,Joo Fernando Santos,M,Portugal,POR,1992
105641,Lus Miguel Santos,M,Portugal,POR,1992
105651,Raimundo Sousa Santos,M,Portugal,POR,1992
108904,Eduardo Jorge Seruca,M,Portugal,POR,1992
110490,lvaro Manuel Santos Rosa Silva,M,Portugal,POR,1992
110512,Fernando Silva,M,Portugal,POR,1992
110512,Fernando Silva,M,Portugal,POR,1992
110530,Jos Antonio Alves Ferreira da Silva,M,Portugal,POR,1992
110530,Jos Antonio Alves Ferreira da Silva,M,Portugal,POR,1992
110535,Lus Silva,M,Portugal,POR,1992
121933,Paulo Manuel Novais Teixeira Trindade,M,Portugal,POR,1992
123447,Jos Cardoso Urbano,M,Portugal,POR,1992
123447,Jos Cardoso Urbano,M,Portugal,POR,1992
133032,Alexandre Felske Tadayuke Yokochi,M,Portugal,POR,1992
133032,Alexandre Felske Tadayuke Yokochi,M,Portugal,POR,1992
253,Jamal Abdi Hassan Abdullah,M,Qatar,QAT,1992
288,Masoud Abdul Khamis Al-Rahman,M,Qatar,QAT,1992
1766,Abdullah Basheer Al-Abdullah,M,Qatar,QAT,1992
1768,Sami Juma Sulaiman Al-Abdullah,M,Qatar,QAT,1992
1808,Hamad Mubarak Al-Attiya,M,Qatar,QAT,1992
2013,Fahad Mohammed Rashid Al-Kuwari,M,Qatar,QAT,1992
2014,Sayed Mubarak Mufta Mubarak Al-Kuwari,M,Qatar,QAT,1992
2015,Zamel Essa Al-Kuwari,M,Qatar,QAT,1992
2051,Mohamed Kayed Al-Mohannadi ,M,Qatar,QAT,1992
2055,Adel Mulla Al-Mulla,M,Qatar,QAT,1992
2081,Abdul Nasser Ali Al-Obaidly,M,Qatar,QAT,1992
2164,Abdullah Mohamed Al-Sheib,M,Qatar,QAT,1992
2164,Abdullah Mohamed Al-Sheib,M,Qatar,QAT,1992
2191,Khaled Habib Al-Waheebi,M,Qatar,QAT,1992
51570,Waleed Ali Ibrahim,M,Qatar,QAT,1992
51572,Fareh Ibrahim Ali Ahmad,M,Qatar,QAT,1992
52584,Ibrahim Ismail Muftah Faraj,M,Qatar,QAT,1992
52584,Ibrahim Ismail Muftah Faraj,M,Qatar,QAT,1992
53456,Abdul Aziz Hassan Jalouf,M,Qatar,QAT,1992
55284,Juma Salem Johar,M,Qatar,QAT,1992
72800,Waleed Bakhit Maayof,M,Qatar,QAT,1992
73583,Youssef Adam Mahmoud,M,Qatar,QAT,1992
74589,Talal Mansour Bakhit Al-Rahim,M,Qatar,QAT,1992
82835,Bilal Saad Mubarak,M,Qatar,QAT,1992
86830,Mubarak Moustafa Nooralla,M,Qatar,QAT,1992
104691,Ahmed Khalil Saleh,M,Qatar,QAT,1992
113414,Mahmoud Yassen Souf,M,Qatar,QAT,1992
116331,Mohamed Ahmed Suleiman,M,Qatar,QAT,1992
116783,Rashid Shami Suwaid,M,Qatar,QAT,1992
133266,Mohamed Ismail Youssef,M,Qatar,QAT,1992
844,"William Edward ""Willie"" Adams",M,United States,USA,1992
1380,"Christine M. ""Crissy"" Ahmann-Leighton (-Perham)",F,United States,USA,1992
1380,"Christine M. ""Crissy"" Ahmann-Leighton (-Perham)",F,United States,USA,1992
1380,"Christine M. ""Crissy"" Ahmann-Leighton (-Perham)",F,United States,USA,1992
2781,"Robert Jeffrey ""Jeff"" Alkire, II",M,United States,USA,1992
2841,"Francis E. ""Fritz"" Allen",M,United States,USA,1992
2916,Yari Allnutt,M,United States,USA,1992
3490,"Benjamin Edward ""Ben"" Amonette",M,United States,USA,1992
3490,"Benjamin Edward ""Ben"" Amonette",M,United States,USA,1992
4515,"Michael E. ""Mike"" Anti",M,United States,USA,1992
5168,Lance Edward Armstrong (Gunderson-),M,United States,USA,1992
5547,Evelyn Ashford (-Washington),F,United States,USA,1992
5547,Evelyn Ashford (-Washington),F,United States,USA,1992
6025,Charles Allen Austin,M,United States,USA,1992
6034,"Timothy ""Tim"" Austin",M,United States,USA,1992
6436,Kristen Elizabeth Babb-Sprague,F,United States,USA,1992
6531,"Sandra Atsuko ""Sandy"" Bacher",F,United States,USA,1992
6590,"Ronald Lee ""Ron"" Backes",M,United States,USA,1992
7025,Malcolm Perkins Baker,M,United States,USA,1992
7901,Charles Wade Barkley,M,United States,USA,1992
7921,"Neil Christopher ""Chris"" Barlow",M,United States,USA,1992
7984,"Michael H. ""Mike"" Barnett",M,United States,USA,1992
7991,"Wesley T. ""Wes"" Barnett",M,United States,USA,1992
8171,"Michael Ray ""Mike"" Barrowman",M,United States,USA,1992
8174,"Jack Leonard ""Jay"" Barrs, Jr.",M,United States,USA,1992
8174,"Jack Leonard ""Jay"" Barrs, Jr.",M,United States,USA,1992
8330,"Gregory Mark ""Greg"" Barton",M,United States,USA,1992
8330,"Gregory Mark ""Greg"" Barton",M,United States,USA,1992
8556,Michael Dion Bates,M,United States,USA,1992
8793,Bruce Robert Baumgartner,M,United States,USA,1992
9212,Nick Adrian Becker,M,United States,USA,1992
9696,"Norman Dean ""Norm"" Bellingham",M,United States,USA,1992
