ID,Name,Sex,Team,NOC,Year
63164,Zoltn Ksz,M,Hungary,HUN,1988
63371,Attila Kovcs,M,Hungary,HUN,1988
63371,Attila Kovcs,M,Hungary,HUN,1988
63371,Attila Kovcs,M,Hungary,HUN,1988
63378,Edit Kovcs,F,Hungary,HUN,1988
63378,Edit Kovcs,F,Hungary,HUN,1988
63404,Mihly Kovcs,M,Hungary,HUN,1988
63411,Pter Kovcs,M,Hungary,HUN,1988
63418,Zoltn Kovcs,M,Hungary,HUN,1988
63479,Gbor Kves,M,Hungary,HUN,1988
64133,Zsolt Kriston,M,Hungary,HUN,1988
64952,Pter Kuna,M,Hungary,HUN,1988
65781,Andrea Ladnyi,F,Hungary,HUN,1988
65781,Andrea Ladnyi,F,Hungary,HUN,1988
65781,Andrea Ladnyi,F,Hungary,HUN,1988
65781,Andrea Ladnyi,F,Hungary,HUN,1988
65781,Andrea Ladnyi,F,Hungary,HUN,1988
65781,Andrea Ladnyi,F,Hungary,HUN,1988
68488,Gusztv Leikep,M,Hungary,HUN,1988
73773,Sndor Major,M,Hungary,HUN,1988
74195,Zsuzsa Malovecz,F,Hungary,HUN,1988
75208,Lszl Markovits de Spizza et Kisterpest,M,Hungary,HUN,1988
75270,Lszl Marosi,M,Hungary,HUN,1988
75668,Jnos Martinek,M,Hungary,HUN,1988
75668,Jnos Martinek,M,Hungary,HUN,1988
79067,Istvn Messzi,M,Hungary,HUN,1988
79082,Erika Mszros,F,Hungary,HUN,1988
79082,Erika Mszros,F,Hungary,HUN,1988
80351,gnes Misk,F,Hungary,HUN,1988
80351,gnes Misk,F,Hungary,HUN,1988
80351,gnes Misk,F,Hungary,HUN,1988
80351,gnes Misk,F,Hungary,HUN,1988
80351,gnes Misk,F,Hungary,HUN,1988
80351,gnes Misk,F,Hungary,HUN,1988
80352,"Zsuzsanna ""Zsuzsa"" Misk",F,Hungary,HUN,1988
80352,"Zsuzsanna ""Zsuzsa"" Misk",F,Hungary,HUN,1988
80352,"Zsuzsanna ""Zsuzsa"" Misk",F,Hungary,HUN,1988
80352,"Zsuzsanna ""Zsuzsa"" Misk",F,Hungary,HUN,1988
80352,"Zsuzsanna ""Zsuzsa"" Misk",F,Hungary,HUN,1988
80352,"Zsuzsanna ""Zsuzsa"" Misk",F,Hungary,HUN,1988
80469,Gbor Mitring,M,Hungary,HUN,1988
80642,Attila Mizsr,M,Hungary,HUN,1988
80642,Attila Mizsr,M,Hungary,HUN,1988
80972,Zoltn Mohi,M,Hungary,HUN,1988
81256,Zoltn Molnr,M,Hungary,HUN,1988
84152,Bla Nagy,M,Hungary,HUN,1988
84166,Jnos Nagy,M,Hungary,HUN,1988
84979,Gyrgy Nbald,M,Hungary,HUN,1988
84979,Gyrgy Nbald,M,Hungary,HUN,1988
85260,Kroly Nmeth,M,Hungary,HUN,1988
87470,Gyula Nyri,M,Hungary,HUN,1988
87472,Zsolt Nyri,M,Hungary,HUN,1988
88576,Bla Olh,M,Hungary,HUN,1988
89361,Jzsef Orbn,M,Hungary,HUN,1988
89498,Tibor Oross,M,Hungary,HUN,1988
90151,Eszter vry,F,Hungary,HUN,1988
90151,Eszter vry,F,Hungary,HUN,1988
90151,Eszter vry,F,Hungary,HUN,1988
90151,Eszter vry,F,Hungary,HUN,1988
90151,Eszter vry,F,Hungary,HUN,1988
90151,Eszter vry,F,Hungary,HUN,1988
91243,Zoltn Papanitz,M,Hungary,HUN,1988
91243,Zoltn Papanitz,M,Hungary,HUN,1988
91307,Jen Paprika,M,Hungary,HUN,1988
91307,Jen Paprika,M,Hungary,HUN,1988
91307,Jen Paprika,M,Hungary,HUN,1988
91307,Jen Paprika,M,Hungary,HUN,1988
91307,Jen Paprika,M,Hungary,HUN,1988
91307,Jen Paprika,M,Hungary,HUN,1988
91307,Jen Paprika,M,Hungary,HUN,1988
91307,Jen Paprika,M,Hungary,HUN,1988
91366,Tibor Pardi,M,Hungary,HUN,1988
91985,Szabolcs Psztor,M,Hungary,HUN,1988
91985,Szabolcs Psztor,M,Hungary,HUN,1988
94004,Zsolt Petvry,M,Hungary,HUN,1988
95034,Istvn Pintr,M,Hungary,HUN,1988
95620,Attila Podolszki,M,Hungary,HUN,1988
97482,Imre Pulai,M,Hungary,HUN,1988
98480,Andrs Rajna,M,Hungary,HUN,1988
98532,va Rakusz,F,Hungary,HUN,1988
98532,va Rakusz,F,Hungary,HUN,1988
100050,Attila Repka,M,Hungary,HUN,1988
101493,Istvn Robotka,M,Hungary,HUN,1988
105817,Katalin Sarls,F,Hungary,HUN,1988
105890,Jnos Sarusi Kis,M,Hungary,HUN,1988
107169,Gbor Schmiedt,M,Hungary,HUN,1988
110137,Jakab Sibalin,M,Hungary,HUN,1988
110402,Andrs Sike,M,Hungary,HUN,1988
111298,Andrea Sink (-Beres),F,Hungary,HUN,1988
113003,Attila Solti,M,Hungary,HUN,1988
113058,Mikls Somogyi,M,Hungary,HUN,1988
113058,Mikls Somogyi,M,Hungary,HUN,1988
114645,Gertrd Stefanek,F,Hungary,HUN,1988
114645,Gertrd Stefanek,F,Hungary,HUN,1988
115489,Beta Storczer (-Martinek),F,Hungary,HUN,1988
115489,Beta Storczer (-Martinek),F,Hungary,HUN,1988
115489,Beta Storczer (-Martinek),F,Hungary,HUN,1988
115489,Beta Storczer (-Martinek),F,Hungary,HUN,1988
115489,Beta Storczer (-Martinek),F,Hungary,HUN,1988
115489,Beta Storczer (-Martinek),F,Hungary,HUN,1988
117313,Attila Szab,M,Hungary,HUN,1988
117316,Bence Szab,M,Hungary,HUN,1988
117317,Dezs Szab,M,Hungary,HUN,1988
117330,Jzsef Szab,M,Hungary,HUN,1988
117330,Jzsef Szab,M,Hungary,HUN,1988
117330,Jzsef Szab,M,Hungary,HUN,1988
117332,Karolina Szab,F,Hungary,HUN,1988
117337,Lszl Szab,M,Hungary,HUN,1988
117341,Lrnt Szab Vanyolo,M,Hungary,HUN,1988
117350,Pter Szab,M,Hungary,HUN,1988
117385,Lszl Szalma,M,Hungary,HUN,1988
117396,Andor Szanyi,M,Hungary,HUN,1988
117451,Antal Szkely,M,Hungary,HUN,1988
117456,Zoltn Szkely,M,Hungary,HUN,1988
117456,Zoltn Szkely,M,Hungary,HUN,1988
117463,Pl Szekeres,M,Hungary,HUN,1988
117463,Pl Szekeres,M,Hungary,HUN,1988
117468,Istvn Szelei,M,Hungary,HUN,1988
117530,Zoltn Szilgyi,M,Hungary,HUN,1988
117530,Zoltn Szilgyi,M,Hungary,HUN,1988
117537,Imre Szits,M,Hungary,HUN,1988
117565,"Zsuzsanna ""Zsuzsa"" Szcs",F,Hungary,HUN,1988
117569,Lszl Szke,M,Hungary,HUN,1988
117884,Gbor Takcs,M,Hungary,HUN,1988
117886,Jnos Takcs,M,Hungary,HUN,1988
118717,Istvn Tatr,M,Hungary,HUN,1988
118717,Istvn Tatr,M,Hungary,HUN,1988
121382,Balzs Tth,M,Hungary,HUN,1988
121382,Balzs Tth,M,Hungary,HUN,1988
121382,Balzs Tth,M,Hungary,HUN,1988
121382,Balzs Tth,M,Hungary,HUN,1988
121382,Balzs Tth,M,Hungary,HUN,1988
121382,Balzs Tth,M,Hungary,HUN,1988
121382,Balzs Tth,M,Hungary,HUN,1988
121382,Balzs Tth,M,Hungary,HUN,1988
121389,Gbor Tth,M,Hungary,HUN,1988
121391,Gza Tth,M,Hungary,HUN,1988
121398,Imre Tth,M,Hungary,HUN,1988
121410,Lszl Tth,M,Hungary,HUN,1988
121417,Tams Tth,M,Hungary,HUN,1988
122832,Istvn Turu,M,Hungary,HUN,1988
122844,Katalin Tuschk,F,Hungary,HUN,1988
123423,Edit Urbn,F,Hungary,HUN,1988
123423,Edit Urbn,F,Hungary,HUN,1988
123443,Sndor Urbanik,M,Hungary,HUN,1988
123443,Sndor Urbanik,M,Hungary,HUN,1988
123737,Csaba Vadsz,M,Hungary,HUN,1988
125193,Jnos Vradi,M,Hungary,HUN,1988
125254,Istvn Varga,M,Hungary,HUN,1988
125461,Istvn Vaskuti,M,Hungary,HUN,1988
126353,Jzsef Vida,M,Hungary,HUN,1988
126726,Balzs Vincze,M,Hungary,HUN,1988
133703,Attila Zhonyi,M,Hungary,HUN,1988
133703,Attila Zhonyi,M,Hungary,HUN,1988
133703,Attila Zhonyi,M,Hungary,HUN,1988
512,Shiny Kurisingal Abraham-Wilson,F,India,IND,1988
512,Shiny Kurisingal Abraham-Wilson,F,India,IND,1988
2706,Sayed Zeeshan Ali,M,India,IND,1988
3538,Anand Amritraj,M,India,IND,1988
3539,Vijay Amritraj,M,India,IND,1988
3539,Vijay Amritraj,M,India,IND,1988
7118,Subramani Balada Kalaiah,M,India,IND,1988
11652,Shahuraj Birajdar,M,India,IND,1988
19728,Raghavan Chanderasekaran,M,India,IND,1988
28044,Kartar Dhillon Singh,M,India,IND,1988
30914,Soma Dutta,F,India,IND,1988
30914,Soma Dutta,F,India,IND,1988
34901,Merwyn Fernandis,M,India,IND,1988
36670,John William Francis,M,India,IND,1988
40046,Sujay Jashiwant Ghorpade,M,India,IND,1988
40046,Sujay Jashiwant Ghorpade,M,India,IND,1988
64887,Ashok Kumar,M,India,IND,1988
64891,Gundeep Kumar,M,India,IND,1988
64895,Naresh Kumar,M,India,IND,1988
64897,Rajesh Kumar,M,India,IND,1988
64907,Sujit Kumar,M,India,IND,1988
64912,Vinod Kumar,M,India,IND,1988
65299,"Alapurackal ""Mercy"" Kuttan-Mathews",F,India,IND,1988
65299,"Alapurackal ""Mercy"" Kuttan-Mathews",F,India,IND,1988
74392,Somaya Muttana Maneypandey,M,India,IND,1988
78127,Shyam Lal Meena,M,India,IND,1988
78127,Shyam Lal Meena,M,India,IND,1988
78206,Kamlesh Navinchandra Mehta,M,India,IND,1988
78206,Kamlesh Navinchandra Mehta,M,India,IND,1988
83758,Gurunathan Muthuswamy,M,India,IND,1988
92114,Mark Philip Patterson,M,India,IND,1988
94977,Manoj Dattatray Pingale,M,India,IND,1988
98551,Limba Ram,M,India,IND,1988
98551,Limba Ram,M,India,IND,1988
98911,Kelly Subbanand Rao,M,India,IND,1988
98914,Vandana Rao,F,India,IND,1988
103068,Niyati Roy-Shah,F,India,IND,1988
106082,Satyawan,M,India,IND,1988
108104,Jude Felix Sebastian,M,India,IND,1988
109138,Muhammad Shahid,M,India,IND,1988
109216,Vandana Pandurang Shanbagh,F,India,IND,1988
111020,Balwinder Singh,M,India,IND,1988
111073,Jagbir Singh,M,India,IND,1988
111091,Kuldeep Singh,M,India,IND,1988
111111,Mohinder Pal Singh,M,India,IND,1988
111119,Pargat Singh Powar,M,India,IND,1988
111138,Sanjeev Kumar Singh,M,India,IND,1988
111138,Sanjeev Kumar Singh,M,India,IND,1988
111157,Thoiba Singh,M,India,IND,1988
111164,Vivek Singh,M,India,IND,1988
111238,Rajinder Singh Rawat,M,India,IND,1988
111264,Khazan Singh Tokas,M,India,IND,1988
118584,Farokh Tarapore,M,India,IND,1988
123551,"Pilavullakandi Thekeparampil ""P. T."" Usha",F,India,IND,1988
126059,Subhash Verma,M,India,IND,1988
106,Agostino Abbagnale,M,Italy,ITA,1988
107,Carmine Abbagnale,M,Italy,ITA,1988
108,Giuseppe Abbagnale,M,Italy,ITA,1988
2898,Vittorio Allievi,M,Italy,ITA,1988
2898,Vittorio Allievi,M,Italy,ITA,1988
2898,Vittorio Allievi,M,Italy,ITA,1988
2898,Vittorio Allievi,M,Italy,ITA,1988
2898,Vittorio Allievi,M,Italy,ITA,1988
2898,Vittorio Allievi,M,Italy,ITA,1988
2898,Vittorio Allievi,M,Italy,ITA,1988
2898,Vittorio Allievi,M,Italy,ITA,1988
3370,Bartolo Ambrosione,M,Italy,ITA,1988
3370,Bartolo Ambrosione,M,Italy,ITA,1988
4094,Alessandro Andrei,M,Italy,ITA,1988
4346,Anna Rita Angotzi,F,Italy,ITA,1988
4346,Anna Rita Angotzi,F,Italy,ITA,1988
4517,Salvatore Antibo,M,Italy,ITA,1988
4517,Salvatore Antibo,M,Italy,ITA,1988
6090,"Giovanni ""Gianni"" Averaimo",M,Italy,ITA,1988
6497,Anna Maria Bacchiega,F,Italy,ITA,1988
7197,Antonio Baldacci,M,Italy,ITA,1988
7203,Fabio Baldato,M,Italy,ITA,1988
7221,Pia Lucia Baldisserri,F,Italy,ITA,1988
8638,Stefano Battistelli,M,Italy,ITA,1988
8638,Stefano Battistelli,M,Italy,ITA,1988
8638,Stefano Battistelli,M,Italy,ITA,1988
9724,Stefano Primo Bellone,M,Italy,ITA,1988
9737,"Alessandro ""Sandro"" Bellucci",M,Italy,ITA,1988
9800,Ivan Beltrami,M,Italy,ITA,1988
9800,Ivan Beltrami,M,Italy,ITA,1988
10033,Andrea Benelli,M,Italy,ITA,1988
10640,Andrea Bermond Des Ambrois,M,Italy,ITA,1988
10709,Lorenzo Bernardi,M,Italy,ITA,1988
10901,Oscar Bertone,M,Italy,ITA,1988
11875,Antonella Luigina Bizioli,F,Italy,ITA,1988
13094,Roberta Bonanomi,F,Italy,ITA,1988
13276,Beniamino Bonomi,M,Italy,ITA,1988
13276,Beniamino Bonomi,M,Italy,ITA,1988
13297,Fabrizio Bontempi,M,Italy,ITA,1988
13428,Gelindo Bordin,M,Italy,ITA,1988
13439,Andrea Borella,M,Italy,ITA,1988
13439,Andrea Borella,M,Italy,ITA,1988
13664,Gianluca Bortolami,M,Italy,ITA,1988
13670,Francesca Bortolozzi-Borella,F,Italy,ITA,1988
14468,Marco Bracci,M,Italy,ITA,1988
14587,Massimo Brambati,M,Italy,ITA,1988
15775,Roberta Brunet,F,Italy,ITA,1988
15991,Paolo Bucci,M,Italy,ITA,1988
15991,Paolo Bucci,M,Italy,ITA,1988
15991,Paolo Bucci,M,Italy,ITA,1988
15991,Paolo Bucci,M,Italy,ITA,1988
15991,Paolo Bucci,M,Italy,ITA,1988
15991,Paolo Bucci,M,Italy,ITA,1988
15991,Paolo Bucci,M,Italy,ITA,1988
15991,Paolo Bucci,M,Italy,ITA,1988
16345,Ettore Bulgarelli,M,Italy,ITA,1988
17350,Giovanni Calabrese,M,Italy,ITA,1988
17379,Paolo Caldarella,M,Italy,ITA,1988
17665,"Alessandro ""Sandro"" Campagna",M,Italy,ITA,1988
17673,Giorgio Campanella,M,Italy,ITA,1988
17762,Ranieri Campello,M,Italy,ITA,1988
17762,Ranieri Campello,M,Italy,ITA,1988
17779,Omar Camporese,M,Italy,ITA,1988
17779,Omar Camporese,M,Italy,ITA,1988
17889,Paolo Can,M,Italy,ITA,1988
17917,Maria Canins,F,Italy,ITA,1988
17957,Luca Cantagalli,M,Italy,ITA,1988
18084,Antonella Capriotti,F,Italy,ITA,1988
18115,Giuseppe Carando,M,Italy,ITA,1988
18268,Piero Carletto,M,Italy,ITA,1988
18397,Andrea Alessandro Carnevale,M,Italy,ITA,1988
18418,Stefano Carobbi,M,Italy,ITA,1988
18431,Sergio Caropreso,M,Italy,ITA,1988
18433,Manuela Carosi,F,Italy,ITA,1988
18861,Roberto Cassio,M,Italy,ITA,1988
18865,Massimo Castagna,M,Italy,ITA,1988
18899,Massimo Castellani,M,Italy,ITA,1988
19085,Marino Cattedra,M,Italy,ITA,1988
19125,Massimo Cavaliere,M,Italy,ITA,1988
19228,Andrea Ceccarini,M,Italy,ITA,1988
19240,Sandra Anna Maria Cecchini,F,Italy,ITA,1988
19240,Sandra Anna Maria Cecchini,F,Italy,ITA,1988
19307,Claudio Celon,M,Italy,ITA,1988
19308,Mario Celon,M,Italy,ITA,1988
19381,Stefano Cerioni,M,Italy,ITA,1988
19381,Stefano Cerioni,M,Italy,ITA,1988
19450,Federico Cervi,M,Italy,ITA,1988
20096,Jury Dimitri Chechi,M,Italy,ITA,1988
20096,Jury Dimitri Chechi,M,Italy,ITA,1988
20096,Jury Dimitri Chechi,M,Italy,ITA,1988
20096,Jury Dimitri Chechi,M,Italy,ITA,1988
20096,Jury Dimitri Chechi,M,Italy,ITA,1988
20096,Jury Dimitri Chechi,M,Italy,ITA,1988
20096,Jury Dimitri Chechi,M,Italy,ITA,1988
20096,Jury Dimitri Chechi,M,Italy,ITA,1988
20639,Imelda Chiappa,F,Italy,ITA,1988
21633,Daniele Cioni,M,Italy,ITA,1988
21652,Andrea Cipressa,M,Italy,ITA,1988
22192,Maria Cocuzza,F,Italy,ITA,1988
22192,Maria Cocuzza,F,Italy,ITA,1988
22192,Maria Cocuzza,F,Italy,ITA,1988
22192,Maria Cocuzza,F,Italy,ITA,1988
22192,Maria Cocuzza,F,Italy,ITA,1988
22505,Angelo Colombo,M,Italy,ITA,1988
23321,Dino Costantini,M,Italy,ITA,1988
23321,Dino Costantini,M,Italy,ITA,1988
23322,Massimo Costantini,M,Italy,ITA,1988
23533,Alberto Cova,M,Italy,ITA,1988
23701,Roberto Cravero,M,Italy,ITA,1988
23809,Massimo Crippa,M,Italy,ITA,1988
24349,Sandro Cuomo,M,Italy,ITA,1988
24349,Sandro Cuomo,M,Italy,ITA,1988
24360,Maria Curatolo,F,Italy,ITA,1988
24596,Marco D'Altrui,M,Italy,ITA,1988
24991,Gianfranco Dalla Barba,M,Italy,ITA,1988
24991,Gianfranco Dalla Barba,M,Italy,ITA,1988
24996,Manuela Dalla Valle,F,Italy,ITA,1988
24996,Manuela Dalla Valle,F,Italy,ITA,1988
24996,Manuela Dalla Valle,F,Italy,ITA,1988
24996,Manuela Dalla Valle,F,Italy,ITA,1988
24997,Aurelio Dalla Vecchia,M,Italy,ITA,1988
25111,Maurizio Damilano,M,Italy,ITA,1988
25848,Luigi De Agostini,M,Italy,ITA,1988
25919,Giovanni De Benedictis,M,Italy,ITA,1988
26122,Ferdinando De Giorgi,M,Italy,ITA,1988
27794,Stefano Desideri,M,Italy,ITA,1988
28056,Ilario Di Bu,M,Italy,ITA,1988
28056,Ilario Di Bu,M,Italy,ITA,1988
28058,Giuseppe Di Capua,M,Italy,ITA,1988
28070,Roberto Di Donna,M,Italy,ITA,1988
28091,Gennaro Di Napoli,M,Italy,ITA,1988
28097,Giuseppe Di Palo,M,Italy,ITA,1988
29417,Valerio Donnianni,M,Italy,ITA,1988
29981,Bruno Dreossi,M,Italy,ITA,1988
30327,Raffaello Fabio Ducceschi,M,Italy,ITA,1988
33421,Giovanni Evangelisti,M,Italy,ITA,1988
33423,"Alberico ""Alberigo"" Evani",M,Italy,ITA,1988
33684,Andrea Faccini,M,Italy,ITA,1988
33992,Elisabetta Fanton,F,Italy,ITA,1988
33993,Daria Camilla Fantoni,F,Italy,ITA,1988
34063,Gianluca Farina,M,Italy,ITA,1988
34361,Juri Fazi,M,Italy,ITA,1988
34585,Roberta Felotti,F,Italy,ITA,1988
34585,Roberta Felotti,F,Italy,ITA,1988
34936,Ciro Ferrara,M,Italy,ITA,1988
34943,Giancarlo Ferrari,M,Italy,ITA,1988
34943,Giancarlo Ferrari,M,Italy,ITA,1988
35038,Massimiliano Ferretti,M,Italy,ITA,1988
35043,Daniela Ferrian,F,Italy,ITA,1988
35466,Mario Fiorillo,M,Italy,ITA,1988
35942,Sandro Floris,M,Italy,ITA,1988
36029,Laura Fogli (-Rossetti),F,Italy,ITA,1988
37720,Roberto Fusaro,M,Italy,ITA,1988
37844,Carlo Gaddi,M,Italy,ITA,1988
37867,Renato Gaeta,M,Italy,ITA,1988
38042,Roberto Galia,M,Italy,ITA,1988
38137,Claudio Galli,M,Italy,ITA,1988
38209,Ezio Gamba,M,Italy,ITA,1988
38285,Annapia Gandolfi,F,Italy,ITA,1988
38285,Annapia Gandolfi,F,Italy,ITA,1988
38757,Andrea Gardini,M,Italy,ITA,1988
39071,Luigi Gaudiano,M,Italy,ITA,1988
40077,Valerio Giambalvo,M,Italy,ITA,1988
40077,Valerio Giambalvo,M,Italy,ITA,1988
40077,Valerio Giambalvo,M,Italy,ITA,1988
40077,Valerio Giambalvo,M,Italy,ITA,1988
40090,Andrea Giani,M,Italy,ITA,1988
40120,Celso Giardini,M,Italy,ITA,1988
40501,Luciano Giovannetti,M,Italy,ITA,1988
40539,Francesco Girardi,M,Italy,ITA,1988
40539,Francesco Girardi,M,Italy,ITA,1988
40769,Roberto Gleria,M,Italy,ITA,1988
40769,Roberto Gleria,M,Italy,ITA,1988
40769,Roberto Gleria,M,Italy,ITA,1988
40769,Roberto Gleria,M,Italy,ITA,1988
40769,Roberto Gleria,M,Italy,ITA,1988
40769,Roberto Gleria,M,Italy,ITA,1988
41867,Giorgio Gorla,M,Italy,ITA,1988
43016,Gianpaolo Grisandi,M,Italy,ITA,1988
51472,Giuseppe Iachini,M,Italy,ITA,1988
52045,Micaela Imperatori,F,Italy,ITA,1988
52659,Piero Italiani,M,Italy,ITA,1988
53322,Mauro Jagodnich,M,Italy,ITA,1988
66118,Gianluca Lamaro,M,Italy,ITA,1988
66166,Giorgio Lamberti,M,Italy,ITA,1988
66166,Giorgio Lamberti,M,Italy,ITA,1988
66166,Giorgio Lamberti,M,Italy,ITA,1988
66166,Giorgio Lamberti,M,Italy,ITA,1988
66192,Alessandro Lambruschini,M,Italy,ITA,1988
67428,Michele Lazazzera,M,Italy,ITA,1988
67457,Alessandro Lazzeroni,M,Italy,ITA,1988
71147,Giovanni Lombardi,M,Italy,ITA,1988
72011,Andrea Lucchetta,M,Italy,ITA,1988
72012,Dino Lucchetta,M,Italy,ITA,1988
72012,Dino Lucchetta,M,Italy,ITA,1988
72013,Pier Paolo Lucchetta,M,Italy,ITA,1988
72069,Patrizia Luconi,F,Italy,ITA,1988
72069,Patrizia Luconi,F,Italy,ITA,1988
72069,Patrizia Luconi,F,Italy,ITA,1988
72069,Patrizia Luconi,F,Italy,ITA,1988
72069,Patrizia Luconi,F,Italy,ITA,1988
73228,Ezio Madonia,M,Italy,ITA,1988
73228,Ezio Madonia,M,Italy,ITA,1988
73319,Vincenzo Maenza,M,Italy,ITA,1988
73407,Roberto Maggioni,M,Italy,ITA,1988
73411,Andrea Magi,M,Italy,ITA,1988
73488,Fabio Magrini,M,Italy,ITA,1988
74359,Francesco Mandragona,M,Italy,ITA,1988
74495,Andrea Mannai,M,Italy,ITA,1988
74527,Angelo Mannironi,M,Italy,ITA,1988
75034,Pasquale Marigliano,M,Italy,ITA,1988
75056,Marco Marin,M,Italy,ITA,1988
75056,Marco Marin,M,Italy,ITA,1988
76058,Daniele Masala,M,Italy,ITA,1988
76058,Daniele Masala,M,Italy,ITA,1988
76191,Leonardo Massa,M,Italy,ITA,1988
76258,Carlo Massullo,M,Italy,ITA,1988
76258,Carlo Massullo,M,Italy,ITA,1988
76284,Michele Mastrodonato,M,Italy,ITA,1988
76307,Marisa Masullo,F,Italy,ITA,1988
76307,Marisa Masullo,F,Italy,ITA,1988
76307,Marisa Masullo,F,Italy,ITA,1988
76707,Carlo Mattioli,M,Italy,ITA,1988
76858,Massimo Mauro,M,Italy,ITA,1988
76859,Antonio Maurogiovanni,M,Italy,ITA,1988
77148,Angelo Mazzoni,M,Italy,ITA,1988
77148,Angelo Mazzoni,M,Italy,ITA,1988
78157,Ferdinando Meglio,M,Italy,ITA,1988
78210,Stefano Mei,M,Italy,ITA,1988
78397,Manuela Melchiorri,F,Italy,ITA,1988
78397,Manuela Melchiorri,F,Italy,ITA,1988
78746,Pietro Paolo Mennea,M,Italy,ITA,1988
79329,Giovanni Miccoli,M,Italy,ITA,1988
79422,Leonardo Michelotti,M,Italy,ITA,1988
79422,Leonardo Michelotti,M,Italy,ITA,1988
80148,"Giovanni ""Gianni"" Minervini",M,Italy,ITA,1988
80148,"Giovanni ""Gianni"" Minervini",M,Italy,ITA,1988
80309,Alfio Misaggi,M,Italy,ITA,1988
81102,Valter Molea,M,Italy,ITA,1988
81354,Nives Monico,F,Italy,ITA,1988
81473,Paolo Montefusco,M,Italy,ITA,1988
81474,Sandro Montefusco,M,Italy,ITA,1988
83280,"Rosanna ""Rosa"" Munerotto",F,Italy,ITA,1988
84535,Vincenzo Nardiello,M,Italy,ITA,1988
84544,Diego Nargiso,M,Italy,ITA,1988
84544,Diego Nargiso,M,Italy,ITA,1988
86528,Annalisa Nisiro,F,Italy,ITA,1988
87308,Mauro Numa,M,Italy,ITA,1988
87308,Mauro Numa,M,Italy,ITA,1988
87717,Norberto Oberburger,M,Italy,ITA,1988
90736,Dario Palazzani,M,Italy,ITA,1988
90736,Dario Palazzani,M,Italy,ITA,1988
91031,Francesco Panetta,M,Italy,ITA,1988
91110,Stefano Pantano,M,Italy,ITA,1988
91110,Stefano Pantano,M,Italy,ITA,1988
91390,Andrea Parenti,M,Italy,ITA,1988
91390,Andrea Parenti,M,Italy,ITA,1988
91431,Giovanni Parisi,M,Italy,ITA,1988
92359,Pier-Francesco Pavoni,M,Italy,ITA,1988
92359,Pier-Francesco Pavoni,M,Italy,ITA,1988
92856,Luca Pellegrini,M,Italy,ITA,1988
92857,Luca Pellegrini Quarantotti,M,Italy,ITA,1988
92880,Roberto Pelliconi,M,Italy,ITA,1988
93116,Albano Pera,M,Italy,ITA,1988
93119,Alfio Peraboni,M,Italy,ITA,1988
93547,Giovanni Perricelli,M,Italy,ITA,1988
93614,Silvia Persi,F,Italy,ITA,1988
93614,Silvia Persi,F,Italy,ITA,1988
93614,Silvia Persi,F,Italy,ITA,1988
94706,Alessandro Pieri,M,Italy,ITA,1988
94706,Alessandro Pieri,M,Italy,ITA,1988
95179,Andrea Pisano,M,Italy,ITA,1988
95303,Orlando Pizzolato,M,Italy,ITA,1988
95816,Eros Poli,M,Italy,ITA,1988
95817,"Pier Giovanni ""Gianni"" Poli",M,Italy,ITA,1988
95819,Piero Poli,M,Italy,ITA,1988
96359,"Francesco ""Franco"" Porzio",M,Italy,ITA,1988
96410,Stefano Postiglione,M,Italy,ITA,1988
96893,Boris Preti,M,Italy,ITA,1988
96893,Boris Preti,M,Italy,ITA,1988
96893,Boris Preti,M,Italy,ITA,1988
96893,Boris Preti,M,Italy,ITA,1988
96893,Boris Preti,M,Italy,ITA,1988
96893,Boris Preti,M,Italy,ITA,1988
96893,Boris Preti,M,Italy,ITA,1988
96893,Boris Preti,M,Italy,ITA,1988
97460,Pietro Pujia,M,Italy,ITA,1988
98751,Fabrizio Rampazzo,M,Italy,ITA,1988
98751,Fabrizio Rampazzo,M,Italy,ITA,1988
99333,Ernesto Razzino,M,Italy,ITA,1988
99576,Raffaella Reggi-Concato,F,Italy,ITA,1988
99576,Raffaella Reggi-Concato,F,Italy,ITA,1988
100892,Domenico Rinaldi,M,Italy,ITA,1988
101200,Ruggiero Rizzitelli,M,Italy,ITA,1988
102250,Valerio Romano,M,Italy,ITA,1988
104036,Donato Sabia,M,Italy,ITA,1988
104086,Luca Andrea Sacchi,M,Italy,ITA,1988
104086,Luca Andrea Sacchi,M,Italy,ITA,1988
104581,Gabriele Sala,M,Italy,ITA,1988
104581,Gabriele Sala,M,Italy,ITA,1988
104581,Gabriele Sala,M,Italy,ITA,1988
104581,Gabriele Sala,M,Italy,ITA,1988
104581,Gabriele Sala,M,Italy,ITA,1988
104581,Gabriele Sala,M,Italy,ITA,1988
104581,Gabriele Sala,M,Italy,ITA,1988
104581,Gabriele Sala,M,Italy,ITA,1988
105563,Luca Santella,M,Italy,ITA,1988
106438,Giovanni Scalzo,M,Italy,ITA,1988
106438,Giovanni Scalzo,M,Italy,ITA,1988
106456,Giovanni Scarantino,M,Italy,ITA,1988
106474,Daniele Scarpa,M,Italy,ITA,1988
106474,Daniele Scarpa,M,Italy,ITA,1988
106869,Giovanni Schillaci,M,Italy,ITA,1988
107949,Mario Scirea,M,Italy,ITA,1988
108047,Luca Scribani Rossi,M,Italy,ITA,1988
108537,Paolo Semeraro,M,Italy,ITA,1988
108874,Lucio Serrani,M,Italy,ITA,1988
108985,Alberto Sevieri,M,Italy,ITA,1988
