ID,Name,Sex,Team,NOC,Year
13577,Mariya Vladimirovna Borodakova-Borisenko,F,Russia,RUS,2008
13687,Yury Mikhaylovich Borzakovsky,M,Russia,RUS,2008
14313,Nataliya Sergeyevna Boyarskaya,F,Russia,RUS,2008
14313,Nataliya Sergeyevna Boyarskaya,F,Russia,RUS,2008
14365,Svetlana Anatolyevna Boyko,F,Russia,RUS,2008
15925,Aleksandr Aleksandrovich Bryukhankov,M,Russia,RUS,2008
16342,Anna Vladimirovna Bulgakova,F,Russia,RUS,2008
16475,Aleksandra Vasilevna Burchenkova,F,Russia,RUS,2008
16617,Daniil Sergeyevich Burkenya,M,Russia,RUS,2008
17063,Sergey Vladimirovich Bykov,M,Russia,RUS,2008
19580,Rakhim Ruslanovich Chakhkiyev,M,Russia,RUS,2008
20458,Yuliya Igorevna Chermoshanskaya,F,Russia,RUS,2008
20458,Yuliya Igorevna Chermoshanskaya,F,Russia,RUS,2008
20482,Anastasiya Igorevna Chernova,F,Russia,RUS,2008
20485,Nataliya Aleksandrovna Chernova,F,Russia,RUS,2008
20486,Tatyana Sergeyevna Chernova,F,Russia,RUS,2008
20489,Aleksandr Petrovich Chernovyanov,M,Russia,RUS,2008
20671,Anna Vladimirovna Chicherova,F,Russia,RUS,2008
20708,Yevgeny Aleksandrovich Chigishev,M,Russia,RUS,2008
24813,Miroslava Danzanovna Dagbayeva,F,Russia,RUS,2008
25751,Nikolay Vladimirovich Davydenko,M,Russia,RUS,2008
25762,Anastasiya Semyonovna Davydova,F,Russia,RUS,2008
25762,Anastasiya Semyonovna Davydova,F,Russia,RUS,2008
27095,Tatyana Valeryevna Dektyareva,F,Russia,RUS,2008
27457,Yelena Vyacheslavovna Dementyeva (-Afinogenova),F,Russia,RUS,2008
27703,Aleksandr Aleksandrovich Derevyagin,M,Russia,RUS,2008
27881,Olga Viktorovna Desyatskaya,F,Russia,RUS,2008
27886,Olga Igorevna Detenyuk,F,Russia,RUS,2008
27977,Maksim Igoryevich Devyatovsky,M,Russia,RUS,2008
27977,Maksim Igoryevich Devyatovsky,M,Russia,RUS,2008
27977,Maksim Igoryevich Devyatovsky,M,Russia,RUS,2008
27977,Maksim Igoryevich Devyatovsky,M,Russia,RUS,2008
27977,Maksim Igoryevich Devyatovsky,M,Russia,RUS,2008
27977,Maksim Igoryevich Devyatovsky,M,Russia,RUS,2008
27977,Maksim Igoryevich Devyatovsky,M,Russia,RUS,2008
28321,Timur Anatolyevich Dibirov,M,Russia,RUS,2008
28903,Denis Sergeyevich Dmitriyev,M,Russia,RUS,2008
28903,Denis Sergeyevich Dmitriyev,M,Russia,RUS,2008
28903,Denis Sergeyevich Dmitriyev,M,Russia,RUS,2008
28911,Yelena Viktorovna Dmitriyeva,F,Russia,RUS,2008
29000,Aleksandr Mikhaylovich Dobroskok,M,Russia,RUS,2008
29001,Dmitry Mikhaylovich Dobroskok,M,Russia,RUS,2008
29363,Stanislav Yuryevich Donets,M,Russia,RUS,2008
29363,Stanislav Yuryevich Donets,M,Russia,RUS,2008
29385,Tea Gayozovna Donguzashvili,F,Russia,RUS,2008
29534,Oksana Anatolyevna Dorodnova,F,Russia,RUS,2008
29939,Yevgeny Yuryevich Drattsev,M,Russia,RUS,2008
30104,Aleksey Vasilyevich Drozdov,M,Russia,RUS,2008
31023,Yekaterina Vladimirovna Dyachenko,F,Russia,RUS,2008
31023,Yekaterina Vladimirovna Dyachenko,F,Russia,RUS,2008
31030,Vladimir Fyodorovich Dyatchin,M,Russia,RUS,2008
31064,Maksim Sergeyevich Dyldin,M,Russia,RUS,2008
31064,Maksim Sergeyevich Dyldin,M,Russia,RUS,2008
31074,Svetlana Aleksandrovna Dyomina (Yakimova-),F,Russia,RUS,2008
32858,Nataliya Konstantinovna Erdyniyeva,F,Russia,RUS,2008
33895,Grigory Alekseyevich Falko,M,Russia,RUS,2008
34113,Irbek Valentinovich Farniyev,M,Russia,RUS,2008
34216,Olga Aleksandrovna Fateyeva,F,Russia,RUS,2008
34410,Aleksandra Andreyevna Fedoriva,F,Russia,RUS,2008
34410,Aleksandra Andreyevna Fedoriva,F,Russia,RUS,2008
34411,Yekaterina Igorevna Fedorkina,F,Russia,RUS,2008
34415,Sergey Anatolyevich Fedorovtsev,M,Russia,RUS,2008
34652,Svetlana Yevgenyevna Feofanova,F,Russia,RUS,2008
35081,Sergey Vasilyevich Fesikov,M,Russia,RUS,2008
35352,Vasily Viktorovich Filippov,M,Russia,RUS,2008
35354,Svetlana Vyacheslavovna Filippova,F,Russia,RUS,2008
35480,Tatyana Pavlovna Firova,F,Russia,RUS,2008
35480,Tatyana Pavlovna Firova,F,Russia,RUS,2008
36043,Vitaly Vitalyevich Fokeyev,M,Russia,RUS,2008
37168,Vitaly Valeryevich Fridzon,M,Russia,RUS,2008
37307,Ilya Mikhaylovich Frolov,M,Russia,RUS,2008
37310,Vladislav Yuryevich Frolov,M,Russia,RUS,2008
37838,Alim Shalauatovich Gadanov,M,Russia,RUS,2008
38087,Lyubov Vladimirovna Galkina,F,Russia,RUS,2008
38087,Lyubov Vladimirovna Galkina,F,Russia,RUS,2008
38174,Gleb Sergeyevich Galperin,M,Russia,RUS,2008
38174,Gleb Sergeyevich Galperin,M,Russia,RUS,2008
38255,Yekaterina Aleksandrovna Gamova,F,Russia,RUS,2008
39013,Ruslan Miragayevich Gasymov,M,Russia,RUS,2008
39155,Anna Vitalyevna Gavrilenko,F,Russia,RUS,2008
40838,Nadezhda Sergeyevna Glyzina-Fedotova,F,Russia,RUS,2008
40970,"Yelena Mikhaylovna ""Lena"" Godina",F,Russia,RUS,2008
41131,Tatyana Vladimirovna Goldobina,F,Russia,RUS,2008
41201,Anton Sergeyevich Golotsutskov,M,Russia,RUS,2008
41201,Anton Sergeyevich Golotsutskov,M,Russia,RUS,2008
41201,Anton Sergeyevich Golotsutskov,M,Russia,RUS,2008
41201,Anton Sergeyevich Golotsutskov,M,Russia,RUS,2008
41201,Anton Sergeyevich Golotsutskov,M,Russia,RUS,2008
41201,Anton Sergeyevich Golotsutskov,M,Russia,RUS,2008
41201,Anton Sergeyevich Golotsutskov,M,Russia,RUS,2008
41217,Nataliya Yuryevna Golts,F,Russia,RUS,2008
41221,Yuliya Alekseyevna Golubchikova,F,Russia,RUS,2008
41392,Nataliya Mikhaylovna Goncharova,F,Russia,RUS,2008
41776,Tatyana Igorevna Gorbunova,F,Russia,RUS,2008
42336,Oleg Mikhaylovich Grams,M,Russia,RUS,2008
42401,Sergey Yuryevich Grankin,M,Russia,RUS,2008
42402,Svetlana Anatolyevna Grankovskaya,F,Russia,RUS,2008
42591,Andrey Vladimirovich Grechin,M,Russia,RUS,2008
42591,Andrey Vladimirovich Grechin,M,Russia,RUS,2008
42591,Andrey Vladimirovich Grechin,M,Russia,RUS,2008
42591,Andrey Vladimirovich Grechin,M,Russia,RUS,2008
42593,Yevdokia Yuryevna Grechishnikova,F,Russia,RUS,2008
43102,Mariya Igorevna Gromova,F,Russia,RUS,2008
44010,Pavel Viktorovich Gurkin,M,Russia,RUS,2008
44014,Viktoriya Vladimirovna Gurova-Valyukevich,F,Russia,RUS,2008
44061,Yuliya Aleksandrovna Gushchina,F,Russia,RUS,2008
44061,Yuliya Aleksandrovna Gushchina,F,Russia,RUS,2008
44061,Yuliya Aleksandrovna Gushchina,F,Russia,RUS,2008
45350,"Rebecca Lynn ""Becky"" Hammon",F,Russia,RUS,2008
49312,"Jon-Robert ""J. R."" Holden",M,Russia,RUS,2008
51710,Mikhail Borisovich Ignatyev,M,Russia,RUS,2008
51710,Mikhail Borisovich Ignatyev,M,Russia,RUS,2008
51719,Konstantin Valeryevich Igropulo,M,Russia,RUS,2008
51805,Kirill Gennadiyevich Ikonnikov,M,Russia,RUS,2008
51816,"Larissa Dmitriyevna ""Lara"" Ilchenko",F,Russia,RUS,2008
52419,Vladimir Vyacheslavovich Isakov,M,Russia,RUS,2008
52471,Nataliya Sergeyevna Ishchenko,F,Russia,RUS,2008
52554,Yelena Gadzhiyevna Isinbayeva,F,Russia,RUS,2008
52772,Aleksandr Valeryevich Ivanov,M,Russia,RUS,2008
52834,Sergey Nikolayevich Ivanov,M,Russia,RUS,2008
52835,Sergey Vasilyevich Ivanov,M,Russia,RUS,2008
52846,Vitaly Vladimirovich Ivanov,M,Russia,RUS,2008
52865,Nataliya Vladimirovna Ivanova,F,Russia,RUS,2008
52869,Olga Viktorovna Ivanova,F,Russia,RUS,2008
53007,"Danila Sergeyevich ""Dan"" Izotov",M,Russia,RUS,2008
53007,"Danila Sergeyevich ""Dan"" Izotov",M,Russia,RUS,2008
56506,Yekaterina Vladimirovna Kabeshova (-Ulanova),F,Russia,RUS,2008
56826,Irina Nikolayevna Kalentyeva,F,Russia,RUS,2008
56878,Yuliya Aleksandrovna Kalinovskaya,F,Russia,RUS,2008
56936,Tatyana Vasilyevna Kalmykova,F,Russia,RUS,2008
57009,Aleksey Nikolayevich Kamanin,M,Russia,RUS,2008
57156,Yevgeniya Olegovna Kanayeva,F,Russia,RUS,2008
57247,Olga Nikolayevna Kaniskina,F,Russia,RUS,2008
57309,Anastasiya Aleksandrovna Kapachinskaya,F,Russia,RUS,2008
57309,Anastasiya Aleksandrovna Kapachinskaya,F,Russia,RUS,2008
57361,Andrey Nikolayevich Kapralov,M,Russia,RUS,2008
57363,Olga Sergeyevna Kapranova,F,Russia,RUS,2008
57396,Ella Aleksandrovna Karachkova (-Diehl),F,Russia,RUS,2008
57503,Irina Vladimirovna Karavayeva,F,Russia,RUS,2008
57535,Anna Vasilyevna Kareyeva,F,Russia,RUS,2008
57706,Vladimir Aleksandrovich Karpets,M,Russia,RUS,2008
57706,Vladimir Aleksandrovich Karpets,M,Russia,RUS,2008
57707,Svetlana Anatolyevna Karpeyeva,F,Russia,RUS,2008
57707,Svetlana Anatolyevna Karpeyeva,F,Russia,RUS,2008
57707,Svetlana Anatolyevna Karpeyeva,F,Russia,RUS,2008
57721,Oleksandra Andreyevna Karpovich,F,Russia,RUS,2008
57726,Marina Germanovna Karpunina,F,Russia,RUS,2008
57752,Alyona Vladimirovna Kartashova,F,Russia,RUS,2008
58963,Georgy Vazhayevich Ketoyev,M,Russia,RUS,2008
58991,Viktor Dzhonovich Keyru,M,Russia,RUS,2008
59032,Artyom Aleksandrovich Khadzhibekov,M,Russia,RUS,2008
59032,Artyom Aleksandrovich Khadzhibekov,M,Russia,RUS,2008
59128,Vadim Anatolyevich Khamuttskikh,M,Russia,RUS,2008
59199,Anna Igorevna Kharitonova,F,Russia,RUS,2008
59225,Elvira Ramilevna Khasyanova,F,Russia,RUS,2008
59382,Sergey Gennadyevich Khorokhordin,M,Russia,RUS,2008
59382,Sergey Gennadyevich Khorokhordin,M,Russia,RUS,2008
59382,Sergey Gennadyevich Khorokhordin,M,Russia,RUS,2008
59382,Sergey Gennadyevich Khorokhordin,M,Russia,RUS,2008
59382,Sergey Gennadyevich Khorokhordin,M,Russia,RUS,2008
59382,Sergey Gennadyevich Khorokhordin,M,Russia,RUS,2008
59382,Sergey Gennadyevich Khorokhordin,M,Russia,RUS,2008
59472,Viktor Vladimirovich Khryapa,M,Russia,RUS,2008
59490,Irina Aleksandrovna Khudoroshkina,F,Russia,RUS,2008
59505,Aslanbek Vitalyevich Khushtov,M,Russia,RUS,2008
60686,Sergey Aleksandrovich Kirdyapkin,M,Russia,RUS,2008
60695,Andrey Gennadyevich Kirilenko,M,Russia,RUS,2008
60822,Ruslan Mukhadinovich Kishmakhov,M,Russia,RUS,2008
61263,Aleksey Vasilyevich Klimov,M,Russia,RUS,2008
61340,Dmitry Vyacheslavovich Klokov,M,Russia,RUS,2008
61404,Svetlana Vasilyevna Klyuka,F,Russia,RUS,2008
61406,Svetlana Alekseyevna Klyukina,F,Russia,RUS,2008
61406,Svetlana Alekseyevna Klyukina,F,Russia,RUS,2008
61406,Svetlana Alekseyevna Klyukina,F,Russia,RUS,2008
61406,Svetlana Alekseyevna Klyukina,F,Russia,RUS,2008
61799,Lyubov Valeryevna Kochetova,F,Russia,RUS,2008
62098,Anton Sergeyevich Kokorin,M,Russia,RUS,2008
62109,Eduard Aleksandrovich Koksharov,M,Russia,RUS,2008
62253,Aleksandr Viktorovich Kolobnev,M,Russia,RUS,2008
62257,Igor Georgiyevich Kolodinsky,M,Russia,RUS,2008
62319,Stanislava Stanislavovna Komarova,F,Russia,RUS,2008
62347,Dmitry Vasilyevich Komornikov,M,Russia,RUS,2008
62382,Yuliya Andreyevna Kondakova,F,Russia,RUS,2008
62428,Yelena Nikolayevna Konevtseva (Tauryanina-),F,Russia,RUS,2008
62533,Mariya Ivanovna Konovalova (Pantyukhova-),F,Russia,RUS,2008
62565,Roman Aleksandrovich Konstantinov,M,Russia,RUS,2008
62591,Sofiya Yevgenyevna Konukh,F,Russia,RUS,2008
62755,Aleksandra Yuryevna Korelova,F,Russia,RUS,2008
62825,Aleksandr Vladimirovich Korneyev,M,Russia,RUS,2008
62833,Aleksandr Sergeyevich Kornilov,M,Russia,RUS,2008
62845,Matvey Georgiyevich Korobov,M,Russia,RUS,2008
62880,Ilya Yevgenyevich Korotkov,M,Russia,RUS,2008
62885,Yevgeny Yevgenyevich Korotyshkin,M,Russia,RUS,2008
62885,Yevgeny Yevgenyevich Korotyshkin,M,Russia,RUS,2008
62907,Ilona Kalyuvna Korstin,F,Russia,RUS,2008
62949,Aleksandr Borisovich Kosaryev,M,Russia,RUS,2008
63108,Yekaterina Aleksandrovna Kostetskaya,F,Russia,RUS,2008
63131,Aleksandr Viktorovich Kostoglod,M,Russia,RUS,2008
63131,Aleksandr Viktorovich Kostoglod,M,Russia,RUS,2008
63152,Aleksey Veniaminovich Kostygov,M,Russia,RUS,2008
63202,Irina Viktorovna Kotikhina,F,Russia,RUS,2008
63221,Tatyana Vladimirovna Kotova,F,Russia,RUS,2008
63431,Vera Vyacheslavovna Koval,F,Russia,RUS,2008
63446,Sergey Vladimirovich Kovalenko,M,Russia,RUS,2008
63447,Sergey Anatolyevich Kovalenko,M,Russia,RUS,2008
63460,Dmitry Sergeyevich Kovalyov,M,Russia,RUS,2008
63462,Gennady Gennadyevich Kovalyov,M,Russia,RUS,2008
63464,Nikolay Anatolyevich Kovalyov,M,Russia,RUS,2008
63464,Nikolay Anatolyevich Kovalyov,M,Russia,RUS,2008
63466,Yevgeny Aleksandrovich Kovalyov,M,Russia,RUS,2008
63711,Yekaterina Aleksandrovna Kramarenko,F,Russia,RUS,2008
63711,Yekaterina Aleksandrovna Kramarenko,F,Russia,RUS,2008
63711,Yekaterina Aleksandrovna Kramarenko,F,Russia,RUS,2008
63711,Yekaterina Aleksandrovna Kramarenko,F,Russia,RUS,2008
63711,Yekaterina Aleksandrovna Kramarenko,F,Russia,RUS,2008
63992,Nataliya Mikhaylovna Kresova-Rusakova,F,Russia,RUS,2008
63992,Nataliya Mikhaylovna Kresova-Rusakova,F,Russia,RUS,2008
64156,Denis Ivanovich Krivoshlykov,M,Russia,RUS,2008
64346,Sergey Andreyevich Kruglov,M,Russia,RUS,2008
64408,Diana Yuryevna Krutskikh,F,Russia,RUS,2008
64426,Andrey Viktorovich Krylov,M,Russia,RUS,2008
64444,Nikolay Vyacheslavovich Kryukov,M,Russia,RUS,2008
64444,Nikolay Vyacheslavovich Kryukov,M,Russia,RUS,2008
64444,Nikolay Vyacheslavovich Kryukov,M,Russia,RUS,2008
64444,Nikolay Vyacheslavovich Kryukov,M,Russia,RUS,2008
64444,Nikolay Vyacheslavovich Kryukov,M,Russia,RUS,2008
64587,Sergey Vyacheslavovich Kucherov,M,Russia,RUS,2008
64660,Besik Serodinovich Kudukhov,M,Russia,RUS,2008
64818,Aleksey Vladimirovich Kuleshov,M,Russia,RUS,2008
64851,Oleg Sergeyevich Kulkov,M,Russia,RUS,2008
64954,Yury Aleksandrovich Kunakov,M,Russia,RUS,2008
65094,Olga Ivanovna Kurban,F,Russia,RUS,2008
65230,Oksana Vladimirovna Kushch-Fadeyeva,F,Russia,RUS,2008
65346,Olga Petrovna Kuzhela,F,Russia,RUS,2008
65354,Marina Vyacheslavovna Kuzina,F,Russia,RUS,2008
65356,Yuliya Valeryevna Kuzina,F,Russia,RUS,2008
65372,Fyodor Sergeyevich Kuzmin,M,Russia,RUS,2008
65372,Fyodor Sergeyevich Kuzmin,M,Russia,RUS,2008
65393,Mikhail Nikolayevich Kuznetsov,M,Russia,RUS,2008
65413,Svetlana Aleksandrovna Kuznetsova,F,Russia,RUS,2008
65905,Yevgeny Aleksandrovich Lagunov,M,Russia,RUS,2008
65905,Yevgeny Aleksandrovich Lagunov,M,Russia,RUS,2008
65905,Yevgeny Aleksandrovich Lagunov,M,Russia,RUS,2008
65905,Yevgeny Aleksandrovich Lagunov,M,Russia,RUS,2008
65905,Yevgeny Aleksandrovich Lagunov,M,Russia,RUS,2008
66220,Yevgeniya Alekseyevna Lamonova,F,Russia,RUS,2008
66220,Yevgeniya Alekseyevna Lamonova,F,Russia,RUS,2008
66614,Dmitry Valentinovich Lapikov,M,Russia,RUS,2008
66705,Irina Yuryevna Laricheva,F,Russia,RUS,2008
66710,Dmitry Olegovich Larionov,M,Russia,RUS,2008
67625,Tatyana Romanovna Lebedeva,F,Russia,RUS,2008
67625,Tatyana Romanovna Lebedeva,F,Russia,RUS,2008
69151,Yuliya Aleksandrovna Levina,F,Russia,RUS,2008
70391,Aleksandr Yevgenyevich Lipatov,M,Russia,RUS,2008
70466,Yekaterina Viktorovna Lisina,F,Russia,RUS,2008
70480,Igor Giyevich Lisovenko,M,Russia,RUS,2008
70540,Lyudmila Anatolyevna Litvinova,F,Russia,RUS,2008
70922,Nikita Konstantinovich Lobintsev,M,Russia,RUS,2008
70922,Nikita Konstantinovich Lobintsev,M,Russia,RUS,2008
70922,Nikita Konstantinovich Lobintsev,M,Russia,RUS,2008
71060,Tatyana Yuryevna Logunova,F,Russia,RUS,2008
72208,Yevgeniy Yuryevich Lukyanenko,M,Russia,RUS,2008
72703,Anton Andreyevich Lyuboslavsky,M,Russia,RUS,2008
73817,Sergey Aleksandrovich Makarov,M,Russia,RUS,2008
74220,Vladimir Eduardovich Malyavin,M,Russia,RUS,2008
74474,Nazyr Yunuzovich Mankiyev,M,Russia,RUS,2008
74930,Yekaterina Aleksandrovna Marennikova,F,Russia,RUS,2008
75178,Aleksey Mikhaylovich Markov,M,Russia,RUS,2008
75178,Aleksey Mikhaylovich Markov,M,Russia,RUS,2008
75178,Aleksey Mikhaylovich Markov,M,Russia,RUS,2008
75187,Ilya Vladislavovich Markov,M,Russia,RUS,2008
75932,Yuliya Viktorovna Martisova,F,Russia,RUS,2008
75970,Yana Valeryevna Martynova,F,Russia,RUS,2008
75970,Yana Valeryevna Martynova,F,Russia,RUS,2008
75972,Valery Alekseyevich Martyshev,M,Russia,RUS,2008
77110,Dmitry Vyacheslavovich Mazunov,M,Russia,RUS,2008
78104,Ilya Leonidovich Medvedev,M,Russia,RUS,2008
78378,Viktor Sergeyevich Melantev,M,Russia,RUS,2008
78772,Denis Nikolayevich Menshov,M,Russia,RUS,2008
78772,Denis Nikolayevich Menshov,M,Russia,RUS,2008
78898,Larisa Viktorovna Merk,F,Russia,RUS,2008
78915,Yuliya Viktorovna Merkulova,F,Russia,RUS,2008
79273,Salamu Sultanovich Mezhidov,M,Russia,RUS,2008
79553,Yelena Sergeyevna Migunova,F,Russia,RUS,2008
79638,Maksim Mikhaylovich Mikhaylov,M,Russia,RUS,2008
80022,Tatyana Ivanovna Miloserdova,F,Russia,RUS,2008
80193,Ildar Salikhovich Minshin,M,Russia,RUS,2008
80337,Aleksey Vladimirovich Mishin,M,Russia,RUS,2008
81027,Andrey Sergeyevich Moiseyev,M,Russia,RUS,2008
81595,Sergey Aleksandrovich Monya,M,Russia,RUS,2008
82005,Nikita Andreyevich Morgachov,M,Russia,RUS,2008
82062,Nikita Leonidovich Morgunov,M,Russia,RUS,2008
82428,Vasily Aleksandrovich Mosin,M,Russia,RUS,2008
82437,Vera Sergeyevna Moskalyuk,F,Russia,RUS,2008
82443,Kseniya Leonidovna Moskvina,F,Russia,RUS,2008
82443,Kseniya Leonidovna Moskvina,F,Russia,RUS,2008
83407,Sharvani Gadzhikurbanovich Muradov,M,Russia,RUS,2008
83449,Tatyana Sergeyevna Muratova,F,Russia,RUS,2008
83495,Nataliya Andreyevna Murinovich,F,Russia,RUS,2008
84991,Yelena Aleksandrovna Nechayeva,F,Russia,RUS,2008
84991,Yelena Aleksandrovna Nechayeva,F,Russia,RUS,2008
85388,Mikhail Valeryevich Nestruyev,M,Russia,RUS,2008
85388,Mikhail Valeryevich Nestruyev,M,Russia,RUS,2008
86205,Viktoriya Aleksandrovna Nikishina,F,Russia,RUS,2008
86205,Viktoriya Aleksandrovna Nikishina,F,Russia,RUS,2008
86600,Denis Gennadyevich Nizhegorodov,M,Russia,RUS,2008
87709,Irina Aleksandrovna Obedina,F,Russia,RUS,2008
89055,Anna Aleksandrovna Omarova (Tolokina-),F,Russia,RUS,2008
89254,Maksim Aleksandrovich Opalev,M,Russia,RUS,2008
89764,Irina Viktorovna Osipova (-Minayeva),F,Russia,RUS,2008
89822,Aleksey Aleksandrovich Ostapenko,M,Russia,RUS,2008
89985,Anastasiya Vladimirovna Ott,F,Russia,RUS,2008
90160,Yelena Valeryevna Ovchinnikova,F,Russia,RUS,2008
90469,Nataliya Fyodorovna Paderina (Akhmertdinova-),F,Russia,RUS,2008
90469,Nataliya Fyodorovna Paderina (Akhmertdinova-),F,Russia,RUS,2008
90671,Yuliya Vladimirovna Pakhalina,F,Russia,RUS,2008
90671,Yuliya Vladimirovna Pakhalina,F,Russia,RUS,2008
91146,Yekaterina Andreyevna Pantyulina-Lisunova,F,Russia,RUS,2008
91905,Zakhar Yuryevich Pashutin,M,Russia,RUS,2008
91978,Aleksandra Arkadyevna Pasynkova,F,Russia,RUS,2008
92316,Igor Vladimirovich Pavlov,M,Russia,RUS,2008
92326,Anna Anatolyevna Pavlova,F,Russia,RUS,2008
92326,Anna Anatolyevna Pavlova,F,Russia,RUS,2008
92326,Anna Anatolyevna Pavlova,F,Russia,RUS,2008
92326,Anna Anatolyevna Pavlova,F,Russia,RUS,2008
92326,Anna Anatolyevna Pavlova,F,Russia,RUS,2008
92326,Anna Anatolyevna Pavlova,F,Russia,RUS,2008
93222,Igor Viktorovich Peremota,M,Russia,RUS,2008
93225,Oleg Aleksandrovich Perepechonov,M,Russia,RUS,2008
93226,Yelena Ivanovna Perepelkina,F,Russia,RUS,2008
93515,Aleksandra Andreyevna Perova,F,Russia,RUS,2008
93611,Ivan Vasilyevich Pershin,M,Russia,RUS,2008
94027,Aleksandr Aleksandrovich Petrenko,M,Russia,RUS,2008
94151,Tatyana Valeryevna Petrova-Arkhipova,F,Russia,RUS,2008
94177,Aleksandr Alekseyevich Petrovsky,M,Russia,RUS,2008
95191,Bogdan Vitalyevich Pishchalnikov,M,Russia,RUS,2008
95543,Konstantin Sergeyevich Pluzhnikov,M,Russia,RUS,2008
95543,Konstantin Sergeyevich Pluzhnikov,M,Russia,RUS,2008
95543,Konstantin Sergeyevich Pluzhnikov,M,Russia,RUS,2008
95543,Konstantin Sergeyevich Pluzhnikov,M,Russia,RUS,2008
95543,Konstantin Sergeyevich Pluzhnikov,M,Russia,RUS,2008
95664,Aleksandr Gennadyevich Pogorelov,M,Russia,RUS,2008
95838,Sergey Polinsky,M,Russia,RUS,2008
95838,Sergey Polinsky,M,Russia,RUS,2008
95846,Mikhail Mikhaylovich Polishchuk,M,Russia,RUS,2008
95929,Semyon Vladimirovich Poltavsky,M,Russia,RUS,2008
95935,Irina Igorevna Poltoratskaya,F,Russia,RUS,2008
95956,Yevgeniya Yevgeniyevna Polyakova,F,Russia,RUS,2008
95956,Yevgeniya Yevgeniyevna Polyakova,F,Russia,RUS,2008
95958,Dmitry Andreyevich Polyansky,M,Russia,RUS,2008
95968,Yelena Ilyinichna Polyonova,F,Russia,RUS,2008
96376,Yelena Aleksandrovna Posevina,F,Russia,RUS,2008
96420,Lyudmila Grigoryevna Postnova,F,Russia,RUS,2008
96441,Pavel Vladimirovich Potapovich,M,Russia,RUS,2008
96670,Stanislav Alekseyevich Pozdnyakov,M,Russia,RUS,2008
96670,Stanislav Alekseyevich Pozdnyakov,M,Russia,RUS,2008
96672,Anastasiya Yuryevna Pozdnyakova,F,Russia,RUS,2008
97000,Konstantin Vladimirovich Prikhodchenko,M,Russia,RUS,2008
97000,Konstantin Vladimirovich Prikhodchenko,M,Russia,RUS,2008
97006,Yury Aleksandrovich Prilukov,M,Russia,RUS,2008
97006,Yury Aleksandrovich Prilukov,M,Russia,RUS,2008
97077,Yelena Aleksandrovna Priyma,F,Russia,RUS,2008
97152,Yekaterina Valeryevna Prokofyeva,F,Russia,RUS,2008
97231,Yevgeniya Valeryevna Protsenko,F,Russia,RUS,2008
97473,Stanislav Yevgenyevich Pukhov,M,Russia,RUS,2008
97693,Anna Viktorovna Pyatykh,F,Russia,RUS,2008
98500,Zamira Alimradovna Rakhmanova,F,Russia,RUS,2008
98501,Oksana Yevgenyevna Rakhmatulina (Anufrieva-),F,Russia,RUS,2008
99078,Aleksey Petrovich Rastvortsev,M,Russia,RUS,2008
102276,Svetlana Alekseyevna Romashina,F,Russia,RUS,2008
102292,Oksana Viktorovna Romenskaya,F,Russia,RUS,2008
103542,Aleksandr Anatolyevich Rusakov,M,Russia,RUS,2008
103764,Anton Petrovich Ryakhov,M,Russia,RUS,2008
103764,Anton Petrovich Ryakhov,M,Russia,RUS,2008
103811,Yury Sergeyevich Ryazanov,M,Russia,RUS,2008
103811,Yury Sergeyevich Ryazanov,M,Russia,RUS,2008
103811,Yury Sergeyevich Ryazanov,M,Russia,RUS,2008
103811,Yury Sergeyevich Ryazanov,M,Russia,RUS,2008
103811,Yury Sergeyevich Ryazanov,M,Russia,RUS,2008
103811,Yury Sergeyevich Ryazanov,M,Russia,RUS,2008
103811,Yury Sergeyevich Ryazanov,M,Russia,RUS,2008
103820,Yaroslav Vladimirovich Rybakov,M,Russia,RUS,2008
104158,Nataliya Ivanovna Sadova (Kaptyukh-),F,Russia,RUS,2008
104228,Dinara Mubinovna Safina,F,Russia,RUS,2008
104605,Yevgeny Aleksandrovich Salakhov,M,Russia,RUS,2008
104606,Yuliana Bulatovna Salakhova,F,Russia,RUS,2008
104860,Igor Nikolayevich Salov,M,Russia,RUS,2008
104992,Gulnara Iskanderovna Samitova-Galkina,F,Russia,RUS,2008
104992,Gulnara Iskanderovna Samitova-Galkina,F,Russia,RUS,2008
105019,Pyotr Mikhaylovich Samoylenko,M,Russia,RUS,2008
105087,Varteres Varteresovich Samurgashev,M,Russia,RUS,2008
106161,Dmitry Ivanovich Sautin,M,Russia,RUS,2008
106161,Dmitry Ivanovich Sautin,M,Russia,RUS,2008
106314,Aleksey Dmitriyevich Savrasenko,M,Russia,RUS,2008
106386,Svetlana Vladimirovna Saykina (Ivanova-),F,Russia,RUS,2008
106394,Buvaysar Khamidovich Saytiyev,M,Russia,RUS,2008
108583,Kseniya Andreyevna Semyonova,F,Russia,RUS,2008
108583,Kseniya Andreyevna Semyonova,F,Russia,RUS,2008
108583,Kseniya Andreyevna Semyonova,F,Russia,RUS,2008
108583,Kseniya Andreyevna Semyonova,F,Russia,RUS,2008
108583,Kseniya Andreyevna Semyonova,F,Russia,RUS,2008
108851,Aleksandr Sergeyevich Serov,M,Russia,RUS,2008
108851,Aleksandr Sergeyevich Serov,M,Russia,RUS,2008
109085,Vyacheslav Vasilyevich Shabunin,M,Russia,RUS,2008
109149,Marina Vladimirovna Shainova,F,Russia,RUS,2008
109215,Aida Vladimirovna Shanayeva,F,Russia,RUS,2008
