ID,Name,Sex,Team,NOC,Year
117282,Sergey Aleksandrovich Syrtsov,M,Russia,RUS,1996
119411,Sergey Yuryevich Tetyukhin,M,Russia,RUS,1996
120378,Elena Timina,F,Russia,RUS,1996
120378,Elena Timina,F,Russia,RUS,1996
120407,Yuliya Vladimirovna Timonova,F,Russia,RUS,1996
120411,Vladimir Aleksandrovich Timoshinin,M,Russia,RUS,1996
120412,Svetlana Alekseyevna Timoshinina (Khokhlova-),F,Russia,RUS,1996
120506,Anatoly Anatolyevich Tishchenko,M,Russia,RUS,1996
120506,Anatoly Anatolyevich Tishchenko,M,Russia,RUS,1996
120508,Olga Anatolyevna Tishchenko,F,Russia,RUS,1996
120509,Tatyana Alekseyevna Tishchenko,F,Russia,RUS,1996
120510,Yelizaveta Ivanovna Tishchenko,F,Russia,RUS,1996
120523,Andrey Petrovich Tissin,M,Russia,RUS,1996
121057,Pavel Sergeyevich Tonkov,M,Russia,RUS,1996
121147,Dmitry Nikolayevich Torgovanov,M,Russia,RUS,1996
121660,Igor Leonidovich Trandenkov,M,Russia,RUS,1996
121661,Marina Yevgenyevna Trandenkova (Krivosheina-),F,Russia,RUS,1996
121856,Aleksandr Vladimirovich Tretyakov,M,Russia,RUS,1996
122143,Dmitry Vladimirovich Trush,M,Russia,RUS,1996
122143,Dmitry Vladimirovich Trush,M,Russia,RUS,1996
122143,Dmitry Vladimirovich Trush,M,Russia,RUS,1996
122143,Dmitry Vladimirovich Trush,M,Russia,RUS,1996
122143,Dmitry Vladimirovich Trush,M,Russia,RUS,1996
122143,Dmitry Vladimirovich Trush,M,Russia,RUS,1996
122143,Dmitry Vladimirovich Trush,M,Russia,RUS,1996
122436,Sergey Anatolyevich Tsvir,M,Russia,RUS,1996
122440,Georgy Vladimirovich Tsybulnikov,M,Russia,RUS,1996
122449,Lyubov Tsyoma (Kiryukina-),F,Russia,RUS,1996
122451,Balzhinima Tsyrenzhapovich Tsyrempilov,M,Russia,RUS,1996
122451,Balzhinima Tsyrenzhapovich Tsyrempilov,M,Russia,RUS,1996
122856,Yelena Yevgenyeva Tutachikova-Dostay,F,Russia,RUS,1996
122856,Yelena Yevgenyeva Tutachikova-Dostay,F,Russia,RUS,1996
122963,Nikolay Mikhaylovich Tyoply,M,Russia,RUS,1996
122988,Irina Viktorovna Tyukhay,F,Russia,RUS,1996
123166,Pyotr Sergeyevich Ugryumov,M,Russia,RUS,1996
123289,Bagautdin Mustafayevich Umakhanov,M,Russia,RUS,1996
123553,Konstantin Anatolyevich Ushakov,M,Russia,RUS,1996
123567,Konstantin Vyacheslavovich Ushkov,M,Russia,RUS,1996
123598,Aleksandr Viktorovich Ustinov,M,Russia,RUS,1996
123657,Pavel Anatolyevich Uvarov,M,Russia,RUS,1996
125404,Dmitry Andreyevich Vasilenko,M,Russia,RUS,1996
125404,Dmitry Andreyevich Vasilenko,M,Russia,RUS,1996
125404,Dmitry Andreyevich Vasilenko,M,Russia,RUS,1996
125404,Dmitry Andreyevich Vasilenko,M,Russia,RUS,1996
125404,Dmitry Andreyevich Vasilenko,M,Russia,RUS,1996
125404,Dmitry Andreyevich Vasilenko,M,Russia,RUS,1996
125404,Dmitry Andreyevich Vasilenko,M,Russia,RUS,1996
125596,Mikhail Vyacheslavovich Vdovin,M,Russia,RUS,1996
125768,Olga Yevgenyevna Velichko,F,Russia,RUS,1996
125768,Olga Yevgenyevna Velichko,F,Russia,RUS,1996
126055,Sergey Viktorovich Verlin,M,Russia,RUS,1996
126055,Sergey Viktorovich Verlin,M,Russia,RUS,1996
127226,Vladimir Vladimirovich Volodenkov,M,Russia,RUS,1996
127500,Lev Gennadiyevich Voronin,M,Russia,RUS,1996
127520,Aleksey Nikolayevich Voropayev,M,Russia,RUS,1996
127520,Aleksey Nikolayevich Voropayev,M,Russia,RUS,1996
127520,Aleksey Nikolayevich Voropayev,M,Russia,RUS,1996
127520,Aleksey Nikolayevich Voropayev,M,Russia,RUS,1996
127520,Aleksey Nikolayevich Voropayev,M,Russia,RUS,1996
127520,Aleksey Nikolayevich Voropayev,M,Russia,RUS,1996
127520,Aleksey Nikolayevich Voropayev,M,Russia,RUS,1996
127520,Aleksey Nikolayevich Voropayev,M,Russia,RUS,1996
127741,Dmitry Borisovich Vybornov,M,Russia,RUS,1996
132185,Inna Yaitskaya,F,Russia,RUS,1996
132229,Marina Aleksandrovna Yakusheva,F,Russia,RUS,1996
132229,Marina Aleksandrovna Yakusheva,F,Russia,RUS,1996
132229,Marina Aleksandrovna Yakusheva,F,Russia,RUS,1996
132786,Roman Nikolayevich Yegorov,M,Russia,RUS,1996
132786,Roman Nikolayevich Yegorov,M,Russia,RUS,1996
132794,Valentina Mikhaylovna Yegorova (Vasilyeva-),F,Russia,RUS,1996
132867,Alla Nikolayevna Yepifanova,F,Russia,RUS,1996
132892,Yury Anatolyevich Yermolenko,M,Russia,RUS,1996
132907,Aleksandr Anatolyevich Yeryshov,M,Russia,RUS,1996
132938,Sergey Aleksandrovich Yevstigneyev,M,Russia,RUS,1996
133531,Anna Yuryayeva,F,Russia,RUS,1996
133544,Angelina Nikolayevna Yushkova (-Shcherbakova),F,Russia,RUS,1996
133595,Zulfiya Khasanovna Zabirova,F,Russia,RUS,1996
133595,Zulfiya Khasanovna Zabirova,F,Russia,RUS,1996
133603,Svetlana Aleksandrova Zaboluyeva-Antipova (-Belova),F,Russia,RUS,1996
133763,Valery Vladimirovich Zakharevich,M,Russia,RUS,1996
133763,Valery Vladimirovich Zakharevich,M,Russia,RUS,1996
133776,Eduard Fyodorovich Zakharov,M,Russia,RUS,1996
134033,Amina Vasilovna Zaripova (-Kortneva),F,Russia,RUS,1996
134354,Eduard Grigoryevich Zenovka,M,Russia,RUS,1996
134697,Innokenty Sergeyevich Zharov,M,Russia,RUS,1996
134761,Alla Nikolayevna Zhilyayeva (Shumakova-),F,Russia,RUS,1996
134768,Nina Alexandrovna Zhivanevskaya Ilichiova,F,Russia,RUS,1996
134768,Nina Alexandrovna Zhivanevskaya Ilichiova,F,Russia,RUS,1996
134768,Nina Alexandrovna Zhivanevskaya Ilichiova,F,Russia,RUS,1996
135484,Nikolay Vladimirovich Zuyev,M,Russia,RUS,1996
135484,Nikolay Vladimirovich Zuyev,M,Russia,RUS,1996
504,Cheryl Abplanalp,F,United States,USA,1996
737,"Amelia Lynn ""Amy"" Acuff (-Harvey)",F,United States,USA,1996
820,"Judith C. ""Judi"" Adams",F,United States,USA,1996
820,"Judith C. ""Judi"" Adams",F,United States,USA,1996
855,"James Nicholas ""Nick"" Adamson",M,United States,USA,1996
963,Derrick Ralph Adkins,M,United States,USA,1996
1122,Andre Kirk Agassi,M,United States,USA,1996
1122,Andre Kirk Agassi,M,United States,USA,1996
1622,Michelle Anne Akers,F,United States,USA,1996
2411,David Alcoriza,M,United States,USA,1996
2833,John Chad Allen,M,United States,USA,1996
2901,Dawn Michele Allinger (-Lewis),F,United States,USA,1996
3100,Valeyta Roi Althouse,F,United States,USA,1996
3298,Larry J. Amar,M,United States,USA,1996
3490,"Benjamin Edward ""Ben"" Amonette",M,United States,USA,1996
3490,"Benjamin Edward ""Ben"" Amonette",M,United States,USA,1996
4141,"Francisco ""Frankie"" Andreu",M,United States,USA,1996
4340,Kurt Steven Angle,M,United States,USA,1996
5168,Lance Edward Armstrong (Gunderson-),M,United States,USA,1996
5168,Lance Edward Armstrong (Gunderson-),M,United States,USA,1996
5315,Gavin Baxter Arroyo,M,United States,USA,1996
6025,Charles Allen Austin,M,United States,USA,1996
6038,"Thomas ""Tom"" Auth",M,United States,USA,1996
6060,Olga Avalos-Appell,F,United States,USA,1996
6366,Jennifer Lynn Azzi,F,United States,USA,1996
6405,Imad Fuad Baba,M,United States,USA,1996
6531,"Sandra Atsuko ""Sandy"" Bacher",F,United States,USA,1996
6655,Lance Thomas Bade,M,United States,USA,1996
6655,Lance Thomas Bade,M,United States,USA,1996
6664,"Curtis Jay ""Curt"" Bader",M,United States,USA,1996
6790,Mihai Florin Bagiu,M,United States,USA,1996
6790,Mihai Florin Bagiu,M,United States,USA,1996
6790,Mihai Florin Bagiu,M,United States,USA,1996
6790,Mihai Florin Bagiu,M,United States,USA,1996
6790,Mihai Florin Bagiu,M,United States,USA,1996
6790,Mihai Florin Bagiu,M,United States,USA,1996
7283,Lloy James Ball,M,United States,USA,1996
7901,Charles Wade Barkley,M,United States,USA,1996
7968,"Eric Randolph ""Randy"" Barnes",M,United States,USA,1996
7974,Leonora Lacy Barnes-Mileham,F,United States,USA,1996
7991,"Wesley T. ""Wes"" Barnett",M,United States,USA,1996
7996,"Troy G. Barnhart, Jr.",M,United States,USA,1996
8030,"Bradley N. ""Brad"" Barquist",M,United States,USA,1996
8331,"James ""Jim"" Barton",M,United States,USA,1996
8624,"Jane Kimberley ""Kim"" Batten",F,United States,USA,1996
8793,Bruce Robert Baumgartner,M,United States,USA,1996
8888,"Clifford S. ""Cliff"" Bayer",M,United States,USA,1996
8888,"Clifford S. ""Cliff"" Bayer",M,United States,USA,1996
9034,Amanda Ray Beard (-Brown),F,United States,USA,1996
9034,Amanda Ray Beard (-Brown),F,United States,USA,1996
9034,Amanda Ray Beard (-Brown),F,United States,USA,1996
9042,Cyrus N. Beasley,M,United States,USA,1996
9224,Courtenay Compton Becker-Dey,F,United States,USA,1996
9657,Teresa A. Bell (Zarzeczny-),F,United States,USA,1996
10160,Brooke Marie Bennett (-Frioud),F,United States,USA,1996
10222,"Kristin James ""Kris"" Benson",M,United States,USA,1996
10389,Laura Kay Berg,F,United States,USA,1996
10937,Ryan Thomas Berube,M,United States,USA,1996
11275,Suzannah Bianco,F,United States,USA,1996
12057,Kelly L. Blair (-LaBounty),F,United States,USA,1996
12362,Tamir Bloom,M,United States,USA,1996
12362,Tamir Bloom,M,United States,USA,1996
12510,Philippe Boccara,M,United States,USA,1996
13042,"Alice Ruth ""Ruthie"" Bolton-Holifield",F,United States,USA,1996
13419,Amanda Kathleen Borden (-Cochran),F,United States,USA,1996
13419,Amanda Kathleen Borden (-Cochran),F,United States,USA,1996
13419,Amanda Kathleen Borden (-Cochran),F,United States,USA,1996
13419,Amanda Kathleen Borden (-Cochran),F,United States,USA,1996
13793,Kent A. Bostick,M,United States,USA,1996
13860,"Elizabeth Anne ""Beth"" Botsford",F,United States,USA,1996
13860,"Elizabeth Anne ""Beth"" Botsford",F,United States,USA,1996
13860,"Elizabeth Anne ""Beth"" Botsford",F,United States,USA,1996
14298,Gillian Dewey Boxx,F,United States,USA,1996
14654,"Thomas Nelson ""Tom"" Brands, II",M,United States,USA,1996
14696,Keith Alan Brantly,M,United States,USA,1996
14785,"Eric Oliver ""Nick"" Bravin",M,United States,USA,1996
14785,"Eric Oliver ""Nick"" Bravin",M,United States,USA,1996
14954,Linda L. Brenneman,F,United States,USA,1996
14954,Linda L. Brenneman,F,United States,USA,1996
15064,"Bradley Michael ""Brad"" Bridgewater",M,United States,USA,1996
15349,John Bryan Bronson,M,United States,USA,1996
15506,Derek Dwane Brown,M,United States,USA,1996
15542,"Jonathan W. ""Jon"" Brown",M,United States,USA,1996
15634,"Edward ""Ed"" Broxterman",M,United States,USA,1996
15762,"Thomas ""Carlton"" Bruner",M,United States,USA,1996
16199,Tonja Yvette Buford-Bailey,F,United States,USA,1996
16491,"William Douglas ""Doug"" Burden",M,United States,USA,1996
16542,"Gregory Stewart ""Greg"" Burgess",M,United States,USA,1996
16685,Kevin Lobdell Burnham,M,United States,USA,1996
16697,Lindsay H. Burns,F,United States,USA,1996
16717,Leslie Michele Burr-Howard (-Leneghan-),F,United States,USA,1996
16717,Leslie Michele Burr-Howard (-Leneghan-),F,United States,USA,1996
16871,"Pamela Louise ""Pam"" Bustin",F,United States,USA,1996
16889,"Nicholas N. ""Nick"" Butcher",M,United States,USA,1996
16922,"James Jon ""Jim"" Butler",M,United States,USA,1996
16922,"James Jon ""Jim"" Butler",M,United States,USA,1996
16936,"Lanee ""Carrie"" Butler-Beashel",F,United States,USA,1996
17197,"Gregory William ""Greg"" Caccia",M,United States,USA,1996
17317,Sharon D. Cain,F,United States,USA,1996
17461,"Elizabeth A. ""Libby"" Callahan",F,United States,USA,1996
17501,Neal John Caloia,M,United States,USA,1996
17501,Neal John Caloia,M,United States,USA,1996
18053,Rene Capo,M,United States,USA,1996
18231,"Raymond E. ""Ray"" Carey",M,United States,USA,1996
18352,"William H. ""Bill"" Carlucci",M,United States,USA,1996
18452,"James Bernard ""Jim"" Carpenter",M,United States,USA,1996
18452,"James Bernard ""Jim"" Carpenter",M,United States,USA,1996
18587,Nicole C. Carroll,F,United States,USA,1996
19108,Terrance Davan Cauthen,M,United States,USA,1996
19972,Brandi Denise Chastain,F,United States,USA,1996
20445,Elaine Gayle Cheris (Ingram-),F,United States,USA,1996
20445,Elaine Gayle Cheris (Ingram-),F,United States,USA,1996
20749,Julia L. Chilicki (-Beasley),F,United States,USA,1996
20897,Dana Chladek (Chladkov-),F,United States,USA,1996
21181,Amy Yuen-Yee Chow (-Ho),F,United States,USA,1996
21181,Amy Yuen-Yee Chow (-Ho),F,United States,USA,1996
21181,Amy Yuen-Yee Chow (-Ho),F,United States,USA,1996
21181,Amy Yuen-Yee Chow (-Ho),F,United States,USA,1996
21480,Andrzej Bogdan Chylinski,M,United States,USA,1996
21820,Mary Ellen Clark,F,United States,USA,1996
21842,Joetta Clark-Diggs,F,United States,USA,1996
21871,Kim Dorota Clarke,F,United States,USA,1996
21920,Curt Raymond Clausen,M,United States,USA,1996
21941,Adam Clawson,M,United States,USA,1996
21952,William Clay,M,United States,USA,1996
21953,Lawrence Marvin Clay-Bey,M,United States,USA,1996
21980,Tammy P. Cleland-McGregor,F,United States,USA,1996
22224,Laura Coenen (-Ryan),F,United States,USA,1996
22458,David Collins,M,United States,USA,1996
22474,"Atwood Peter ""Porter"" Collins",M,United States,USA,1996
22676,"Michael Alexander ""Mike"" Conley",M,United States,USA,1996
22834,Mark J. Coogan,M,United States,USA,1996
22971,Dirk Olaf Copeland,M,United States,USA,1996
23103,Sheila Marie Cornell-Douty,F,United States,USA,1996
23602,"Peter T. Cox, Jr.",M,United States,USA,1996
23602,"Peter T. Cox, Jr.",M,United States,USA,1996
23735,Mark James Crear,M,United States,USA,1996
23881,Mark Duane Croghan,M,United States,USA,1996
23942,Kendall Duane Cross,M,United States,USA,1996
23952,Tara Lavell Cross-Battle,F,United States,USA,1996
24149,"Robert Jan ""Bob"" Ctvrtlik",M,United States,USA,1996
24779,Yaro Dachniwsky,M,United States,USA,1996
25234,"Steven Patrick ""Steve"" Danielson",M,United States,USA,1996
25245,Kristen A. Danihy (-Torpey),F,United States,USA,1996
25544,Lindsay Ann Davenport,F,United States,USA,1996
25578,Ruth A. Davidon,F,United States,USA,1996
25591,Bruce Oram Davidson,M,United States,USA,1996
25670,Calvin B. Davis,M,United States,USA,1996
25699,Jessica Ellen Davis,F,United States,USA,1996
25703,"Joshua Clark ""Josh"" Davis",M,United States,USA,1996
25703,"Joshua Clark ""Josh"" Davis",M,United States,USA,1996
25703,"Joshua Clark ""Josh"" Davis",M,United States,USA,1996
25703,"Joshua Clark ""Josh"" Davis",M,United States,USA,1996
25711,Marc Andrew Davis,M,United States,USA,1996
25774,Dominique Margaux Dawes (-Thompson),F,United States,USA,1996
25774,Dominique Margaux Dawes (-Thompson),F,United States,USA,1996
25774,Dominique Margaux Dawes (-Thompson),F,United States,USA,1996
25774,Dominique Margaux Dawes (-Thompson),F,United States,USA,1996
25774,Dominique Margaux Dawes (-Thompson),F,United States,USA,1996
25774,Dominique Margaux Dawes (-Thompson),F,United States,USA,1996
26835,Lance Earl Deal,M,United States,USA,1996
26927,Mary Thereza Decker-Slaney (-Tabb-),F,United States,USA,1996
27014,David Warren DeGraaf,M,United States,USA,1996
27435,Susan Marie DeMattei (-Wiens),F,United States,USA,1996
27441,Jennifer M. Demby-Horton,F,United States,USA,1996
27688,Mara DePuy (-Dean),F,United States,USA,1996
27940,Yolanda Gail L. Devers (-Roberts),F,United States,USA,1996
27940,Yolanda Gail L. Devers (-Roberts),F,United States,USA,1996
27940,Yolanda Gail L. Devers (-Roberts),F,United States,USA,1996
27955,Jennifer Devine,F,United States,USA,1996
27957,Peter E. Devine,M,United States,USA,1996
27957,Peter E. Devine,M,United States,USA,1996
27994,"Theresa E. ""Terry"" DeWitt (Wentzel-)",F,United States,USA,1996
28230,David Diaz,M,United States,USA,1996
28346,Wayne Lewis Dickert,M,United States,USA,1996
28348,Cheryl Lynn Dickey,F,United States,USA,1996
28349,"Robert Allen ""R. A."" Dickey",M,United States,USA,1996
29145,"Thomas Fitzgerald ""Tom"" Dolan",M,United States,USA,1996
29145,"Thomas Fitzgerald ""Tom"" Dolan",M,United States,USA,1996
29145,"Thomas Fitzgerald ""Tom"" Dolan",M,United States,USA,1996
29387,Scott Richard Donie,M,United States,USA,1996
29474,Jennifer Dore (-Terhaar),F,United States,USA,1996
29702,Melvin Lavon Douglas,M,United States,USA,1996
29751,Robert Jeffrey Dover,M,United States,USA,1996
29751,Robert Jeffrey Dover,M,United States,USA,1996
30123,"Jonathan A. ""Jon"" Drummond",M,United States,USA,1996
30123,"Jonathan A. ""Jon"" Drummond",M,United States,USA,1996
30267,Glenn Alan Dubis,M,United States,USA,1996
30267,Glenn Alan Dubis,M,United States,USA,1996
30665,Alison Kerry Dunlap,F,United States,USA,1996
30692,Robert William Dunn,M,United States,USA,1996
30728,"Christopher David ""Chris"" Duplanty",M,United States,USA,1996
31062,"Adrienne Cornelia ""Janet"" Dykman",F,United States,USA,1996
31062,"Adrienne Cornelia ""Janet"" Dykman",F,United States,USA,1996
31081,"Rebekah ""Becky"" Dyroen-Lancer",F,United States,USA,1996
31168,Lisa M. Eagen,F,United States,USA,1996
31507,Teresa Edwards,F,United States,USA,1996
31785,"Robert L. ""Rob"" Eiter",M,United States,USA,1996
32391,Ahmed Elmaghraby,M,United States,USA,1996
32561,Lori Ann Endicott (-Vandersnick),F,United States,USA,1996
32885,Bret E. Erickson,M,United States,USA,1996
33449,Janet Beth Evans,F,United States,USA,1996
33449,Janet Beth Evans,F,United States,USA,1996
33462,"Michael Scott ""Mike"" Evans",M,United States,USA,1996
33513,Kirk Francis Everist,M,United States,USA,1996
33924,Catriona Mary Fallon,F,United States,USA,1996
34108,Sandra Marie Farmer-Patrick (Miller-),F,United States,USA,1996
34121,Yasmin Suzanne Farooq (-Waterman),F,United States,USA,1996
34316,"Suzanne Marie ""Suzy"" Favor-Hamilton",F,United States,USA,1996
34326,Joy Lynn Fawcett (Biefeld-),F,United States,USA,1996
34582,Laurie Ann Fellner,F,United States,USA,1996
34604,Amy Jun Feng,F,United States,USA,1996
34662,"Dennis Lawrence ""Denny"" Fercho",M,United States,USA,1996
34819,"Beatriz Cristina ""Gigi"" Fernandez",F,United States,USA,1996
34851,Lisa M. Fernandez (-Lujan),F,United States,USA,1996
34864,"Maria Jose ""Mary Joe"" Fernandez (-Godsick)",F,United States,USA,1996
34864,"Maria Jose ""Mary Joe"" Fernandez (-Godsick)",F,United States,USA,1996
35363,"Kristen M. ""Kris"" Fillat (-Buchanan)",F,United States,USA,1996
35637,"Joseph H. ""Joe"" Fitzgerald",M,United States,USA,1996
35643,"Thomas Vincent ""Tom"" Fitzgerald",M,United States,USA,1996
36143,"Katherine ""Kate"" Fonshell",F,United States,USA,1996
36395,Scott Thomas Fortune,M,United States,USA,1996
36427,Jean Aurea Foster,F,United States,USA,1996
36492,Julie Maurine Foudy,F,United States,USA,1996
36561,Catherine Mai-Lan Fox,F,United States,USA,1996
36561,Catherine Mai-Lan Fox,F,United States,USA,1996
36564,David Ashley Fox,M,United States,USA,1996
36564,David Ashley Fox,M,United States,USA,1996
37076,Linda Jean French,F,United States,USA,1996
37181,Mariano Friedick,M,United States,USA,1996
37278,"Stephen Thomas ""Steve"" Fritz",M,United States,USA,1996
37426,Tracey Claire Fuchs,F,United States,USA,1996
37454,Orlando E. Fuentes,M,United States,USA,1996
37599,Amy Lynn Fuller (-Kearney),F,United States,USA,1996
37694,"Juliana ""Juli"" Furtado",F,United States,USA,1996
37767,Carin Leslie Gabarra (Jennings-),F,United States,USA,1996
37919,Jason B. Gailes,M,United States,USA,1996
37934,Chryste Dionne Gaines,F,United States,USA,1996
38911,Robert Gary,M,United States,USA,1996
39277,"Michael William ""Mike"" Gebhardt",M,United States,USA,1996
39919,"Siamak ""Matt"" Ghaffari",M,United States,USA,1996
40178,Lois Michelle Gibson,F,United States,USA,1996
40178,Lois Michelle Gibson,F,United States,USA,1996
40190,Eric M. Giddens,M,United States,USA,1996
40636,"Matthew J. ""Matt"" Giusto",M,United States,USA,1996
40723,Troy Edward Glaus,M,United States,USA,1996
40738,Jason H. Gleasman,M,United States,USA,1996
40969,John Carl Godina,M,United States,USA,1996
40969,John Carl Godina,M,United States,USA,1996
41097,Jeanne Marie Golay,F,United States,USA,1996
41097,Jeanne Marie Golay,F,United States,USA,1996
41097,Jeanne Marie Golay,F,United States,USA,1996
41975,Joseph Michael Gostigian,M,United States,USA,1996
42049,"Thomas William ""Tom"" Gough",M,United States,USA,1996
42278,"Kimberly Elaine ""Kim"" Graham (-Miller)",F,United States,USA,1996
42278,"Kimberly Elaine ""Kim"" Graham (-Miller)",F,United States,USA,1996
42391,Michele M. Granger,F,United States,USA,1996
42509,James Todd Graves,M,United States,USA,1996
42533,"John Lee ""Johnny"" Gray, Jr.",M,United States,USA,1996
42613,"Chadwick Elton ""Chad"" Green",M,United States,USA,1996
42668,"Joseph Tilford Lee ""Joe"" Greene",M,United States,USA,1996
42760,Seth Adam Greisinger,M,United States,USA,1996
43213,Kurt David Grote,M,United States,USA,1996
43213,Kurt David Grote,M,United States,USA,1996
43213,Kurt David Grote,M,United States,USA,1996
43460,"Albert Guardado, Jr.",M,United States,USA,1996
43688,Carlette Denise Guidry-White (-Falkquay),F,United States,USA,1996
43688,Carlette Denise Guidry-White (-Falkquay),F,United States,USA,1996
44141,"Lesley Lyle ""Les"" Gutches",M,United States,USA,1996
44568,"Daniel Andrew ""Dan"" Hackett",M,United States,USA,1996
44639,"Harold H. ""Hal"" Haenel",M,United States,USA,1996
45001,Dennis William Hall,M,United States,USA,1996
45035,Michael Sean Hall,M,United States,USA,1996
45039,"Gary Wayne Hall, Jr.",M,United States,USA,1996
45039,"Gary Wayne Hall, Jr.",M,United States,USA,1996
45039,"Gary Wayne Hall, Jr.",M,United States,USA,1996
45039,"Gary Wayne Hall, Jr.",M,United States,USA,1996
45287,Mark David Hamilton,M,United States,USA,1996
45310,"Mariel Margaret ""Mia"" Hamm (-Corry, -Garciaparra)",F,United States,USA,1996
45460,"Qi ""Kevin"" Han",M,United States,USA,1996
45833,"Sharon L. Hanson (Hainer-, -Lowery)",F,United States,USA,1996
45950,"Robert E. ""Rob"" Harbison",M,United States,USA,1996
45950,"Robert E. ""Rob"" Harbison",M,United States,USA,1996
45951,Alexandra Harbold (Bernhart-),F,United States,USA,1996
45952,Michael Everett Harbold,M,United States,USA,1996
45963,"Anfernee Deon ""Penny"" Hardaway",M,United States,USA,1996
45972,"Timothy M. ""Tim"" Harden",M,United States,USA,1996
46038,John Lawson Hargis,M,United States,USA,1996
46038,John Lawson Hargis,M,United States,USA,1996
46065,"Kiplan Paul ""Kip"" Harkrider",M,United States,USA,1996
46118,Joseph Paul Harper,M,United States,USA,1996
46139,Lori D. Harrigan (-Mack),F,United States,USA,1996
46162,Dionna Marie Harris,F,United States,USA,1996
46193,Alvin Leonardo Harrison,M,United States,USA,1996
46193,Alvin Leonardo Harrison,M,United States,USA,1996
46209,"Kerry Lorenzo ""Kenny"" Harrison",M,United States,USA,1996
46328,Erin Wesley Hartwell,M,United States,USA,1996
46332,"Jeffrey Stewart ""Jeff"" Hartwig",M,United States,USA,1996
46984,"Catherine Ann ""Cathy"" Hearn (-Haller, -Roethenmund)",F,United States,USA,1996
46985,"David Carter ""Davey"" Hearn",M,United States,USA,1996
46995,Darrick Heath,M,United States,USA,1996
47081,Whitney Lynn Hedgepeth (-Luther),F,United States,USA,1996
47081,Whitney Lynn Hedgepeth (-Luther),F,United States,USA,1996
47081,Whitney Lynn Hedgepeth (-Luther),F,United States,USA,1996
47161,"Stephen Edward ""Steve"" Hegg",M,United States,USA,1996
47161,"Stephen Edward ""Steve"" Hegg",M,United States,USA,1996
47349,"Frank Daniel ""Frankie"" Hejduk",M,United States,USA,1996
47522,DeAnne Hemmens,F,United States,USA,1996
47522,DeAnne Hemmens,F,United States,USA,1996
47571,"Daniel Jeffrey ""Dan"" Henderson",M,United States,USA,1996
47580,Mark Andrew Henderson,M,United States,USA,1996
47580,Mark Andrew Henderson,M,United States,USA,1996
47644,Jill M. Henneberg,F,United States,USA,1996
47651,"Julianne ""Juli"" Henner (Speights-)",F,United States,USA,1996
47755,"Marcus Jerrold ""Mark"" Henry",M,United States,USA,1996
47826,"Victoria S. ""Tori"" Herazo",F,United States,USA,1996
47840,"Michael Adam ""Mike"" Herbert",M,United States,USA,1996
48204,Laurel Hershey-Martin,F,United States,USA,1996
48561,D'Andre M. Hill,F,United States,USA,1996
48571,Grant Henry Hill,M,United States,USA,1996
48608,Aretha Dawn Hill-Thurmond,F,United States,USA,1996
48663,George Anthony Hincapie Garcs,M,United States,USA,1996
48664,"Andrew Jay ""A. J."" Hinch",M,United States,USA,1996
48786,Chryssandra Annette Hires (Watts-),F,United States,USA,1996
49311,"Horace P. Holden, Jr.",M,United States,USA,1996
49362,Jonathan Adam Holland,M,United States,USA,1996
49699,"Fredric H. ""Fred"" Honebein",M,United States,USA,1996
50328,Robert R. Howard,M,United States,USA,1996
50730,"Victoria Lyn ""Vicki"" Huber",F,United States,USA,1996
50785,"Joseph Bernard ""Joe"" Hudepohl",M,United States,USA,1996
50807,Sheila Ann Hudson-Strudwick,F,United States,USA,1996
50834,"Christopher Allen ""Chris"" Huffins",M,United States,USA,1996
50836,Reynold Scott Huffman,M,United States,USA,1996
50856,"Shui-Ling ""Lily"" Hugh-Yip",F,United States,USA,1996
50856,"Shui-Ling ""Lily"" Hugh-Yip",F,United States,USA,1996
50932,Justin Grant Huish,M,United States,USA,1996
50932,Justin Grant Huish,M,United States,USA,1996
50978,"Christopher A. ""Chris"" Humbert",M,United States,USA,1996
51071,"Cottrell James ""C. J."" Hunter, III",M,United States,USA,1996
51411,Brian Hyde,M,United States,USA,1996
51418,John W. Hyden,M,United States,USA,1996
52112,Thomas Richard Ingalsbe,M,United States,USA,1996
52922,Bryan Eric Ivie,M,United States,USA,1996
53153,Trina Marie Jackson (-Falca),F,United States,USA,1996
53153,Trina Marie Jackson (-Falca),F,United States,USA,1996
53153,Trina Marie Jackson (-Falca),F,United States,USA,1996
53159,Bryan Alan Jacob,M,United States,USA,1996
53169,Lisa Rae Jacob,F,United States,USA,1996
53169,Lisa Rae Jacob,F,United States,USA,1996
53201,Regina Jacobs,F,United States,USA,1996
53326,Robyn Elizabeth Jagush-Bourland (Jagush Nelson-),F,United States,USA,1996
53326,Robyn Elizabeth Jagush-Bourland (Jagush Nelson-),F,United States,USA,1996
53468,Allen Morford James,M,United States,USA,1996
53490,Kelli L. James,F,United States,USA,1996
53497,Mandy Marie James (-Morgan),F,United States,USA,1996
53522,Tami Lyn Jameson,F,United States,USA,1996
53523,Toni Lee Jameson (-Hall),F,United States,USA,1996
53530,Brian G. Jamieson,M,United States,USA,1996
54170,Patrick S. Jeffrey,M,United States,USA,1996
54316,Lynn A. Jennings (Hill-),F,United States,USA,1996
54318,"Steven Michael ""Steve"" Jennings",M,United States,USA,1996
55323,Allen Kenneth Johnson,M,United States,USA,1996
55340,"Richard Andrew ""Butch"" Johnson",M,United States,USA,1996
