ID,Name,Sex,Team,NOC,Year
64798,Denis Aleksandrovich Kulakov,M,Russia,RUS,2012
65084,Zaur Ismatulayevich Kuramagomedov,M,Russia,RUS,2012
65094,Olga Ivanovna Kurban,F,Russia,RUS,2012
65354,Marina Vyacheslavovna Kuzina,F,Russia,RUS,2012
65393,Mikhail Nikolayevich Kuznetsov,M,Russia,RUS,2012
65410,Yevgeny Vladimirovich Kuznetsov,M,Russia,RUS,2012
65410,Yevgeny Vladimirovich Kuznetsov,M,Russia,RUS,2012
65424,Nataliya Yuryevna Kuzyutina,F,Russia,RUS,2012
65905,Yevgeny Aleksandrovich Lagunov,M,Russia,RUS,2012
65905,Yevgeny Aleksandrovich Lagunov,M,Russia,RUS,2012
66710,Dmitry Olegovich Larionov,M,Russia,RUS,2012
66954,Yelena Anatolyevna Lashmanova,F,Russia,RUS,2012
67625,Tatyana Romanovna Lebedeva,F,Russia,RUS,2012
69026,Aleksandr Leonidovich Lesun,M,Russia,RUS,2012
69151,Yuliya Aleksandrovna Levina,F,Russia,RUS,2012
69152,Olga Sergeyevna Levina-Akopyan,F,Russia,RUS,2012
70391,Aleksandr Yevgenyevich Lipatov,M,Russia,RUS,2012
70480,Igor Giyevich Lisovenko,M,Russia,RUS,2012
70922,Nikita Konstantinovich Lobintsev,M,Russia,RUS,2012
70922,Nikita Konstantinovich Lobintsev,M,Russia,RUS,2012
70937,Nataliya Aleksandrovna Lobova,F,Russia,RUS,2012
70937,Nataliya Aleksandrovna Lobova,F,Russia,RUS,2012
70940,Artyom Yuryevich Lobuzov,M,Russia,RUS,2012
70940,Artyom Yuryevich Lobuzov,M,Russia,RUS,2012
71060,Tatyana Yuryevna Logunova,F,Russia,RUS,2012
71777,Nataliya Vladimirovna Lovtsova,F,Russia,RUS,2012
72208,Yevgeniy Yuryevich Lukyanenko,M,Russia,RUS,2012
72681,Tatyana Viktorovna Lysenko (-Beloborodova),F,Russia,RUS,2012
73804,Alina Andreyevna Makarenko,F,Russia,RUS,2012
73864,Bilyal Valeryevich Makhov,M,Russia,RUS,2012
74930,Yekaterina Aleksandrovna Marennikova,F,Russia,RUS,2012
75178,Aleksey Mikhaylovich Markov,M,Russia,RUS,2012
75970,Yana Valeryevna Martynova,F,Russia,RUS,2012
75971,Yekaterina Mikhaylovna Martynova (-Sharmina),F,Russia,RUS,2012
76293,Anna Aleksandrovna Mastyanina,F,Russia,RUS,2012
76476,Anna Anatolyevna Matiyenko (Levchenko-),F,Russia,RUS,2012
78104,Ilya Leonidovich Medvedev,M,Russia,RUS,2012
78104,Ilya Leonidovich Medvedev,M,Russia,RUS,2012
78350,Yegor Leonidovich Mekhontsev,M,Russia,RUS,2012
78741,Aleksandr Aleksandrovich Menkov,M,Russia,RUS,2012
78772,Denis Nikolayevich Menshov,M,Russia,RUS,2012
78772,Denis Nikolayevich Menshov,M,Russia,RUS,2012
78915,Yuliya Viktorovna Merkulova,F,Russia,RUS,2012
79629,Aleksandr Vyacheslavovich Mikhaylin,M,Russia,RUS,2012
79638,Maksim Mikhaylovich Mikhaylov,M,Russia,RUS,2012
80167,Viktor Eduardovich Minibayev,M,Russia,RUS,2012
80167,Viktor Eduardovich Minibayev,M,Russia,RUS,2012
80869,Musa Khozh-Akhmatovich Mogushkov,M,Russia,RUS,2012
81027,Andrey Sergeyevich Moiseyev,M,Russia,RUS,2012
81595,Sergey Aleksandrovich Monya,M,Russia,RUS,2012
82005,Nikita Andreyevich Morgachov,M,Russia,RUS,2012
82063,Sergey Sergeyevich Morgunov,M,Russia,RUS,2012
82221,Vladimir Viktorovich Morozov,M,Russia,RUS,2012
82221,Vladimir Viktorovich Morozov,M,Russia,RUS,2012
82221,Vladimir Viktorovich Morozov,M,Russia,RUS,2012
82428,Vasily Aleksandrovich Mosin,M,Russia,RUS,2012
82429,Veronika Alekseyevna Mosina (-Semeshko),F,Russia,RUS,2012
82437,Vera Sergeyevna Moskalyuk,F,Russia,RUS,2012
82730,Kira Vladimirovna Mozgalova,F,Russia,RUS,2012
82731,Timofey Pavlovich Mozgov,M,Russia,RUS,2012
83456,Nadezhda Konstantinovna Muravyova,F,Russia,RUS,2012
83657,Dmitry Aleksandrovich Musersky,M,Russia,RUS,2012
83715,Aliya Farkhatovna Mustafina,F,Russia,RUS,2012
83715,Aliya Farkhatovna Mustafina,F,Russia,RUS,2012
83715,Aliya Farkhatovna Mustafina,F,Russia,RUS,2012
83715,Aliya Farkhatovna Mustafina,F,Russia,RUS,2012
83715,Aliya Farkhatovna Mustafina,F,Russia,RUS,2012
84139,Yelena Stanislavovna Nagovitsyna,F,Russia,RUS,2012
84664,Mikhail Vladimirovich Nastenko,M,Russia,RUS,2012
84839,Anastasiya Konstantinovna Nazarenko,F,Russia,RUS,2012
84854,Anna Sergeyevna Nazarova (-Klyashtornaya),F,Russia,RUS,2012
84856,Nataliya Viktorovna Nazarova,F,Russia,RUS,2012
85376,Margarita Nikolayevna Nesterova,F,Russia,RUS,2012
86144,Ivan Vitalyevich Nifontov,M,Russia,RUS,2012
86256,Aleksandr Nikolayevich Nikolayenko,M,Russia,RUS,2012
86259,Pavel Sergeyevich Nikolayev,M,Russia,RUS,2012
86263,Yegor Vladimirovich Nikolayev,M,Russia,RUS,2012
87039,Yana Sergeyevna Noskova,F,Russia,RUS,2012
87800,Yelena Aleksandrovna Oblova,F,Russia,RUS,2012
87801,Aleksey Aleksandrovich Obmochayev,M,Russia,RUS,2012
87919,Sofya Albertovna Ochigava,F,Russia,RUS,2012
89054,Magomed Shakhbanovich Omarov,M,Russia,RUS,2012
89471,Yelena Nikolayevna Orlova (Sidorchenkova-),F,Russia,RUS,2012
89764,Irina Viktorovna Osipova (-Minayeva),F,Russia,RUS,2012
89945,Dzhamal Sultanovich Otarsultanov,M,Russia,RUS,2012
90469,Nataliya Fyodorovna Paderina (Akhmertdinova-),F,Russia,RUS,2012
90674,Igor Alekseyevich Pakhomenko,M,Russia,RUS,2012
90674,Igor Alekseyevich Pakhomenko,M,Russia,RUS,2012
90674,Igor Alekseyevich Pakhomenko,M,Russia,RUS,2012
90674,Igor Alekseyevich Pakhomenko,M,Russia,RUS,2012
91085,Larisa Olegovna Pankova,F,Russia,RUS,2012
91146,Yekaterina Andreyevna Pantyulina-Lisunova,F,Russia,RUS,2012
91887,Mariya Valeryevna Paseka,F,Russia,RUS,2012
91887,Mariya Valeryevna Paseka,F,Russia,RUS,2012
91887,Mariya Valeryevna Paseka,F,Russia,RUS,2012
92089,Aleksandra Vyacheslavovna Patskevich,F,Russia,RUS,2012
92555,Yevgeny Yuryevich Pechenin,M,Russia,RUS,2012
93228,Mariya Nikolayevna Perepyolkina (Duskryadchenko-),F,Russia,RUS,2012
93516,Kseniya Vitalyevna Perova,F,Russia,RUS,2012
93516,Kseniya Vitalyevna Perova,F,Russia,RUS,2012
93700,Ilya Alekseyevich Pervukhin,M,Russia,RUS,2012
94015,Anna Viktorovna Petrakova,F,Russia,RUS,2012
94096,Aleksandr Vladimirovich Petrov,M,Russia,RUS,2012
94140,"Nadezhda Viktorovna ""Nadiya"" Petrova",F,Russia,RUS,2012
94151,Tatyana Valeryevna Petrova-Arkhipova,F,Russia,RUS,2012
95191,Bogdan Vitalyevich Pishchalnikov,M,Russia,RUS,2012
95192,Darya Vitalyevna Pishchalnikova,F,Russia,RUS,2012
95619,Nataliya Yuryevna Podolskaya,F,Russia,RUS,2012
95741,Yekaterina Ivanovna Poistogova (Zavyalova-),F,Russia,RUS,2012
95843,Dmitry Igorevich Polishchuk,M,Russia,RUS,2012
95846,Mikhail Mikhaylovich Polishchuk,M,Russia,RUS,2012
95958,Dmitry Andreyevich Polyansky,M,Russia,RUS,2012
96033,Anton Aleksandrovich Ponkrashov,M,Russia,RUS,2012
96203,Veronika Andreyevna Popova,F,Russia,RUS,2012
96203,Veronika Andreyevna Popova,F,Russia,RUS,2012
96203,Veronika Andreyevna Popova,F,Russia,RUS,2012
96203,Veronika Andreyevna Popova,F,Russia,RUS,2012
96203,Veronika Andreyevna Popova,F,Russia,RUS,2012
96420,Lyudmila Grigoryevna Postnova,F,Russia,RUS,2012
96424,Yury Viktorovich Postrigay,M,Russia,RUS,2012
96672,Anastasiya Yuryevna Pozdnyakova,F,Russia,RUS,2012
97152,Yekaterina Valeryevna Prokofyeva,F,Russia,RUS,2012
97167,Anastasiya Yuryevna Prokopenko,F,Russia,RUS,2012
97176,Sergey Sergeyevich Prokopyev,M,Russia,RUS,2012
99302,Aleksandra Germanovna Razaryonova,F,Russia,RUS,2012
100090,Veniamin Sergeyevich Reshetnikov,M,Russia,RUS,2012
100090,Veniamin Sergeyevich Reshetnikov,M,Russia,RUS,2012
100139,Aleksey Mikhaylovich Reunkov,M,Russia,RUS,2012
102270,Yevgeniya Sergeyevna Romanyuta,F,Russia,RUS,2012
102276,Svetlana Alekseyevna Romashina,F,Russia,RUS,2012
102276,Svetlana Alekseyevna Romashina,F,Russia,RUS,2012
103761,Vladislav Vadimovich Ryabtsev,M,Russia,RUS,2012
103764,Anton Petrovich Ryakhov,M,Russia,RUS,2012
103764,Anton Petrovich Ryakhov,M,Russia,RUS,2012
104244,Dmitry Olegovich Safronov,M,Russia,RUS,2012
104527,Vyacheslav Viktorovich Sakayev,M,Russia,RUS,2012
104605,Yevgeny Aleksandrovich Salakhov,M,Russia,RUS,2012
104606,Yuliana Bulatovna Salakhova,F,Russia,RUS,2012
104606,Yuliana Bulatovna Salakhova,F,Russia,RUS,2012
104992,Gulnara Iskanderovna Samitova-Galkina,F,Russia,RUS,2012
106194,Anastasiya Vasilyevna Savchenko,F,Russia,RUS,2012
106220,Yelena Vladimirovna Savelyeva,F,Russia,RUS,2012
106272,Mariya Sergeyevna Savinova (-Farnosova),F,Russia,RUS,2012
106278,Kristina Nikolayevna Savitskaya,F,Russia,RUS,2012
106285,Yelizaveta Valeryevna Savlinis,F,Russia,RUS,2012
106285,Yelizaveta Valeryevna Savlinis,F,Russia,RUS,2012
106386,Svetlana Vladimirovna Saykina (Ivanova-),F,Russia,RUS,2012
108186,Anna Sergeyevna Sedoykina,F,Russia,RUS,2012
108572,Konstantin Sergeyevich Semyonov,M,Russia,RUS,2012
108577,Mingiyan Arturovich Semyonov,M,Russia,RUS,2012
108851,Aleksandr Sergeyevich Serov,M,Russia,RUS,2012
108970,Karolina Andreyevna Sevastyanova,F,Russia,RUS,2012
109078,Konstantin Georgiyevich Shabanov,M,Russia,RUS,2012
109215,Aida Vladimirovna Shanayeva,F,Russia,RUS,2012
109215,Aida Vladimirovna Shanayeva,F,Russia,RUS,2012
109269,Mariya Yuryevna Sharapova,F,Russia,RUS,2012
109594,Maksim Sergeyevich Sheremetyev,M,Russia,RUS,2012
109595,Mikhail Sergeyevich Sheremetyev,M,Russia,RUS,2012
109706,Aleksandr Igorevich Shibayev,M,Russia,RUS,2012
109706,Aleksandr Igorevich Shibayev,M,Russia,RUS,2012
109857,Nataliya Borisovna Shipilova,F,Russia,RUS,2012
109900,Alla Anatolyevna Shishkina,F,Russia,RUS,2012
109927,Svetlana Vladimirovna Shkolina,F,Russia,RUS,2012
109930,Ilya Yuryevich Shkurenyov,M,Russia,RUS,2012
109960,Svetlana Sergeyevna Shnitko,F,Russia,RUS,2012
109964,Liliya Bulatovna Shobukhova (Volkova-),F,Russia,RUS,2012
109975,Valery Kimovich Shomin,M,Russia,RUS,2012
110034,Ilya Anatolyevich Shtokalov,M,Russia,RUS,2012
110038,Ivan Aleksandrovich Shtyl,M,Russia,RUS,2012
110046,Sergey Vladimirovich Shubenkov,M,Russia,RUS,2012
110092,Aleksandr Andreyevich Shustov,M,Russia,RUS,2012
110096,Lyubov Andreyevna Shutova,F,Russia,RUS,2012
110096,Lyubov Andreyevna Shutova,F,Russia,RUS,2012
110105,Aleksey Viktorovich Shved,M,Russia,RUS,2012
110212,Maksim Viktorovich Sidorov,M,Russia,RUS,2012
110221,Mariya Igorevna Sidorova,F,Russia,RUS,2012
110475,Andrey Aleksandrovich Silnov,M,Russia,RUS,2012
111296,Vyacheslav Igorevich Sinkevich,M,Russia,RUS,2012
111296,Vyacheslav Igorevich Sinkevich,M,Russia,RUS,2012
111477,Anna Vitalyevna Sivkova,F,Russia,RUS,2012
111477,Anna Vitalyevna Sivkova,F,Russia,RUS,2012
111563,Kirill Sergeyevich Skachkov,M,Russia,RUS,2012
111744,Eduard Mikhaylovich Skornyakov,M,Russia,RUS,2012
111826,Yekaterina Yuryevna Skudina,F,Russia,RUS,2012
111849,Nikolay Valeryevich Skvortsov,M,Russia,RUS,2012
111849,Nikolay Valeryevich Skvortsov,M,Russia,RUS,2012
111849,Nikolay Valeryevich Skvortsov,M,Russia,RUS,2012
112000,Roman Andreyevich Sludnov,M,Russia,RUS,2012
112143,Aleksey Grigoryevich Smirnov,M,Russia,RUS,2012
112143,Aleksey Grigoryevich Smirnov,M,Russia,RUS,2012
112638,Vera Valeryevna Sobetova,F,Russia,RUS,2012
112638,Vera Valeryevna Sobetova,F,Russia,RUS,2012
112658,Yevgeniya Viktorovna Soboleva-Khokhriakova,F,Russia,RUS,2012
112790,Aleksandr Sergeyevich Sokolov,M,Russia,RUS,2012
112791,Aleksandr Viktorovich Sokolov,M,Russia,RUS,2012
112796,Denis Viktorovich Sokolov,M,Russia,RUS,2012
112814,Yelena Petrovna Sokolova,F,Russia,RUS,2012
112814,Yelena Petrovna Sokolova,F,Russia,RUS,2012
112814,Yelena Petrovna Sokolova,F,Russia,RUS,2012
112815,Yelena Aleksandrovna Sokolova (Kremnyova-),F,Russia,RUS,2012
112817,Lyubov Vladimirovna Sokolova-Shashkova (-Kl),F,Russia,RUS,2012
113276,Valeriya Mikhaylovna Sorokina,F,Russia,RUS,2012
113276,Valeriya Mikhaylovna Sorokina,F,Russia,RUS,2012
113535,Ivan Andreyevich Sozonov,M,Russia,RUS,2012
114437,Dmitry Andreyevich Starodubtsev,M,Russia,RUS,2012
114458,Yevgeniya Aleksandrovna Startseva,F,Russia,RUS,2012
114956,Inna Yakovlevna Stepanova,F,Russia,RUS,2012
114956,Inna Yakovlevna Stepanova,F,Russia,RUS,2012
116301,Aleksandr Nikolayevich Sukhorukov,M,Russia,RUS,2012
116303,Pavel Vladimirovich Sukhov,M,Russia,RUS,2012
117004,Sergey Petrovich Sviridov,M,Russia,RUS,2012
117007,Aleksey Vladimirovich Svirin,M,Russia,RUS,2012
117295,Yelena Vladimirovna Syuzeva,F,Russia,RUS,2012
118473,Yekaterina Ivanovna Tankeyeva,F,Russia,RUS,2012
118604,Irina Ivanovna Tarasova,F,Russia,RUS,2012
119411,Sergey Yuryevich Tetyukhin,M,Russia,RUS,2012
120310,Anna Valeryevna Tikhomirova,F,Russia,RUS,2012
120315,Aleksandr Andreyevich Tikhonov,M,Russia,RUS,2012
120315,Aleksandr Andreyevich Tikhonov,M,Russia,RUS,2012
120369,Anzhelika Igorevna Timanina,F,Russia,RUS,2012
120400,Kristina Vladimirovna Timofeyeva,F,Russia,RUS,2012
120400,Kristina Vladimirovna Timofeyeva,F,Russia,RUS,2012
120582,Yelena Anatolyevna Tkach,F,Russia,RUS,2012
120894,Tatyana Ivanovna Tomashova,F,Russia,RUS,2012
121172,Nadezhda Viktorovna Torlopova,F,Russia,RUS,2012
121430,Rustam Stanislavovich Totrov,M,Russia,RUS,2012
121823,Pavel Aleksandrovich Trenikhin,M,Russia,RUS,2012
121823,Pavel Aleksandrovich Trenikhin,M,Russia,RUS,2012
122218,Denis Igorevich Tsargush,M,Russia,RUS,2012
122222,Svetlana Kaspolatovna Tsarukayeva,F,Russia,RUS,2012
122323,Soslan Kerimbekovich Tsirikhov,M,Russia,RUS,2012
122533,Vladimir Petrovich Tuganov,M,Russia,RUS,2012
122557,Ivan Yuryevich Tukhtachov,M,Russia,RUS,2012
122713,Emiliya Khalsberiyevna Turey,F,Russia,RUS,2012
122829,Dmitry Igoryevich TRUSunov,M,Russia,RUS,2012
123205,Ivan Sergeyevich Ukhov,M,Russia,RUS,2012
123300,Gadzhi Magomedovich Umarov,M,Russia,RUS,2012
123493,Anzor Suadinovich Urishev,M,Russia,RUS,2012
123552,Dmitry Arkadyevich Ushakov,M,Russia,RUS,2012
125434,Anton Aleksandrovich Vasilyev,M,Russia,RUS,2012
125440,Ivan Mikhaylovich Vasilyev,M,Russia,RUS,2012
125597,Darya Olegovna Vdovina,F,Russia,RUS,2012
125597,Darya Olegovna Vdovina,F,Russia,RUS,2012
125779,Sofiya Aleksandrovna Velikaya,F,Russia,RUS,2012
126199,Yelena Sergeyevna Vesnina,F,Russia,RUS,2012
126448,Nataliya Stanislavovna Vieru,F,Russia,RUS,2012
126833,Nina Gennadyevna Vislova,F,Russia,RUS,2012
126983,Roman Andreyevich Vlasov,M,Russia,RUS,2012
127016,Sergey Vladimirovich Vodopyanov,M,Russia,RUS,2012
127017,Nataliya Aleksandrovna Vodopyanova,F,Russia,RUS,2012
127183,Aleksandr Aleksandrovich Volkov,M,Russia,RUS,2012
127235,Lyubov Mikhaylovna Volosova,F,Russia,RUS,2012
127491,Nataliya Vitalyevna Vorobyova,F,Russia,RUS,2012
127504,Viktoriya Aleksandrovna Voronina,F,Russia,RUS,2012
127515,Yevgeny Sergeyevich Voronov,M,Russia,RUS,2012
127738,Arkady Arkadyevich Vyachanin,M,Russia,RUS,2012
127738,Arkady Arkadyevich Vyachanin,M,Russia,RUS,2012
132192,Aleksey Andreyevich Yakimenko,M,Russia,RUS,2012
132192,Aleksey Andreyevich Yakimenko,M,Russia,RUS,2012
132673,Lyubov Ilyinichna Yaskevich,F,Russia,RUS,2012
132765,Yuliya Andreyevna Yefimova,F,Russia,RUS,2012
132765,Yuliya Andreyevna Yefimova,F,Russia,RUS,2012
132765,Yuliya Andreyevna Yefimova,F,Russia,RUS,2012
132805,Leonid Aleksandrovich Yekimov,M,Russia,RUS,2012
132805,Leonid Aleksandrovich Yekimov,M,Russia,RUS,2012
132805,Leonid Aleksandrovich Yekimov,M,Russia,RUS,2012
132898,Igor Nikolayevich Yerokhin,M,Russia,RUS,2012
132939,Nadezhda Aleksandrovna Yevstyukhina,F,Russia,RUS,2012
133568,Mikhail Mikhaylovich Yuzhny,M,Russia,RUS,2012
133568,Mikhail Mikhaylovich Yuzhny,M,Russia,RUS,2012
133568,Mikhail Mikhaylovich Yuzhny,M,Russia,RUS,2012
133592,Olga Sergeyevna Zabelinskaya (Sukhoruchenkova-),F,Russia,RUS,2012
133592,Olga Sergeyevna Zabelinskaya (Sukhoruchenkova-),F,Russia,RUS,2012
133600,Irina Aleksandrovna Zabludina,F,Russia,RUS,2012
133601,Nataliya Aleksandrovna Zabolotnaya,F,Russia,RUS,2012
133675,Aleksey Sergeyevich Zagorny,M,Russia,RUS,2012
133777,Ilya Leonidovich Zakharov,M,Russia,RUS,2012
133777,Ilya Leonidovich Zakharov,M,Russia,RUS,2012
133777,Ilya Leonidovich Zakharov,M,Russia,RUS,2012
133865,Andrey Viktorovich Zamkovoy,M,Russia,RUS,2012
134034,"Yuliya Mikhaylovna Zaripova (Ivanova-, -Zarudneva-)",F,Russia,RUS,2012
134704,Nataliya Valeryevna Zhedik,F,Russia,RUS,2012
134749,Oleg Aleksandrovich Zhestkov,M,Russia,RUS,2012
134759,Viktoriya Yuryevna Zhilinskayte,F,Russia,RUS,2012
134776,Valeriya Sergeyevna Zholobova-Koblova,F,Russia,RUS,2012
135489,Anastasiya Valeryevna Zuyeva-Fesikova,F,Russia,RUS,2012
135489,Anastasiya Valeryevna Zuyeva-Fesikova,F,Russia,RUS,2012
135489,Anastasiya Valeryevna Zuyeva-Fesikova,F,Russia,RUS,2012
135508,Vera Igorevna Zvonaryova,F,Russia,RUS,2012
59369,Yekaterina Vladimirovna Khomyakova-Birlova,F,Russia-1,RUS,2012
60696,Mariya Yuryevna Kirilenko,F,Russia-1,RUS,2012
94140,"Nadezhda Viktorovna ""Nadiya"" Petrova",F,Russia-1,RUS,2012
123214,Yevgeniya Nikolayevna Ukolova,F,Russia-1,RUS,2012
73822,Yekaterina Valeryevna Makarova,F,Russia-2,RUS,2012
125456,Anastasiya Gennadyevna Vasina,F,Russia-2,RUS,2012
126199,Yelena Sergeyevna Vesnina,F,Russia-2,RUS,2012
127588,Anna Valeryevna Vozakova,F,Russia-2,RUS,2012
256,"Abdihakim ""Abdi"" Abdirahman",M,United States,USA,2012
737,"Amelia Lynn ""Amy"" Acuff (-Harvey)",F,United States,USA,2012
811,Natalie Cammile Adams (-Brannan),F,United States,USA,2012
1017,Nathan Ghar-Jun Adrian,M,United States,USA,2012
1017,Nathan Ghar-Jun Adrian,M,United States,USA,2012
1017,Nathan Ghar-Jun Adrian,M,United States,USA,2012
1683,Foluke Antinuke Akinradewo,F,United States,USA,2012
2412,Kyle Scott Alcorn,M,United States,USA,2012
3792,Alyssa Jean Anderson,F,United States,USA,2012
3820,Haley Danita Anderson,F,United States,USA,2012
3845,"Matthew John ""Matt"" Anderson",M,United States,USA,2012
4505,Carmelo Kyan Anthony,M,United States,USA,2012
5152,"Elizabeth ""Betsey"" Armstrong",F,United States,USA,2012
5167,Kristin Ann Armstrong (-Savola),F,United States,USA,2012
5167,Kristin Ann Armstrong (-Savola),F,United States,USA,2012
5971,Seimone Delicia Augustus,F,United States,USA,2012
6317,"Anthony Lawrence ""Tony"" Azevedo",M,United States,USA,2012
6507,Howard Bach,M,United States,USA,2012
6905,Ryan Bailey,M,United States,USA,2012
6905,Ryan Bailey,M,United States,USA,2012
6906,Ryan Bailey,M,United States,USA,2012
7021,Keshia Chantay Baker (-Kirtz),F,United States,USA,2012
7545,David Banks,M,United States,USA,2012
8088,Brigetta LaShea Barrett,F,United States,USA,2012
8128,"Jennifer Mae ""Jenny"" Barringer-Simpson",F,United States,USA,2012
8151,Trevor Barron,M,United States,USA,2012
8442,Kayla M. Bashore-Smedley,F,United States,USA,2012
8818,"Dorothy Lee ""Dotsie"" Bausch (Cowden-)",F,United States,USA,2012
9058,Ronald Layne Beaubien,M,United States,USA,2012
9460,Elizabeth Lyon Beisel,F,United States,USA,2012
9460,Elizabeth Lyon Beisel,F,United States,USA,2012
9643,"Katherine ""Katie"" Bell",F,United States,USA,2012
10175,Laura Marie Bennett (Reback-),F,United States,USA,2012
10337,"Richard ""Ricky"" Berens",M,United States,USA,2012
10337,"Richard ""Ricky"" Berens",M,United States,USA,2012
10337,"Richard ""Ricky"" Berens",M,United States,USA,2012
10390,Lindsey Napela Berg,F,United States,USA,2012
10676,Ali Sue Bernard,F,United States,USA,2012
11077,"Charles Edward ""Chas"" Betts",M,United States,USA,2012
11146,Jamie Lynn Beyerle-Gray (-Corkish),F,United States,USA,2012
11146,Jamie Lynn Beyerle-Gray (-Corkish),F,United States,USA,2012
11358,Graham Porter Biehl,M,United States,USA,2012
11618,Amanda Yvette Bingson,F,United States,USA,2012
11671,"Suzanne Brigit ""Sue"" Bird",F,United States,USA,2012
13369,Rachel Kristine Bootsma,F,United States,USA,2012
13369,Rachel Kristine Bootsma,F,United States,USA,2012
13549,Brittany Borman,F,United States,USA,2012
13969,David Alasdair Boudia,M,United States,USA,2012
13969,David Alasdair Boudia,M,United States,USA,2012
14287,Dennis Chester Bowsher,M,United States,USA,2012
14299,Shannon Leigh Boxx,F,United States,USA,2012
14827,Dominic Angelo Breazeale,M,United States,USA,2012
15385,Lance Brooks,M,United States,USA,2012
15392,Tia Ra'shone Brooks,F,United States,USA,2012
15591,T'erea Brown,F,United States,USA,2012
15606,Stephanie Karenmonica Brown-Trafton,F,United States,USA,2012
15614,Marcus Browne,M,United States,USA,2012
15890,Kelci Marie Bryant,F,United States,USA,2012
15891,Kobe Bean Bryant,M,United States,USA,2012
16110,Shea Martin Buckner,M,United States,USA,2012
16173,Rachel Marie Buehler (-Van Hollebeke),F,United States,USA,2012
16480,"Christopher Clark Burckle, Jr.",M,United States,USA,2012
16733,Jordan Ernest Burroughs,M,United States,USA,2012
17050,Dremiel Deshon Byers,M,United States,USA,2012
17159,"Donald ""Donn"" Cabral",M,United States,USA,2012
17258,Erin Jane Cafaro (-McKenzie),F,United States,USA,2012
17583,"Jillian Mary ""Jill"" Camarena-Williams",F,United States,USA,2012
17679,Amber Campbell,F,United States,USA,2012
17725,Kelsey Rene Campbell,F,United States,USA,2012
17985,Christian Cantwell,M,United States,USA,2012
18062,"Deborah ""Debbie"" Capozzi",F,United States,USA,2012
18653,Michelle Denee Carter,F,United States,USA,2012
18811,"Swintayla Marie ""Swin"" Cash",F,United States,USA,2012
19044,Tamika Devonne Catchings,F,United States,USA,2012
19335,"Matthew Gerald ""Matt"" Centrowitz, Jr.",M,United States,USA,2012
19644,Miles Cleveland Chamley-Watson,M,United States,USA,2012
19644,Miles Cleveland Chamley-Watson,M,United States,USA,2012
19736,Tyson Cleotis Chandler,M,United States,USA,2012
19901,Tina Alexandria Charles,F,United States,USA,2012
20351,Lauren Nicole Cheney (-Holiday),F,United States,USA,2012
20503,Janet Cherobon-Bawcom,F,United States,USA,2012
21423,Clarissa Kyoko Mei Ling Chun,F,United States,USA,2012
21775,Amanda Clark,F,United States,USA,2012
21900,Scott Tyler Clary,M,United States,USA,2012
21900,Scott Tyler Clary,M,United States,USA,2012
21954,"William Bundu ""Will"" Claye",M,United States,USA,2012
21954,"William Bundu ""Will"" Claye",M,United States,USA,2012
21990,Kerron Stephon Clement,M,United States,USA,2012
22143,Emma Jane Coburn,F,United States,USA,2012
22242,Corey Cogdell-Unrein,F,United States,USA,2012
22324,"Charles ""Charlie"" Cole",M,United States,USA,2012
22345,Ellis E. Coleman,M,United States,USA,2012
22358,"William ""Will"" Coleman, III",M,United States,USA,2012
22358,"William ""Will"" Coleman, III",M,United States,USA,2012
22557,"Christopher ""Chris"" Colwill",M,United States,USA,2012
22675,"Kimberley Frances ""Kim"" Conley",F,United States,USA,2012
23100,"Jacob ""Jake"" Cornelius",M,United States,USA,2012
23242,Jessica Charmoore Cosby (-Toruga),F,United States,USA,2012
23416,Tiana Michelle Coudray,F,United States,USA,2012
23416,Tiana Michelle Coudray,F,United States,USA,2012
23426,Natalie Anne Coughlin (-Hall),F,United States,USA,2012
23657,"Kameryn Louise ""Kami"" Craig",F,United States,USA,2012
23665,Brooke Leeann Crain,F,United States,USA,2012
23680,Lauren Crandall,F,United States,USA,2012
23681,"Robert ""Rob"" Crane",M,United States,USA,2012
24273,Julie Culley,F,United States,USA,2012
25040,"Jacob ""Jake"" Dalton",M,United States,USA,2012
25040,"Jacob ""Jake"" Dalton",M,United States,USA,2012
25040,"Jacob ""Jake"" Dalton",M,United States,USA,2012
25040,"Jacob ""Jake"" Dalton",M,United States,USA,2012
25609,Caryn Davies,F,United States,USA,2012
25663,Desiree Nicole Davila-Linden,F,United States,USA,2012
25667,"Anthony Marshon Davis, Jr.",M,United States,USA,2012
25716,Nicole Marie Davis,F,United States,USA,2012
25738,Lea Davison,F,United States,USA,2012
25799,Rachel Dawson,F,United States,USA,2012
25817,Sharon Day (-Monroe),F,United States,USA,2012
27330,Natalie Dell,F,United States,USA,2012
27380,"Cynthia ""Janay"" DeLoach (-Soukup)",F,United States,USA,2012
27393,"Nicholas ""Nick"" Delpopolo",M,United States,USA,2012
27513,"Jeffery ""Jeff"" Demps",M,United States,USA,2012
27524,Lashinda Monique Demus,F,United States,USA,2012
28305,"Joseph Pedroza Diaz, Jr.",M,United States,USA,2012
28820,Diamond Brittany Dixon,F,United States,USA,2012
28878,Tervel Ivaylov Dlagnev,M,United States,USA,2012
29317,Claire Christine Donahue,F,United States,USA,2012
29317,Claire Christine Donahue,F,United States,USA,2012
29686,"Gabrielle Christina Victoria ""Gabby"" Douglas",F,United States,USA,2012
